\fixlen = T
|set|TIME        |LC_DETREND    |
 0   880.3427723  -4.9075115e-06 
 0   880.3632067  4.5179131e-05  
 0   880.3836410  1.9437216e-04  
 0   880.4040754  -1.3490292e-05 
 0   880.4245098  4.2608156e-04  
 0   880.4449443  -8.7992948e-06 
 0   880.4653785  1.6952101e-04  
 0   880.4858129  9.8445249e-05  
 0   880.5062474  -5.6731424e-06 
 0   880.5266816  -1.4615577e-04 
 0   880.5471160  7.7543787e-05  
 0   880.5675505  1.7885899e-05  
 0   880.5879848  -1.0905081e-04 
 0   880.6084191  -1.8363602e-05 
 0   880.6288535  4.1405303e-05  
 0   880.6492878  1.1525210e-04  
 0   880.6697223  -3.6825039e-04 
 0   880.6901567  -2.1034732e-05 
 0   880.7105909  -4.7070214e-05 
 0   880.7310254  -3.7686877e-05 
 0   880.7514598  -1.4816939e-04 
 0   880.7718940  1.8576857e-05  
 0   880.7923285  1.0610027e-04  
 0   880.8127628  5.4869717e-05  
 0   880.8331971  4.7241134e-05  
 0   880.8536316  2.9377732e-04  
 0   880.8740659  2.6393408e-04  
 0   880.8945002  -4.7037542e-05 
 0   880.9149347  3.0128876e-04  
 0   880.9353690  -7.3960611e-05 
 0   880.9558035  1.8920524e-04  
 0   880.9966721  5.1379440e-05  
 0   881.0171066  -2.7628627e-04 
 0   881.0375409  -5.2856831e-05 
 0   881.0579752  -2.4565596e-05 
 0   881.0784097  -1.3447618e-03 
 0   881.0988439  -3.2990625e-05 
 0   881.1192783  4.5842535e-05  
 0   881.1397128  1.0536120e-05  
 0   881.1601471  1.4607891e-04  
 0   881.1805815  2.8850770e-04  
 0   881.2010159  -8.0126170e-05 
 0   881.2214502  -9.4436191e-06 
 0   881.2418846  4.5646253e-04  
 0   881.2623190  3.7051064e-05  
 0   881.2827533  1.5438386e-04  
 0   881.3031877  1.2448544e-04  
 0   881.3236220  9.4613832e-05  
 0   881.3440563  -1.3918706e-04 
 0   881.3644908  -1.1972654e-04 
 0   881.3849251  7.8431469e-05  
 0   881.4053596  -8.9147325e-05 
 0   881.4257939  3.8888145e-04  
 0   881.4462282  3.4522548e-04  
 0   881.4666627  -6.2068370e-06 
 0   881.4870969  -5.5883422e-05 
 0   881.5075313  2.7799493e-05  
 0   881.5279658  -5.3135926e-05 
 0   881.5484000  -1.2563050e-04 
 0   881.5688344  1.1923272e-05  
 0   881.5892688  -5.4814042e-05 
 0   881.6097032  1.2653983e-04  
 0   881.6301375  5.1804389e-05  
 0   881.6505719  2.3894783e-05  
 0   881.6710063  -7.4192925e-05 
 0   881.6914407  2.7035823e-04  
 0   881.7118750  -2.9859878e-04 
 0   881.7323094  1.6238805e-04  
 0   881.7527438  1.1959933e-04  
 0   881.7731781  1.6377283e-04  
 0   881.7936125  -1.8865120e-04 
 0   881.8140469  -3.6121208e-05 
 0   881.8344812  1.4154404e-05  
 0   881.8549155  -2.2794318e-05 
 0   881.8753500  7.3113079e-05  
 0   881.8957843  1.4537167e-04  
 0   881.9162187  1.7324190e-05  
 0   881.9366531  -2.2086632e-03 
 0   881.9570873  -9.8780608e-03 
 0   881.9775218  -1.1230665e-02 
 0   881.9979561  -1.1439746e-02 
 0   882.0183904  -1.0963419e-02 
 0   882.0388249  -8.6150505e-03 
 0   882.0592591  -8.1211759e-04 
 0   882.0796935  1.1969031e-04  
 0   882.1001279  3.0295338e-04  
 0   882.1205622  -1.5904709e-05 
 0   882.1409966  1.3429768e-05  
 0   882.1614310  2.2450860e-05  
 0   882.1818654  1.7379130e-04  
 0   882.2022997  1.1650107e-04  
 0   882.2227341  3.5610067e-04  
 0   882.2431685  1.1557081e-04  
 0   882.2636028  1.7156737e-04  
 0   882.2840372  2.2620332e-04  
 0   882.3044715  -1.8594414e-04 
 0   882.3249060  3.6156853e-04  
 0   882.3453402  -3.1047175e-04 
 0   882.3657746  -3.9342523e-04 
 0   882.3862091  -2.1790055e-04 
 0   882.4066433  -8.8511828e-05 
 0   882.4270778  -2.0346144e-04 
 0   882.4475121  -8.3734805e-05 
 0   882.4679464  -8.2113896e-05 
 0   882.4883808  -3.5847726e-05 
 0   882.5088152  -2.0359560e-04 
 0   882.5292494  4.8759692e-05  
 0   882.5496839  2.1030062e-05  
 0   882.5701183  -1.9423225e-05 
 0   882.5905525  8.7134962e-05  
 0   882.6109870  1.5390151e-04  
 0   882.6314212  -2.6688806e-04 
 0   882.6518557  1.4994726e-04  
 0   882.6722900  6.0124818e-05  
 0   882.6927244  -2.3509597e-04 
 0   882.7131587  -1.3642182e-04 
 0   882.7335931  1.9230352e-04  
 0   882.7540275  6.3343364e-06  
 0   882.7744618  3.6059137e-05  
 0   882.7948962  -2.1724873e-05 
 0   882.8153305  -4.2211916e-05 
 0   882.8357650  2.3855623e-04  
 0   882.8561992  8.6095126e-05  
 0   882.8766336  2.7129268e-05  
 0   882.8970680  -5.2479085e-05 
 0   882.9175023  1.1971020e-04  
 0   882.9379367  -1.6066563e-04 
 0   882.9788054  2.5862732e-04  
 0   882.9992398  -1.6272783e-04 
 0   883.0196742  1.7365815e-04  
 0   883.0401084  -1.2104398e-04 
 0   883.0605429  1.9124520e-04  
 0   883.0809772  4.4397213e-05  
 0   883.1014115  1.7321719e-04  
 0   883.1218459  -6.3250227e-05 
 0   883.1422803  -2.7595821e-04 
 0   883.1627146  3.4389010e-04  
 0   883.1831490  -8.7861867e-05 
 0   883.2035833  9.5701354e-05  
 0   883.2240178  1.6952679e-04  
 0   883.2444520  2.1620629e-04  
 0   883.2648864  3.7950903e-04  
 0   883.2853207  9.1490663e-05  
 0   883.3057551  -9.8081589e-05 
 0   883.3261895  -3.7070372e-04 
 0   883.3466238  1.1819608e-04  
 0   883.3670582  -3.0001186e-04 
 0   883.3874925  -5.0633092e-04 
 0   883.4079270  2.4180676e-04  
 0   883.4283612  -1.8808385e-04 
 0   883.4487957  -1.2019303e-04 
 0   883.4692300  1.3652747e-05  
 0   883.4896643  6.0456237e-05  
 0   883.5100987  2.7693122e-05  
 0   883.5305331  1.6004502e-05  
 0   883.5509673  -1.2646169e-05 
 0   883.5714018  -3.2708162e-05 
 0   883.5918361  -1.0613979e-04 
 0   883.6122704  -5.4390690e-05 
 0   883.6327048  3.9552484e-05  
 0   883.6531392  3.0689567e-04  
 0   883.6735736  2.7247230e-04  
 0   883.6940079  -1.6678042e-04 
 0   883.7144422  9.1279559e-05  
 0   883.7348767  1.4809608e-04  
 0   883.7553109  4.6233214e-05  
 0   883.7757453  -1.3798248e-04 
 0   883.7961797  -1.2244818e-04 
 0   883.8166141  -3.8972378e-04 
 0   883.8370483  9.8054443e-06  
 0   883.8574828  3.1451846e-04  
 0   883.8779171  5.7862511e-05  
 0   883.8983514  2.1317293e-05  
 0   883.9187858  5.6930447e-05  
 0   883.9392201  -2.9823565e-04 
 0   883.9596545  -1.1561814e-04 
 0   883.9800888  -2.7485553e-06 
 0   884.0005231  1.6496552e-04  
 0   884.0209575  2.7321128e-04  
 0   884.0413919  -3.0962689e-04 
 0   884.0618261  1.0337755e-05  
 0   884.0822606  -1.2465325e-04 
 0   884.1026949  1.7879657e-04  
 0   884.1231292  2.6963514e-04  
 0   884.1435636  -1.1209907e-04 
 0   884.1639980  1.3134867e-04  
 0   884.1844322  2.0052759e-04  
 0   884.2048667  -1.6889528e-05 
 0   884.2253010  -1.7751459e-04 
 0   884.2457355  -1.6273092e-04 
 0   884.2661697  1.4205521e-04  
 0   884.2866041  -1.3539521e-05 
 0   884.3070385  -1.3700240e-04 
 0   884.3274728  -1.9113884e-04 
 0   884.3479071  -7.3946670e-05 
 0   884.3683415  3.9134696e-04  
 0   884.3887759  1.7545142e-04  
 0   884.4092101  9.9643039e-05  
 0   884.4296446  9.2315502e-05  
 0   884.4500789  5.1711522e-05  
 0   884.4705134  7.8627323e-05  
 0   884.4909476  -1.8484972e-04 
 0   884.5113820  1.6701622e-04  
 0   884.5318163  1.2892722e-04  
 0   884.5522506  -2.1098898e-04 
 0   884.5726849  -2.5130765e-04 
 0   884.5931193  -1.2615825e-04 
 0   884.6135537  2.5207348e-06  
 0   884.6339879  -2.9846519e-04 
 0   884.6544224  -3.6896690e-05 
 0   884.6748567  6.3144966e-05  
 0   884.6952911  -4.9096550e-05 
 0   884.7157254  6.6683373e-05  
 0   884.7361597  -7.1115901e-05 
 0   884.7565942  7.2893857e-07  
 0   884.7770284  7.6572898e-05  
 0   884.7974628  1.4428193e-04  
 0   884.8178972  -1.0620250e-04 
 0   884.8383316  3.4902091e-04  
 0   884.8587658  1.7278586e-04  
 0   884.8792002  -3.4607288e-05 
 0   884.8996346  2.7851597e-04  
 0   884.9200688  -3.2603887e-07 
 0   884.9405033  1.1828160e-04  
 0   884.9609376  -3.4841778e-05 
 0   884.9813720  1.0571854e-04  
 0   885.0018063  -1.5146739e-04 
 0   885.0222406  4.2227381e-05  
 0   885.0426751  -1.3233584e-04 
 0   885.0631093  -3.8098061e-04 
 0   885.0835437  -1.7926762e-04 
 0   885.1039781  9.3431854e-06  
 0   885.1244124  -2.5305600e-04 
 0   885.1448467  -2.9973776e-04 
 0   885.1652811  -2.5970416e-04 
 0   885.1857154  2.0410032e-04  
 0   885.2061497  4.9613434e-04  
 0   885.2265841  -4.4438184e-05 
 0   885.2470184  -1.9418367e-04 
 0   885.2674528  -5.8800302e-05 
 0   885.2878871  3.1126037e-04  
 0   885.3083214  -1.1053017e-06 
 0   885.3287559  -1.8829718e-05 
 0   885.3491901  -7.4700067e-05 
 0   885.3696244  1.6495999e-04  
 0   885.3900589  2.3319873e-04  
 0   885.4104932  4.2807791e-04  
 0   885.4309275  1.0178277e-04  
 0   885.4513619  2.4870149e-04  
 0   885.4717962  2.9338614e-04  
 0   885.4922306  1.9962269e-04  
 0   885.5126649  -1.2733580e-03 
 0   885.5330993  -9.1929045e-03 
 0   885.5535337  -1.1115664e-02 
 0   885.5739679  -1.1523789e-02 
 0   885.5944023  -1.1265798e-02 
 0   885.6148367  -9.2607988e-03 
 0   885.6352709  -1.5443831e-03 
 0   885.6557053  -2.7166412e-04 
 0   885.6761397  6.7457499e-05  
 0   885.6965740  2.8847749e-04  
 0   885.7170083  -1.2321091e-04 
 0   885.7374427  -2.7132308e-04 
 0   885.7578770  -1.2473628e-04 
 0   885.7783114  6.4937512e-06  
 0   885.7987457  -1.0592373e-04 
 0   885.8191800  2.2768429e-04  
 0   885.8396144  4.5158964e-04  
 0   885.8600488  5.4045700e-05  
 0   885.8804831  1.6786226e-04  
 0   885.9009174  3.6871590e-04  
 0   885.9213518  5.6889039e-05  
 0   885.9622204  -8.9686982e-05 
 0   885.9826548  3.8014379e-04  
 0   886.0030891  -7.9544203e-05 
 0   886.0235234  6.2653899e-06  
 0   886.0439578  -2.2503488e-04 
 0   886.0643922  -9.3899114e-05 
 0   886.0848265  -4.3408741e-04 
 0   886.1052608  1.9072847e-04  
 0   886.1256952  1.5947134e-04  
 0   886.1461295  2.3558574e-04  
 0   886.1665638  -6.6299137e-05 
 0   886.1869982  2.0092741e-05  
 0   886.2074325  -7.1869530e-05 
 0   886.2278668  8.0491591e-05  
 0   886.2483012  7.0599679e-05  
 0   886.2687355  -4.5592512e-04 
 0   886.2891699  -4.8998953e-04 
 0   886.3096042  -2.3227654e-04 
 0   886.3300385  -2.9577019e-05 
 0   886.3504729  -2.0699593e-04 
 0   886.3709072  -2.2492702e-04 
 0   886.3913416  -4.0597018e-04 
 0   886.4117759  5.1077864e-06  
 0   886.4322102  9.4101979e-06  
 0   886.4526446  6.2031555e-05  
 0   886.4730789  9.6146949e-05  
 0   886.4935132  -3.2552729e-05 
 0   886.5139476  1.4848419e-04  
 0   886.5343819  9.1944108e-05  
 0   886.5548162  -4.6277800e-04 
 0   886.5752507  2.7947465e-04  
 0   886.5956849  4.3463646e-04  
 0   886.6161192  1.6454920e-04  
 0   886.6365537  2.1880103e-04  
 0   887.5765329  6.2541087e-04  
 0   887.5969673  -4.3119421e-06 
 0   887.6174017  -5.2198215e-05 
 0   887.6378359  -3.1885933e-04 
 0   887.6582703  -4.7798123e-05 
 0   887.6787046  2.7694373e-04  
 0   887.6991389  3.0447380e-04  
 0   887.7195733  2.1531446e-04  
 0   887.7400076  4.3914231e-04  
 0   887.7604418  3.9227033e-04  
 0   887.7808763  1.1208540e-04  
 0   887.8013106  9.9384590e-05  
 0   887.8217448  -5.8513051e-05 
 0   887.8421792  -2.4534449e-05 
 0   887.8626136  -3.4335215e-04 
 0   887.8830479  -1.7913702e-04 
 0   887.9034822  -1.2581024e-04 
 0   887.9239165  2.2958055e-04  
 0   887.9443509  1.9095518e-04  
 0   887.9647852  -2.4825317e-04 
 0   887.9852195  -9.4563926e-05 
 0   888.0056538  -7.9994934e-05 
 0   888.0260881  -5.7554054e-05 
 0   888.0465225  -2.3946133e-04 
 0   888.0669568  -1.5609463e-04 
 0   888.0873911  1.5747527e-04  
 0   888.1078254  -1.9769477e-04 
 0   888.1282599  -6.0950810e-05 
 0   888.1486941  9.8771641e-05  
 0   888.1691285  5.6815956e-04  
 0   888.1895628  -4.9882969e-05 
 0   888.2099971  3.0100692e-04  
 0   888.2508658  2.6228663e-04  
 0   888.2713000  1.8812256e-04  
 0   888.2917344  -3.0885311e-04 
 0   888.3121688  4.8873676e-06  
 0   888.3326030  -3.7471022e-04 
 0   888.3530374  2.1225386e-04  
 0   888.3734717  -7.2012954e-05 
 0   888.3939061  3.3878826e-04  
 0   888.4143404  2.4477043e-04  
 0   888.4347747  2.5993885e-04  
 0   888.4552090  -1.1749687e-04 
 0   888.4756433  -8.1706057e-05 
 0   888.4960776  -4.7948252e-04 
 0   888.5165120  -7.4665666e-05 
 0   888.5369463  -5.5445555e-05 
 0   888.5573806  -1.8331452e-04 
 0   888.5778149  -1.2109038e-04 
 0   888.5982492  -9.5577561e-05 
 0   888.6186836  4.8709986e-05  
 0   888.6391180  1.8771781e-04  
 0   888.6595522  1.3190442e-04  
 0   888.6799866  7.9173742e-06  
 0   888.7004209  2.2524560e-04  
 0   888.7208552  3.0534531e-05  
 0   888.7412896  -6.9628486e-06 
 0   888.7617239  -4.5296131e-04 
 0   888.7821581  1.9622383e-04  
 0   888.8025925  6.0070877e-05  
 0   888.8230269  1.2104913e-04  
 0   888.8434611  1.1870162e-04  
 0   888.8638955  -6.0188275e-05 
 0   888.9047640  -2.7071372e-05 
 0   888.9456328  -2.0332259e-04 
 0   888.9660672  -3.9806706e-04 
 0   888.9865014  -3.1838538e-06 
 0   889.0069357  -1.7679884e-04 
 0   889.0273701  -1.1038981e-04 
 0   889.0478043  -3.3588010e-05 
 0   889.0682387  1.9068085e-04  
 0   889.0886731  -3.6385405e-04 
 0   889.1091074  -8.2040699e-03 
 0   889.1295416  -1.0864072e-02 
 0   889.1499760  -1.1682683e-02 
 0   889.1704103  -1.1069805e-02 
 0   889.1908447  -9.6217236e-03 
 0   889.2112790  -2.0791527e-03 
 0   889.2317132  2.0942537e-04  
 0   889.2521476  -5.3504780e-05 
 0   889.2725819  2.2777536e-05  
 0   889.2930161  8.9870693e-05  
 0   889.3134505  5.9434067e-05  
 0   889.3338849  -2.1054628e-05 
 0   889.3543191  1.0667581e-04  
 0   889.3747535  1.2170589e-04  
 0   889.3951878  6.2193767e-06  
 0   889.4156220  -4.1572282e-05 
 0   889.4360564  -1.3210671e-04 
 0   889.4564907  2.4480029e-04  
 0   889.4769252  -6.4193802e-05 
 0   889.4973594  1.2071291e-04  
 0   889.5177937  1.9671093e-04  
 0   889.5382281  -2.9381836e-06 
 0   889.5586623  6.8158006e-05  
 0   889.5790966  1.9693356e-04  
 0   889.5995310  -2.1656210e-04 
 0   889.6199653  -2.7605184e-04 
 0   889.6403996  -2.7224774e-04 
 0   889.6608340  -2.4884200e-04 
 0   889.6812683  -8.1525366e-05 
 0   889.7017025  2.2105052e-05  
 0   889.7221369  2.6367550e-05  
 0   889.7425712  8.2655955e-05  
 0   889.7630056  6.9358721e-05  
 0   889.7834398  -1.3241576e-04 
 0   889.8038742  3.4575572e-05  
 0   889.8243086  -1.4576099e-04 
 0   889.8447428  -1.2137798e-04 
 0   889.8651770  2.3768943e-04  
 0   889.8856114  7.9054429e-05  
 0   889.9060457  -1.1851398e-04 
 0   889.9264799  2.5764882e-04  
 0   889.9469143  1.4611335e-04  
 0   889.9673486  1.3338050e-04  
 0   889.9877831  -9.3580056e-05 
 0   890.0082173  4.0100032e-05  
 0   890.0286516  -2.2678659e-04 
 0   890.0490860  -2.3782042e-04 
 0   890.0695202  -1.3622166e-05 
 0   890.0899545  1.9859892e-04  
 0   890.1103889  -2.6966787e-05 
 0   890.1308232  -1.2138392e-04 
 0   890.1512574  1.7661083e-05  
 0   890.1716918  1.0527396e-05  
 0   890.1921261  -1.1458653e-04 
 0   890.2125604  1.7396429e-04  
 0   890.2329948  1.0898710e-05  
 0   890.2534291  1.3352414e-04  
 0   890.2738635  1.2329646e-04  
 0   890.2942977  -2.9267339e-04 
 0   890.3147320  8.2737963e-05  
 0   890.3351664  2.5273379e-05  
 0   890.3556006  1.4610337e-04  
 0   890.3760349  -1.6448997e-04 
 0   890.3964693  2.8904981e-04  
 0   890.4169035  -1.7115100e-04 
 0   890.4373378  3.8239799e-04  
 0   890.4577722  6.5690940e-05  
 0   890.4782065  -3.0579441e-04 
 0   890.4986408  -2.2478875e-04 
 0   890.5190751  -3.2991989e-04 
 0   890.5395094  -2.9758818e-04 
 0   890.5599438  9.3325701e-07  
 0   890.5803780  2.2100157e-04  
 0   890.6008123  -1.2560602e-04 
 0   890.6212467  -2.3506008e-04 
 0   890.6416810  2.2847434e-04  
 0   890.6621152  1.1970081e-04  
 0   890.6825496  -4.2404709e-04 
 0   890.7029839  -8.8896086e-05 
 0   890.7234181  1.5191743e-04  
 0   890.7438525  1.2468606e-05  
 0   890.7642868  2.6765210e-04  
 0   890.7847210  6.5420201e-04  
 0   890.8051554  2.5044769e-04  
 0   890.8255897  -1.4454248e-05 
 0   890.8460242  2.7134511e-05  
 0   890.8664584  2.8721456e-04  
 0   890.8868927  -3.8151931e-05 
 0   890.9073271  1.1212713e-04  
 0   890.9277613  -1.4645777e-04 
 0   890.9481956  -7.6157012e-05 
 0   890.9686300  -1.2978299e-04 
 0   890.9890642  2.8543689e-04  
 0   891.0094985  7.0429916e-05  
 0   891.0299329  3.1590051e-05  
 0   891.0503671  -1.4856670e-05 
 0   891.0708014  -2.2952353e-04 
 0   891.0912358  -1.0321908e-04 
 0   891.1116701  9.5285432e-05  
 0   891.1321044  3.0469557e-04  
 0   891.1525387  1.3441122e-04  
 0   891.1729730  -2.6576416e-04 
 0   891.1934073  -2.8933914e-04 
 0   891.2138416  -1.8282954e-05 
 0   891.2342759  -1.3185028e-05 
 0   891.2547102  1.6069996e-05  
 0   891.2751445  1.9903664e-04  
 0   891.2955787  4.8894633e-04  
 0   891.3160131  5.0043714e-06  
 0   891.3364474  -9.2657581e-05 
 0   891.3568818  -2.1776467e-04 
 0   891.3773160  3.5064007e-04  
 0   891.3977503  4.2682560e-04  
 0   891.4181847  -1.1590861e-04 
 0   891.4386189  -3.5527974e-04 
 0   891.4590532  8.6445289e-05  
 0   891.4794876  1.6213875e-04  
 0   891.4999218  1.4251173e-05  
 0   891.5203561  -4.1088675e-05 
 0   891.5407905  4.2742889e-04  
 0   891.5612247  3.8091364e-04  
 0   891.5816590  1.8231682e-05  
 0   891.6020934  3.9359460e-05  
 0   891.6225277  -2.3083172e-04 
 0   891.6429620  8.1724993e-06  
 0   891.6633963  6.4660017e-05  
 0   891.6838306  2.5270937e-04  
 0   891.7042649  -1.1829245e-04 
 0   891.7246992  -3.1422521e-04 
 0   891.7451335  -1.1534025e-04 
 0   891.7655678  2.2346940e-04  
 0   891.7860021  -9.9397483e-05 
 0   891.8064364  1.9060312e-04  
 0   891.8268707  -3.5602222e-06 
 0   891.8473050  1.5524906e-06  
 0   891.8677393  -2.3128554e-04 
 0   891.8881736  3.8440377e-04  
 0   891.9290423  -1.2121793e-04 
 0   891.9494765  2.8772591e-04  
 0   891.9699108  -1.7132594e-05 
 0   891.9903452  6.8958507e-05  
 0   892.0107794  -9.1305410e-06 
 0   892.0312137  1.9241223e-04  
 0   892.0516480  6.2610438e-06  
 0   892.0720822  -5.6645789e-05 
 0   892.0925165  -7.5827455e-05 
 0   892.1129509  3.8723243e-05  
 0   892.1333851  5.0518789e-05  
 0   892.1538194  -1.4254070e-04 
 0   892.1742538  -4.1230183e-04 
 0   892.1946881  1.1264819e-05  
 0   892.2151224  -1.4707324e-04 
 0   892.2355567  2.5344771e-04  
 0   892.2559910  1.5523922e-04  
 0   892.2764254  2.0065645e-04  
 0   892.2968596  3.4379619e-04  
 0   892.3172939  -1.9500038e-04 
 0   892.3377283  1.4233419e-04  
 0   892.3581625  4.6766723e-05  
 0   892.3785968  8.4488318e-05  
 0   892.3990312  1.9659952e-04  
 0   892.4194653  8.5213302e-05  
 0   892.4398996  3.6301197e-05  
 0   892.4603339  7.9747579e-06  
 0   892.4807682  1.0882455e-04  
 0   892.5012026  -5.4581204e-05 
 0   892.5216368  -3.4036933e-05 
 0   892.5420711  1.0523017e-04  
 0   892.5625055  2.3895211e-06  
 0   892.5829397  4.4692546e-04  
 0   892.6033740  7.5944867e-05  
 0   892.6238084  -1.1653931e-04 
 0   892.6442426  -1.6834503e-05 
 0   892.6646768  9.9704621e-06  
 0   892.6851112  -7.3599648e-03 
 0   892.7055455  -1.0859832e-02 
 0   892.7259797  -1.1736670e-02 
 0   892.7464141  -1.1260047e-02 
 0   892.7668484  -9.9640097e-03 
 0   892.7872827  -3.6808429e-03 
 0   892.8077170  5.9562059e-05  
 0   892.8281513  2.0480227e-05  
 0   892.8485857  -2.5272495e-04 
 0   892.8690199  4.0686336e-06  
 0   892.8894541  -2.4387357e-04 
 0   892.9098885  1.7461707e-04  
 0   892.9303227  8.1151156e-05  
 0   892.9507570  -2.3475409e-04 
 0   892.9711914  -1.4760199e-05 
 0   892.9916256  1.4837016e-04  
 0   893.0120600  -5.3449436e-05 
 0   893.0324943  3.3251668e-04  
 0   893.0529285  2.0738622e-05  
 0   893.0733628  1.5651187e-04  
 0   893.0937971  5.1835239e-05  
 0   893.1142314  1.0256065e-04  
 0   893.1346657  7.2773830e-05  
 0   893.1551000  -4.2965630e-04 
 0   893.1755343  1.1269029e-04  
 0   893.1959686  6.4505504e-05  
 0   893.2164029  -1.0768953e-04 
 0   893.2368370  -6.4524218e-05 
 0   893.2572714  2.7061065e-04  
 0   893.2777057  -1.4506709e-05 
 0   893.2981400  -2.0833360e-04 
 0   893.3185743  2.2279721e-04  
 0   893.3390086  5.9821425e-05  
 0   893.3594430  3.1684470e-04  
 0   893.3798771  -2.6395326e-04 
 0   893.4003114  -5.6355013e-05 
 0   893.4207458  -4.9591210e-05 
 0   893.4411800  -1.4084591e-04 
 0   893.4616143  -1.7264867e-04 
 0   893.4820487  -7.7730932e-05 
 0   893.5024829  -1.8240885e-04 
 0   893.5229171  9.0102280e-05  
 0   893.5433515  6.0680355e-05  
 0   893.5637857  -2.4530603e-04 
 0   893.5842201  6.9893453e-05  
 0   893.6046544  1.9554476e-05  
 0   893.6250886  1.6870783e-04  
 0   893.6455229  2.3895354e-04  
 0   893.6659572  -3.5346526e-04 
 0   893.6863915  2.1291651e-04  
 0   893.7068258  2.0712077e-04  
 0   893.7272601  2.5406078e-04  
 0   893.7476944  -3.6811020e-05 
 0   893.7681286  4.0497198e-05  
 0   893.7885629  1.1190740e-04  
