\fixlen = T
|set|TIME        |LC_DETREND    |
 0   146.2047470  2.3716174e-04  
 0   146.2251815  -2.5916551e-04 
 0   146.2456159  -1.3060274e-03 
 0   146.2660504  -2.1295282e-03 
 0   146.2864849  -3.5446726e-03 
 0   146.3069193  -2.5502460e-03 
 0   146.3477881  -2.1757153e-03 
 0   146.3682227  -5.3332926e-04 
 0   146.3886571  -3.7140162e-05 
 0   146.4090915  5.2365096e-04  
 0   146.4295260  2.5613530e-05  
 0   146.4499605  -5.9327757e-04 
 0   146.4703948  6.1287335e-04  
 0   146.4908294  4.2447657e-04  
 0   146.5112639  5.4959826e-05  
 0   146.5316983  -3.7607264e-05 
 0   146.5521327  4.0544688e-05  
 0   146.5725672  -1.2354055e-04 
 0   146.5930017  7.4020791e-05  
 0   146.6134361  -1.7186649e-04 
 0   146.6338705  -2.6179428e-04 
 0   146.6543050  1.0165636e-03  
 0   146.6747395  1.8515193e-04  
 0   146.6951738  -8.1801525e-04 
 0   146.7156084  -1.4421782e-03 
 0   146.7360428  6.5559449e-05  
 0   146.7564773  -1.0819321e-06 
 0   146.7769116  -5.5777217e-04 
 0   146.7973462  -1.9945846e-05 
 0   146.8177806  9.6328149e-06  
 0   146.8382150  1.0551974e-04  
 0   146.8586494  -1.4449544e-04 
 0   146.8790840  -1.8103515e-04 
 0   146.8995183  8.1265857e-04  
 0   146.9199528  1.4980198e-04  
 0   146.9403873  4.2033324e-04  
 0   146.9608217  1.3997400e-04  
 0   146.9812561  1.0438466e-03  
 0   147.0016906  2.3098195e-04  
 0   147.0221250  -2.0958112e-05 
 0   147.0425595  5.8821967e-04  
 0   147.0629939  3.5392132e-04  
 0   147.0834285  4.3536077e-04  
 0   147.1038628  3.4552962e-05  
 0   147.1242973  1.6705574e-04  
 0   147.1447316  -5.8611413e-04 
 0   147.1651662  3.1616143e-04  
 0   147.1856006  -1.0497062e-04 
 0   147.2060350  6.6735229e-04  
 0   147.2264695  -9.1968675e-04 
 0   147.2469040  2.0778654e-04  
 0   147.2673384  -7.0267631e-04 
 0   147.2877728  -6.9836830e-04 
 0   147.3082073  -1.7336286e-04 
 0   147.3286418  1.9194017e-06  
 0   147.3490761  -5.0459541e-05 
 0   147.3695106  -1.7535035e-04 
 0   147.3899451  5.5290497e-04  
 0   147.4103795  5.2163249e-04  
 0   147.4308139  -2.4715252e-04 
 0   147.4512485  -2.2475557e-04 
 0   147.4716828  -1.1136927e-04 
 0   147.4921173  4.8087645e-04  
 0   147.5125517  6.9978391e-04  
 0   147.5329863  2.9464054e-04  
 0   147.5534206  4.4744505e-04  
 0   147.5738550  7.7151699e-04  
 0   147.5942896  -4.7564401e-05 
 0   147.6147239  -6.2110787e-04 
 0   147.6351584  -5.1523215e-04 
 0   147.6555927  -7.1274082e-04 
 0   147.6760273  9.9755925e-05  
 0   147.6964617  -5.2391546e-04 
 0   147.7168961  -3.8278304e-04 
 0   147.7373306  -5.9216509e-05 
 0   147.7577651  2.2488274e-04  
 0   147.7781995  8.2688243e-04  
 0   147.7986338  1.8028509e-04  
 0   147.8190684  -1.8471564e-04 
 0   147.8395028  8.1738870e-04  
 0   147.8599372  -7.3059427e-04 
 0   147.8803716  4.6672800e-04  
 0   147.9212405  2.0675494e-04  
 0   147.9416750  -4.7991666e-04 
 0   147.9621095  -7.1146809e-05 
 0   147.9825438  -7.3038950e-04 
 0   148.0029783  -1.3875014e-04 
 0   148.0234127  1.8388097e-04  
 0   148.0438473  6.7872897e-04  
 0   148.0642816  3.2102119e-04  
 0   148.0847161  5.0874840e-04  
 0   148.1051506  1.1521652e-03  
 0   148.1255849  -1.0852317e-04 
 0   148.1460194  -4.5836275e-04 
 0   148.1664538  4.1602392e-04  
 0   148.1868883  6.5784392e-05  
 0   148.2073227  7.2809780e-05  
 0   148.2277571  8.7849784e-04  
 0   148.2481917  -4.7703352e-04 
 0   148.2686260  8.2250085e-04  
 0   148.2890605  -3.8466210e-04 
 0   148.3094949  -4.0008267e-04 
 0   148.3299294  -3.2095044e-04 
 0   148.3503638  -1.0379646e-04 
 0   148.3707982  5.7029456e-04  
 0   148.3912326  6.5384666e-05  
 0   148.4116671  -2.6625305e-04 
 0   148.4321016  2.7942733e-04  
 0   148.4525360  -1.7669053e-04 
 0   148.4729704  -7.5000897e-04 
 0   148.4934049  -3.0737577e-04 
 0   148.5138393  -2.0351561e-04 
 0   148.5342737  1.0381211e-03  
 0   148.5547082  4.8322641e-04  
 0   148.5751426  6.8075414e-04  
 0   148.5955770  3.9469076e-05  
 0   148.6160115  2.4588531e-04  
 0   148.6364460  -1.2151706e-04 
 0   148.6568803  -3.3065025e-05 
 0   148.6773147  1.5001600e-04  
 0   148.6977493  6.5918139e-04  
 0   148.7181836  -1.4702514e-04 
 0   148.7386180  2.0802127e-04  
 0   148.7590526  6.0095009e-04  
 0   148.7794870  5.7986658e-04  
 0   148.7999214  -2.4408044e-04 
 0   148.8203558  -9.3404949e-04 
 0   148.8407903  -1.6738575e-04 
 0   148.8612247  4.9907505e-04  
 0   148.8816591  6.2403234e-04  
 0   148.9020936  -1.5465752e-04 
 0   148.9225280  9.9123521e-05  
 0   148.9429624  3.6022312e-04  
 0   148.9633968  -7.3501113e-05 
 0   148.9838313  -1.9841111e-04 
 0   149.0042657  5.0736226e-06  
 0   149.0247002  1.0766074e-03  
 0   149.0451345  -8.0972008e-04 
 0   149.0655690  7.5954478e-04  
 0   149.0860035  -2.0668919e-04 
 0   149.1064378  1.0186866e-03  
 0   149.1268723  -1.7298340e-04 
 0   149.1473068  -1.1278789e-05 
 0   149.1677411  1.2311322e-04  
 0   149.1881755  4.0934409e-04  
 0   149.2086101  -3.4647717e-04 
 0   149.2290445  6.5619283e-06  
 0   149.2494788  6.1637419e-04  
 0   149.2699134  -9.5440999e-05 
 0   149.2903478  -1.6759816e-04 
 0   149.3312166  1.6900794e-05  
 0   149.3516511  1.3257397e-04  
 0   149.3720854  -1.8885921e-04 
 0   149.3925199  -1.2582225e-04 
 0   149.4129544  -6.9344838e-05 
 0   149.4333887  4.1598416e-04  
 0   149.4538232  -3.2438245e-04 
 0   149.4742576  -1.6924407e-06 
 0   149.4946920  3.4721033e-04  
 0   149.5151265  -1.5552340e-04 
 0   149.5355609  -3.6746819e-04 
 0   149.5559954  2.4173287e-04  
 0   149.5764298  1.8611035e-04  
 0   149.5968642  9.9227429e-05  
 0   149.6172985  -5.4862874e-04 
 0   149.6377331  4.1376488e-04  
 0   149.6581675  -3.2297670e-04 
 0   149.6786018  -4.2528135e-04 
 0   149.6990363  4.0835759e-04  
 0   149.7194708  7.9927751e-04  
 0   149.7399052  7.3132041e-04  
 0   149.7603395  2.5398206e-04  
 0   149.7807741  2.8931643e-04  
 0   149.8012085  1.0639051e-03  
 0   149.8216428  -5.6067033e-04 
 0   149.8420773  5.7449221e-04  
 0   149.8625118  -5.6352834e-05 
 0   149.8829462  8.4199064e-04  
 0   149.9033806  -9.1186794e-04 
 0   149.9238151  -3.2948781e-04 
 0   149.9442495  4.8367403e-04  
 0   149.9646839  1.3076111e-04  
 0   149.9851183  -5.0880393e-04 
 0   150.0055528  -4.3470791e-04 
 0   150.0259872  2.0887023e-04  
 0   150.0464216  -1.1572895e-03 
 0   150.0668561  -2.3562445e-04 
 0   150.0872905  -2.8834693e-04 
 0   150.1077248  2.8378353e-04  
 0   150.1281593  2.4196916e-04  
 0   150.1485938  -3.1517920e-04 
 0   150.1690281  -4.6502479e-04 
 0   150.1894626  5.1145942e-04  
 0   150.2098971  1.6524305e-05  
 0   150.2303314  6.7339616e-04  
 0   150.2507658  -6.0597569e-04 
 0   150.2712003  3.5822351e-04  
 0   150.2916348  -6.7646970e-04 
 0   150.3120691  -5.9350760e-04 
 0   150.3325035  3.0957312e-05  
 0   150.3529379  2.9294117e-04  
 0   150.3733724  1.7239031e-04  
 0   150.3938068  9.0581678e-05  
 0   150.4142411  -2.6976777e-05 
 0   150.4346757  -1.4250302e-03 
 0   150.4551101  -2.3648692e-03 
 0   150.4755445  -2.5556756e-03 
 0   150.4959788  -2.4752188e-03 
 0   150.5164134  -3.5088595e-03 
 0   150.5368478  -2.1737274e-03 
 0   150.5572821  5.0297292e-04  
 0   150.5777166  4.5650977e-05  
 0   150.5981511  -5.0138257e-04 
 0   150.6185854  7.5033837e-04  
 0   150.6390198  -1.8064548e-04 
 0   150.6594543  -1.6026032e-05 
 0   150.6798887  -4.5014734e-04 
 0   150.7003231  6.3293712e-04  
 0   150.7207576  -3.6210963e-04 
 0   150.7411920  2.0756261e-04  
 0   150.7616264  -1.8174511e-05 
 0   150.7820608  1.8818439e-04  
 0   150.8024953  -1.6652299e-04 
 0   150.8229296  1.1636353e-03  
 0   150.8433640  -5.2407361e-04 
 0   150.8637986  -5.3781806e-04 
 0   150.8842329  -1.3122510e-04 
 0   150.9046673  1.1893775e-05  
 0   150.9251017  1.4034018e-04  
 0   150.9455361  1.9907379e-04  
 0   150.9659706  1.5188466e-05  
 0   150.9864050  -1.7448083e-04 
 0   151.0068393  2.2714228e-05  
 0   151.0272738  1.4968029e-04  
 0   151.0477083  -9.6698423e-05 
 0   151.0681426  -2.6315513e-05 
 0   151.0885771  -6.9835479e-04 
 0   151.1090115  4.9239449e-04  
 0   151.1294458  -1.2653020e-04 
 0   151.1498803  5.3920719e-04  
 0   151.1703148  -1.5174171e-05 
 0   151.1907491  1.4406953e-03  
 0   151.2111835  1.6323040e-04  
 0   151.2316180  3.6844419e-04  
 0   151.2520525  1.9906576e-04  
 0   151.2724868  -7.7051338e-04 
 0   151.2929212  1.2508452e-04  
 0   151.3133557  8.1571425e-06  
 0   151.3337900  -2.2508802e-04 
 0   151.3542244  -8.0588675e-04 
 0   151.3746590  9.3068311e-04  
 0   151.3950933  8.7164069e-04  
 0   151.4155277  -1.5716688e-04 
 0   151.4359621  3.2188302e-05  
 0   151.4563965  -3.0444615e-04 
 0   151.4768310  -2.4766376e-04 
 0   151.4972654  -6.3912029e-04 
 0   151.5176998  -5.1907537e-04 
 0   151.5381342  -5.9937272e-04 
 0   151.5585686  1.0630464e-04  
 0   151.5790030  -1.5754010e-04 
 0   151.5994376  1.9475560e-04  
 0   151.6198719  7.6073722e-04  
 0   151.6403063  -2.3929862e-04 
 0   151.6811751  9.4179739e-04  
 0   151.7016095  2.8032507e-04  
 0   151.7220439  1.8878980e-04  
 0   151.7424784  1.4747004e-04  
 0   151.7629128  3.6021814e-04  
 0   151.7833472  -2.8592878e-04 
 0   151.8037815  2.8753580e-04  
 0   151.8242160  7.4728328e-04  
 0   151.8446504  -5.1365630e-04 
 0   151.8650847  -6.3673806e-06 
 0   151.8855193  4.6054448e-04  
 0   151.9059537  -2.7774848e-04 
 0   151.9263880  -1.1358765e-03 
 0   151.9468224  -8.3752436e-04 
 0   151.9672569  -7.8177417e-04 
 0   151.9876913  -4.1518037e-04 
 0   152.0081256  -4.9020827e-04 
 0   152.0285602  4.9876998e-04  
 0   152.0489946  6.2263833e-05  
 0   152.0694289  5.0927664e-04  
 0   152.0898633  5.6809554e-04  
 0   152.1102978  2.9606512e-04  
 0   152.1307321  -2.0333918e-04 
 0   152.1511665  3.0695871e-04  
 0   152.1716009  1.0638144e-04  
 0   152.1920354  -4.1274525e-05 
 0   152.2124698  -1.8699999e-05 
 0   152.2329042  1.5782703e-04  
 0   152.2533387  6.6341436e-04  
 0   152.2737730  3.6701723e-04  
 0   152.3146417  -2.7720569e-04 
 0   152.3350762  -7.2577305e-04 
 0   152.3555106  1.0876183e-03  
 0   152.3759450  -9.4451377e-04 
 0   152.3963795  2.0508774e-04  
 0   152.4168139  -1.0092405e-04 
 0   152.4372483  -5.7010897e-05 
 0   152.4576826  -3.9332180e-04 
 0   152.4781171  -2.6779028e-04 
 0   152.4985515  3.2733681e-04  
 0   152.5189858  -2.6711883e-04 
 0   152.5394203  -1.4017933e-04 
 0   152.5598547  -3.6472830e-04 
 0   152.5802890  3.4192932e-04  
 0   152.6007235  1.2208278e-04  
 0   152.6211580  4.9753115e-05  
 0   152.6415923  -3.3197153e-04 
 0   152.6824611  7.9126604e-04  
 0   152.7028955  -8.3706627e-06 
 0   152.7233299  -4.4561562e-04 
 0   152.7437643  6.1078108e-04  
 0   152.7641988  2.9064890e-04  
 0   152.7846331  3.2659410e-04  
 0   152.8050675  -1.4472927e-04 
 0   152.8255018  -2.5462898e-04 
 0   152.8459363  -1.1188823e-03 
 0   152.8663707  7.9474988e-04  
 0   152.8868051  -2.3473696e-05 
 0   152.9072396  5.2880344e-04  
 0   152.9276740  2.5230975e-04  
 0   152.9481084  8.0886952e-05  
 0   152.9685427  -2.4958985e-04 
 0   152.9889772  -3.3482297e-06 
 0   153.0094116  -5.7692523e-04 
 0   153.0298459  1.3297962e-04  
 0   153.0502804  1.0136466e-03  
 0   153.0707148  7.1406155e-04  
 0   153.0911491  -5.6876277e-04 
 0   153.1115835  -4.4605375e-04 
 0   153.1320180  5.7843840e-04  
 0   153.1524523  -1.6893185e-04 
 0   153.1728867  -2.4286409e-04 
 0   153.1933211  -4.8666928e-04 
 0   153.2137556  6.2247837e-04  
 0   153.2341900  4.1560287e-04  
 0   153.2546243  8.2461840e-05  
 0   153.2750588  3.1340634e-04  
 0   153.2954932  8.7684188e-05  
 0   153.3159275  1.2703806e-03  
 0   153.3363619  6.6500077e-05  
 0   153.3567963  -7.8748955e-05 
 0   153.3772307  -2.8784352e-04 
 0   153.3976652  -2.5793797e-04 
 0   153.4180997  1.3658916e-05  
 0   153.4385341  -3.9653423e-05 
 0   153.4589684  -1.5263763e-04 
 0   153.4794028  -5.1137386e-04 
 0   153.4998373  2.6623849e-04  
 0   153.5202716  1.1053289e-05  
 0   153.5407060  5.3662312e-04  
 0   153.5611405  1.5127072e-04  
 0   153.5815748  -3.6163244e-04 
 0   153.6020092  -6.5880461e-04 
 0   153.6224436  4.4189437e-04  
 0   153.6428780  -4.4696764e-05 
 0   153.6633124  -2.9794106e-04 
 0   153.6837468  -5.4863089e-04 
 0   153.7041811  1.1138933e-03  
 0   153.7246156  4.1046721e-04  
 0   153.7450500  2.6452815e-04  
 0   153.7654843  5.7534571e-04  
 0   153.7859188  3.6586294e-04  
 0   153.8063532  -1.6582686e-04 
 0   153.8267875  1.9996663e-04  
 0   153.8472218  -4.5256026e-04 
 0   153.8676563  2.3689846e-04  
 0   153.8880906  -7.1339344e-04 
 0   153.9085250  -1.7554732e-04 
 0   153.9289595  -1.8934005e-04 
 0   153.9493939  -9.7607897e-04 
 0   153.9698282  -3.7138868e-04 
 0   153.9902626  1.1784054e-04  
 0   154.0106971  -7.1437775e-05 
 0   154.0311314  2.0384454e-04  
 0   154.0515658  -1.4307447e-04 
 0   154.0720003  -4.2408434e-04 
 0   154.0924346  -9.1033237e-04 
 0   154.1128690  -3.5531609e-04 
 0   154.1333034  2.0561408e-04  
 0   154.1537378  2.5267884e-04  
 0   154.1741722  9.4400049e-04  
 0   154.1946066  8.1540470e-04  
 0   154.2150410  2.3008896e-04  
 0   154.2354754  -2.1222822e-05 
 0   154.2559098  -2.1937773e-04 
 0   154.2763441  -9.0765890e-05 
 0   154.2967786  2.9015128e-04  
 0   154.3172130  -5.5462203e-04 
 0   154.3376473  1.1879001e-04  
 0   154.3580816  6.3945248e-04  
 0   154.3785161  -7.0620031e-04 
 0   154.3989504  3.7145911e-04  
 0   154.4193848  8.8566492e-05  
 0   154.4398193  1.7564774e-06  
 0   154.4602537  -6.8262959e-04 
 0   154.4806880  -2.0518988e-04 
 0   154.5011224  2.5325764e-05  
 0   154.5215569  3.0599910e-04  
 0   154.5419912  -4.8755214e-06 
 0   154.5624256  -6.2002416e-04 
 0   154.5828601  -1.5393402e-04 
 0   154.6032944  1.5107733e-04  
 0   154.6237288  -4.7451010e-04 
 0   154.6441631  -2.7158496e-03 
 0   154.6645975  -3.3308843e-03 
 0   154.6850319  -2.7957840e-03 
 0   154.7054663  -2.6937721e-03 
 0   154.7259008  -2.4589633e-03 
 0   154.7463351  -7.2325399e-04 
 0   154.7667695  -3.8421492e-04 
 0   154.7872039  2.1921510e-04  
 0   154.8076383  5.6017347e-04  
 0   154.8280727  3.1144387e-04  
 0   154.8485070  9.7881677e-04  
 0   154.8689414  -3.8822932e-04 
 0   154.8893758  4.8204992e-04  
 0   154.9098102  -7.5855054e-04 
 0   154.9302446  -5.1439588e-04 
 0   154.9506790  2.9233057e-04  
 0   154.9711134  4.1473625e-04  
 0   154.9915478  2.9839156e-04  
 0   155.0119821  -2.1790300e-04 
 0   155.0324166  8.7640766e-04  
 0   155.0528509  4.2105565e-04  
 0   155.0732852  -3.3497691e-04 
 0   155.0937197  5.1721348e-04  
 0   155.1141541  -1.1841616e-04 
 0   155.1345884  4.4461025e-04  
 0   155.1550228  -3.3778916e-04 
 0   155.1754573  1.6262967e-04  
 0   155.1958916  -2.8136751e-04 
 0   155.2163259  5.9223007e-06  
 0   155.2367603  -1.0433540e-04 
 0   155.2571948  -8.7540713e-04 
 0   155.2980635  9.2174581e-05  
 0   155.3184980  -3.4499765e-04 
 0   155.3389323  6.3684746e-04  
 0   155.3593666  3.1219213e-04  
 0   155.3798010  6.4808864e-04  
 0   155.4002354  -2.9494855e-04 
 0   155.4206698  2.4183207e-04  
 0   155.4411042  -2.0087587e-04 
 0   155.4615387  -2.4130421e-04 
 0   155.4819729  4.7169196e-05  
 0   155.5024073  -5.4690725e-04 
 0   155.5228416  3.2210612e-04  
 0   155.5432761  5.2950933e-04  
 0   155.5841448  -4.0722216e-04 
 0   155.6045792  1.2216973e-04  
 0   155.6250136  -1.0092463e-04 
 0   155.6454480  1.6808452e-04  
 0   155.6658823  -5.5755180e-04 
 0   155.6863168  -1.5907353e-04 
 0   155.7067512  -2.5098113e-04 
 0   155.7271854  1.3044316e-03  
 0   155.7476198  -9.0843521e-04 
 0   155.7680543  5.2237022e-04  
 0   155.7884886  -1.3099630e-04 
 0   155.8089230  1.9679838e-04  
 0   155.8293575  3.1080758e-04  
 0   155.8497917  -7.7786134e-04 
 0   155.8702261  2.7630769e-04  
 0   155.8906605  3.4633602e-04  
 0   155.9110950  -6.1253336e-04 
 0   155.9315293  -1.2752019e-04 
 0   155.9519636  -1.9136221e-04 
 0   155.9723981  1.1307044e-06  
 0   155.9928324  4.9049250e-04  
 0   156.0132668  -4.1912976e-04 
 0   156.0337011  4.5544398e-04  
 0   156.0541355  1.0415643e-03  
 0   156.0745699  -3.0378698e-04 
 0   156.0950043  -3.2466833e-04 
 0   156.1154387  1.8150825e-04  
 0   156.1358730  6.3900475e-04  
 0   156.1563074  5.6568894e-04  
 0   156.1767417  8.0311787e-04  
 0   156.1971762  -2.5324535e-04 
 0   156.2176106  2.6782815e-04  
 0   156.2380448  5.3263619e-05  
 0   156.2584792  -7.5435784e-04 
 0   156.2789137  -2.8672624e-05 
 0   156.2993480  -1.3918433e-04 
 0   156.3197823  -2.5526763e-04 
 0   156.3402168  -2.4320695e-04 
 0   156.3606511  1.2685495e-04  
 0   156.3810855  5.7873654e-04  
 0   156.4015199  -3.8878820e-04 
 0   156.4219543  1.9236840e-04  
 0   156.4423886  -7.1808469e-04 
 0   156.4628230  6.9140736e-04  
 0   156.4832575  -5.5390861e-05 
 0   156.5036917  1.2690013e-03  
 0   156.5241261  1.8239026e-04  
 0   156.5445605  -4.9783807e-04 
 0   156.5649949  1.0570978e-03  
 0   156.5854292  6.6535745e-06  
 0   156.6058636  -3.9491177e-05 
 0   156.6262980  -3.3652119e-04 
 0   156.6467324  -3.4647153e-04 
 0   156.6671667  7.3543907e-04  
 0   156.6876011  -1.6001455e-04 
 0   156.7080355  4.1887801e-04  
 0   156.7284699  6.8311882e-04  
 0   156.7489042  4.1850758e-04  
 0   156.7693385  -3.1541102e-04 
 0   156.7897730  -5.7772949e-04 
 0   156.8102073  1.4737246e-04  
 0   156.8306417  -2.8482261e-06 
 0   156.8510761  -2.4012451e-04 
 0   156.8715105  2.3053854e-04  
 0   156.8919448  -1.3942429e-04 
 0   156.9123791  -4.1369742e-04 
 0   156.9328136  4.0955623e-04  
 0   156.9532479  5.6433812e-04  
 0   156.9736822  -2.5936171e-05 
 0   156.9941167  4.8623310e-04  
 0   157.0145511  -6.1290292e-04 
 0   157.0349853  1.8293707e-04  
 0   157.0554197  1.7696551e-05  
 0   157.0758542  3.9666975e-05  
 0   157.0962884  1.9823526e-04  
 0   157.1167228  1.3375055e-04  
 0   157.1371573  -3.0003762e-04 
 0   157.1575916  -2.7544211e-04 
 0   157.1780259  -5.7549541e-06 
 0   157.1984603  -2.4185804e-04 
 0   157.2188948  -4.0470134e-04 
 0   157.2393290  -1.5140779e-04 
 0   157.2597634  1.9287699e-04  
 0   157.2801978  -1.8595727e-04 
 0   157.3006321  1.2138682e-04  
 0   157.3210665  2.0870758e-04  
 0   157.3415009  -6.3507388e-05 
 0   157.3619352  2.7958758e-04  
 0   157.3823696  2.4951799e-04  
 0   157.4028040  3.4216739e-04  
 0   157.4232382  9.7868367e-05  
 0   157.4436727  3.8996810e-04  
 0   157.4641071  3.1540972e-06  
 0   157.4845413  -2.0907291e-04 
 0   157.5049758  -4.7327753e-04 
 0   157.5254102  -1.6186039e-04 
 0   157.5458444  4.5653488e-04  
 0   157.5662788  1.0191973e-03  
 0   157.5867133  -7.7335414e-04 
 0   157.6071475  4.3841555e-06  
 0   157.6275819  2.2698086e-05  
 0   157.6480164  -4.0501053e-04 
 0   157.6684507  6.9437386e-04  
 0   157.6888850  -2.0801733e-04 
 0   157.7093194  1.6613396e-05  
 0   157.7297538  6.4104912e-04  
 0   157.7501881  2.1238860e-05  
 0   157.7706224  -8.0041675e-05 
 0   157.7910569  1.0389715e-04  
 0   157.8114912  8.7388419e-04  
 0   157.8319255  -1.0420245e-03 
 0   157.8523599  2.9540705e-04  
 0   157.8727943  1.0158870e-05  
 0   157.8932286  2.5036561e-04  
 0   157.9136630  2.4569535e-04  
 0   157.9340973  1.4004807e-05  
 0   157.9545317  -1.7514867e-04 
 0   157.9749661  1.5000403e-05  
 0   157.9954003  5.2198034e-06  
 0   158.0158348  4.0748750e-04  
 0   158.0362692  -5.4369780e-04 
 0   158.0567034  -2.1864852e-04 
 0   158.0771378  -1.8932739e-04 
 0   158.0975722  -1.2592871e-05 
 0   158.1180066  -1.3744136e-05 
 0   158.1384409  -5.2429394e-05 
 0   158.1588753  -1.9541242e-04 
 0   158.1793097  1.7296660e-04  
 0   158.1997440  6.9648254e-04  
 0   158.2201783  2.7856175e-04  
 0   158.2406128  -2.9001907e-05 
 0   158.2814814  -4.5335953e-04 
 0   158.3019158  5.2134861e-04  
 0   158.3223502  -9.3194772e-05 
 0   158.3427845  8.0730830e-04  
 0   158.3632188  4.5336212e-04  
 0   158.3836533  -9.6125688e-05 
 0   158.4040876  7.4877805e-04  
 0   158.4245219  -4.9939920e-04 
 0   158.4449563  2.4954235e-04  
 0   158.4653907  7.5052120e-04  
 0   158.4858250  -3.6298527e-04 
 0   158.5062593  8.0676371e-05  
 0   158.5266938  -6.4931758e-04 
 0   158.5471280  2.9437497e-05  
 0   158.5675624  -1.7770773e-04 
 0   158.5879968  -2.3552552e-06 
 0   158.6084311  -8.4546744e-05 
 0   158.6288655  7.7539022e-05  
 0   158.6492998  4.6338697e-04  
 0   158.6697343  -8.0069242e-04 
 0   158.6901685  -1.2049394e-04 
 0   158.7106029  2.1920439e-04  
 0   158.7310371  -4.1457530e-04 
 0   158.7514716  -4.5966686e-04 
 0   158.7719060  -1.4522046e-04 
