\fixlen = T
|set|TIME        |LC_DETREND    |
 0   394.2244467  3.4987490e-04  
 0   394.2448804  -2.4523482e-05 
 0   394.2653142  1.2962118e-05  
 0   394.2857480  -1.7880155e-04 
 0   394.3061816  -1.5454665e-04 
 0   394.3266155  7.2654722e-05  
 0   394.3470492  2.3582096e-04  
 0   394.3674829  3.1644344e-05  
 0   394.3879167  -1.0854767e-04 
 0   394.4083505  2.6193340e-04  
 0   394.4287841  -7.6747056e-05 
 0   394.4492180  9.1073271e-05  
 0   394.4696517  7.1048751e-05  
 0   394.4900855  4.1490184e-06  
 0   394.5105192  -1.3437029e-04 
 0   394.5309530  -8.5340209e-05 
 0   394.5513867  1.8609101e-04  
 0   394.5718204  3.9384527e-06  
 0   394.5922542  1.7022266e-04  
 0   394.6126880  -1.5948052e-04 
 0   394.6331216  1.0270488e-04  
 0   394.6535555  1.9755468e-04  
 0   394.6739892  -4.6697980e-05 
 0   394.6944229  4.3838731e-06  
 0   394.7148567  -4.0561412e-05 
 0   394.7352905  -1.4105591e-04 
 0   394.7557242  1.3891501e-05  
 0   394.7761580  -2.2383454e-05 
 0   394.7965917  1.5034816e-04  
 0   394.8170255  -1.3447148e-04 
 0   394.8374592  2.3476494e-04  
 0   394.8578930  4.5868645e-05  
 0   394.8783267  -4.9488877e-05 
 0   394.8987605  2.3341157e-04  
 0   394.9191943  -1.7269851e-05 
 0   394.9396279  1.4412335e-04  
 0   394.9600618  -1.5065391e-04 
 0   394.9804955  -4.0402178e-05 
 0   395.0009292  4.8721474e-04  
 0   395.0213629  -3.0280573e-05 
 0   395.0417968  -4.2936215e-05 
 0   395.0622304  3.0123850e-04  
 0   395.0826642  -7.8068377e-05 
 0   395.1030981  -1.3259272e-04 
 0   395.1235317  -2.3063698e-05 
 0   395.1439655  1.3590408e-04  
 0   395.1643993  1.1095956e-04  
 0   395.1848331  -3.8838167e-05 
 0   395.2052667  3.1770463e-04  
 0   395.2257006  1.3186195e-04  
 0   395.2461344  -1.0928394e-04 
 0   395.2870019  -1.6381576e-04 
 0   395.3074356  -2.1430271e-05 
 0   395.3278693  -1.1825324e-04 
 0   395.3483032  -2.3210396e-05 
 0   395.3687369  5.1732739e-05  
 0   395.3891706  1.9217847e-04  
 0   395.4096043  1.4402193e-04  
 0   395.4300382  1.5197208e-04  
 0   395.4504719  -1.9505540e-04 
 0   395.4709056  -2.8959714e-05 
 0   395.4913395  3.8974187e-05  
 0   395.5117733  6.0526923e-05  
 0   395.5322069  4.6877535e-06  
 0   395.5526408  3.2537082e-05  
 0   395.5730745  3.5870125e-04  
 0   395.5935082  2.3556844e-04  
 0   395.6139421  -2.4595860e-04 
 0   395.6343758  -4.4241391e-05 
 0   395.6548095  -7.9744386e-05 
 0   395.6752434  3.9781764e-05  
 0   395.6956770  -5.2120835e-05 
 0   395.7161108  3.7405996e-05  
 0   395.7365447  -1.6696904e-04 
 0   395.7569783  -1.4617226e-04 
 0   395.7774121  1.1393669e-04  
 0   395.7978459  1.0645544e-04  
 0   395.8182796  -8.5001166e-06 
 0   395.8387134  -1.5761305e-04 
 0   395.8591472  -1.1105441e-04 
 0   395.8795810  3.9812283e-05  
 0   395.9000147  -1.9259161e-04 
 0   395.9204485  -3.8676741e-04 
 0   395.9408823  1.2846168e-05  
 0   395.9613160  -2.9303485e-05 
 0   395.9817498  -1.1379764e-04 
 0   396.0021836  3.8253307e-05  
 0   396.0226173  9.5347830e-05  
 0   396.0430511  5.8607529e-05  
 0   396.0634849  7.2959345e-05  
 0   396.0839186  1.1294956e-05  
 0   396.1043524  -2.6272729e-04 
 0   396.1247863  -6.3851134e-05 
 0   396.1452199  8.4673840e-05  
 0   396.1656537  4.3646610e-04  
 0   396.1860875  1.8120940e-04  
 0   396.2269550  -1.0479636e-04 
 0   396.2473888  1.6724586e-04  
 0   396.2678227  -1.4920344e-04 
 0   396.2882563  8.3152654e-06  
 0   396.3086901  5.7056950e-05  
 0   396.3291240  4.9505313e-04  
 0   396.3495576  2.3009721e-05  
 0   396.3699914  2.4900655e-05  
 0   396.3904253  1.9698255e-04  
 0   396.4108590  -1.0150429e-04 
 0   396.4312927  -4.8261765e-05 
 0   396.4517266  -5.2386091e-05 
 0   396.4721604  -8.9610097e-05 
 0   396.4925941  1.8011863e-04  
 0   396.5130278  -3.9741490e-06 
 0   396.5334616  -1.0093039e-05 
 0   396.5538954  1.0552697e-04  
 0   396.5743293  2.9801676e-04  
 0   396.5947629  1.0173080e-04  
 0   396.6151967  -1.0143921e-04 
 0   396.6356304  -1.2907734e-04 
 0   396.6560643  -7.6259239e-05 
 0   396.6764980  2.8854263e-05  
 0   396.6969318  1.5628069e-04  
 0   396.7173656  1.5144056e-04  
 0   396.7377994  -2.3954849e-04 
 0   396.7582332  1.1121927e-05  
 0   396.7786669  -1.7342209e-04 
 0   396.7991007  7.7468801e-05  
 0   396.8195345  -1.6912854e-04 
 0   396.8399684  -5.1661424e-05 
 0   400.8245617  -2.3616593e-04 
 0   400.8449954  4.1922090e-06  
 0   400.8654292  1.1492646e-04  
 0   400.8858632  6.1860970e-05  
 0   400.9062969  1.9754296e-04  
 0   400.9267307  -1.2424312e-04 
 0   400.9471647  8.4144151e-05  
 0   400.9675984  4.1922090e-06  
 0   401.0084661  -1.8936936e-04 
 0   401.0288999  1.5279774e-04  
 0   401.0493337  1.8090382e-04  
 0   401.0697677  -8.1626116e-05 
 0   401.0902014  3.9150662e-05  
 0   401.1106352  -3.3711043e-05 
 0   401.1310692  1.5154172e-04  
 0   401.1515029  -7.9445046e-05 
 0   401.1719367  -5.0951152e-05 
 0   401.1923705  8.7874956e-05  
 0   401.2128044  -2.0578442e-04 
 0   401.2332382  1.6459054e-04  
 0   401.2536720  -9.9816651e-05 
 0   401.2741059  -7.1288036e-05 
 0   401.2945397  -1.7615275e-05 
 0   401.3149736  2.7781278e-05  
 0   401.3354074  3.3697059e-05  
 0   401.3558413  -7.2174997e-05 
 0   401.3762751  1.7898141e-04  
 0   401.3967090  1.5058881e-04  
 0   401.4171428  -6.3969317e-05 
 0   401.4375766  1.2370406e-04  
 0   401.4580105  1.9418674e-04  
 0   401.4784443  -6.8908827e-05 
 0   401.4988781  -1.4336201e-04 
 0   401.5193121  -1.8704671e-04 
 0   401.5397458  2.8762352e-04  
 0   401.5601796  7.2867013e-05  
 0   401.5806135  2.0821777e-04  
 0   401.6010473  -3.2352918e-06 
 0   401.6214812  1.7324320e-04  
 0   401.6419150  -1.6979780e-04 
 0   401.6623488  5.9791764e-06  
 0   401.6827827  2.2497516e-04  
 0   401.7032165  -2.5028695e-04 
 0   401.7236504  -2.1477537e-04 
 0   401.7440842  -8.2177849e-08 
 0   401.7645180  -2.8158625e-04 
 0   401.7849519  -3.5100922e-04 
 0   401.8053857  -4.2858166e-05 
 0   401.8258196  -1.7364428e-04 
 0   401.8462534  -1.2718953e-05 
 0   401.8666873  3.0400822e-04  
 0   401.8871210  -2.5656095e-04 
 0   401.9075549  5.1941999e-05  
 0   401.9279888  7.3800802e-06  
 0   401.9484226  4.0804762e-06  
 0   401.9688564  1.4590821e-04  
 0   401.9892903  2.3798954e-04  
 0   402.0097242  -6.2523441e-06 
 0   402.0301579  4.0956575e-04  
 0   402.0505919  -3.2833705e-05 
 0   402.0710257  1.5440301e-04  
 0   402.0914595  3.7497688e-05  
 0   402.1118934  1.0553220e-04  
 0   402.1323272  8.8232424e-05  
 0   402.1527610  1.6084868e-04  
 0   402.1731949  2.0083835e-05  
 0   402.2140625  -7.4369345e-05 
 0   402.2344965  4.8885428e-05  
 0   402.2549303  7.1178321e-05  
 0   402.2753642  -1.5784763e-05 
 0   402.2957980  -1.4307120e-04 
 0   402.3162319  -1.5117417e-04 
 0   402.3366657  2.5252593e-04  
 0   402.3570995  -1.7084442e-04 
 0   402.3775334  1.4626366e-04  
 0   402.3979673  -2.0729665e-04 
 0   402.4184010  -6.6666638e-05 
 0   402.4388350  -2.1218645e-04 
 0   402.4592688  8.0730999e-05  
 0   402.4797026  -3.0548029e-04 
 0   402.5001365  -1.0174272e-05 
 0   402.5205704  -5.2113005e-06 
 0   402.5410041  -1.2950174e-04 
 0   402.5614381  -2.5744070e-04 
 0   402.6023057  5.8383244e-05  
 0   402.6227396  2.9489113e-04  
 0   402.6431735  -1.8467563e-04 
 0   402.6636072  1.2850258e-04  
 0   402.6840412  -3.3887718e-05 
 0   402.7044751  2.1888215e-04  
 0   402.7249088  7.0863348e-06  
 0   402.7453427  -1.6870565e-04 
 0   402.7657766  1.5702884e-04  
 0   402.7862104  -4.1697948e-04 
 0   402.8066442  -2.4328068e-04 
 0   402.8270782  -1.1251782e-04 
 0   402.8475119  1.3537817e-04  
 0   402.8679458  4.5178971e-05  
 0   402.8883797  2.0012708e-04  
 0   402.9088135  9.5748714e-05  
 0   402.9292474  -3.5501129e-04 
 0   402.9496813  -1.3766139e-05 
 0   402.9701152  2.1833758e-04  
 0   402.9905489  -1.2309752e-04 
 0   403.0109829  6.2222483e-05  
 0   403.0314167  1.0137787e-04  
 0   403.0518505  -2.2346376e-06 
 0   403.0722845  -9.8338285e-05 
 0   403.0927183  -9.5953401e-05 
 0   403.1131521  -8.5214728e-05 
 0   403.1335859  2.9037494e-05  
 0   403.1540199  -1.6529929e-04 
 0   403.1744537  1.3145299e-04  
 0   403.1948875  -4.0734278e-05 
 0   403.2153215  1.0555083e-04  
 0   403.2357552  1.0983685e-05  
 0   403.2561891  -6.3705229e-06 
 0   403.2766231  1.0133879e-04  
 0   403.2970569  -2.9958869e-04 
 0   403.3174907  8.6126376e-05  
 0   403.3379246  1.5508971e-04  
 0   403.3583584  -2.2999798e-04 
 0   403.3787923  1.5961216e-04  
 0   403.3992262  1.6840745e-04  
 0   403.4196600  -9.2296686e-05 
 0   403.4400939  3.1841578e-06  
 0   403.4605277  -3.2381056e-05 
 0   403.4809616  7.5853233e-05  
 0   403.5013954  -5.0564315e-05 
 0   403.5218293  -2.4151578e-04 
 0   403.5422632  5.6779485e-05  
 0   403.5626970  -2.3080305e-04 
 0   403.5831309  5.5108740e-05  
 0   403.6035648  3.0023664e-05  
 0   403.6239986  1.6673139e-04  
 0   403.6444325  7.9264442e-05  
 0   403.6648665  1.9862312e-04  
 0   403.6853002  -2.0497131e-05 
 0   403.7057341  -2.6480834e-06 
 0   403.7261681  -6.8969607e-06 
 0   403.7466018  -2.7434115e-04 
 0   403.7670357  3.6771872e-04  
 0   403.7874697  -1.1058601e-04 
 0   403.8079034  3.7863505e-05  
 0   403.8283373  9.4505197e-07  
 0   403.8487712  -4.2956963e-05 
 0   403.8692050  6.7334498e-05  
 0   403.8896389  -3.1064228e-06 
 0   403.9100728  1.4305084e-04  
 0   403.9305066  -1.8601128e-04 
 0   403.9509405  1.6244740e-04  
 0   403.9713744  1.3085108e-04  
 0   403.9918083  1.2983699e-04  
 0   404.0122421  -2.6511270e-04 
 0   404.0326760  -7.0566843e-05 
 0   404.0531100  -4.1052055e-05 
 0   404.0735437  -1.0531204e-04 
 0   404.0939776  -3.2938787e-04 
 0   404.1144115  -1.1346228e-04 
 0   404.1348453  -1.8100886e-04 
 0   404.1552792  1.4142628e-04  
 0   404.1757131  -2.3993975e-04 
 0   404.1961469  6.3694570e-05  
 0   404.2165808  5.6955738e-05  
 0   404.2370146  4.9713428e-05  
 0   404.2574486  -7.9717662e-05 
 0   404.2778824  -4.0079296e-05 
 0   404.2983162  2.6766860e-05  
 0   404.3187502  9.2480768e-05  
 0   404.3391841  1.0211934e-04  
 0   404.3596178  1.1244605e-04  
 0   404.3800518  -1.9227476e-04 
 0   404.4004857  -3.2710672e-05 
 0   404.4209195  -8.0792088e-05 
 0   404.4413534  -2.9223520e-04 
 0   404.4617873  1.5821488e-04  
 0   404.4822211  1.8574683e-04  
 0   404.5026551  -2.5132898e-04 
 0   404.5230889  1.6043094e-04  
 0   404.5435228  1.7877308e-05  
 0   404.5843906  1.6056238e-04  
 0   404.6048244  -1.7623335e-05 
 0   404.6252582  -1.0525951e-04 
 0   404.6456922  2.6983610e-06  
 0   404.6661261  1.0392615e-04  
 0   404.6865599  2.3606513e-04  
 0   404.7069938  -3.8917802e-05 
 0   404.7274277  3.0856500e-05  
 0   404.7478615  -3.5401466e-05 
 0   404.7682955  1.8840522e-04  
 0   404.7887293  -2.1779411e-04 
 0   404.8091632  1.1146569e-04  
 0   404.8295971  1.2167313e-04  
 0   404.8500310  1.9442284e-04  
 0   404.8704649  2.1231383e-06  
 0   404.8908987  -1.3406710e-04 
 0   404.9113326  -4.5136048e-04 
 0   404.9317665  -2.3109860e-04 
 0   404.9522003  -2.2397307e-05 
 0   404.9726343  1.2396522e-04  
 0   404.9930681  1.1825957e-04  
 0   405.0135019  -7.0989365e-05 
 0   405.0339359  -5.3371779e-05 
 0   405.0543698  -2.1341142e-04 
 0   405.0748036  1.6716181e-04  
 0   405.0952376  3.4155753e-05  
 0   405.1156713  -9.4192590e-05 
 0   405.1361052  -4.9053990e-05 
 0   405.1565392  -1.3210636e-05 
 0   405.1974069  3.2280059e-05  
 0   405.2178409  -6.0897459e-05 
 0   405.2382748  7.9557183e-05  
 0   405.2587085  -2.4429446e-05 
 0   405.2791424  1.3612422e-04  
 0   405.2995764  1.1793296e-04  
 0   405.3200102  1.3938188e-04  
 0   405.3404441  8.2215993e-05  
 0   405.3608781  1.0220378e-04  
 0   405.3813119  -3.1637355e-05 
 0   405.4017457  4.1525298e-05  
 0   405.4221797  2.5296444e-05  
 0   405.4426135  9.4336305e-05  
 0   405.4630474  9.3739734e-05  
 0   405.4834814  7.2834533e-05  
 0   405.5039152  2.0011982e-04  
 0   405.5243491  -9.9223162e-06 
 0   405.5447831  -8.6866377e-05 
 0   405.5652169  9.0565427e-06  
 0   405.5856507  -4.5113851e-05 
 0   405.6060847  -9.9791287e-05 
 0   405.6265186  2.4223827e-04  
 0   405.6469524  -1.6267027e-04 
 0   405.6673863  -2.5713945e-05 
 0   405.6878203  -9.5288939e-05 
 0   405.7082541  -4.6756461e-05 
 0   405.7286880  -1.4949714e-04 
 0   405.7491220  2.6277345e-04  
 0   405.7695557  -6.6378838e-05 
 0   405.7899896  -8.4751606e-05 
 0   405.8104236  -8.7739390e-05 
 0   405.8308574  1.6363425e-05  
 0   405.8512913  -1.1105106e-04 
 0   405.8717252  1.9381613e-04  
 0   405.8921591  -3.1511398e-05 
 0   405.9125930  1.6683887e-04  
 0   405.9330270  -1.2327530e-04 
 0   405.9534608  2.0335763e-04  
 0   405.9738947  7.7667173e-05  
 0   405.9943287  -8.7125827e-06 
 0   406.0147625  -1.3263302e-03 
 0   406.0351963  -7.5790118e-03 
 0   406.0556302  -9.1873668e-03 
 0   406.0760641  -9.9906819e-03 
 0   406.0964980  -1.0126208e-02 
 0   406.1169319  -1.0214115e-02 
 0   406.1373658  -9.8647121e-03 
 0   406.1577997  -8.8739032e-03 
 0   406.1782336  -4.8406832e-03 
 0   406.1986675  -2.4949064e-04 
 0   406.2191014  -1.4076112e-05 
 0   406.2395353  8.8497633e-05  
 0   406.2599693  -4.1939773e-05 
 0   406.2804031  -1.5020679e-04 
 0   406.3008370  4.0517774e-04  
 0   406.3212710  -3.9874318e-05 
 0   406.3417048  1.3553671e-04  
 0   406.3621387  -1.1153374e-04 
 0   406.3825726  1.5450938e-04  
 0   406.4030065  -4.8771733e-05 
 0   406.4234404  1.9619342e-04  
 0   406.4438743  -7.0948874e-05 
 0   406.4643082  -1.3608362e-04 
 0   406.4847421  1.4151871e-04  
 0   406.5051760  2.5820505e-04  
 0   406.5256100  -6.2681720e-05 
 0   406.5460438  -7.7979894e-05 
 0   406.5664777  9.1471542e-05  
 0   406.5869116  9.1898866e-05  
 0   406.6073455  1.6374492e-05  
 0   406.6277794  -2.3483799e-04 
 0   406.6482133  -2.1681252e-04 
 0   406.6686472  1.4405114e-04  
 0   406.6890811  -1.9948164e-04 
 0   406.7095150  -1.4065229e-04 
 0   406.7299489  -1.6418100e-05 
 0   406.7503828  3.1440431e-05  
 0   406.7708166  1.6486064e-04  
 0   406.7912506  1.0034721e-04  
 0   406.8116845  8.6933942e-05  
 0   406.8321183  -6.9644761e-05 
 0   406.8525523  -5.4663280e-05 
 0   406.8729862  5.0404473e-05  
 0   406.8934200  -2.4367250e-04 
 0   406.9138540  6.5329368e-05  
 0   406.9342879  -1.7717112e-04 
 0   406.9547217  1.6970167e-04  
 0   406.9751558  -2.3748184e-04 
 0   406.9955897  -1.4138612e-04 
 0   407.0160235  -1.2852300e-04 
 0   407.0364575  4.8379193e-04  
 0   407.0568914  -8.6521890e-05 
 0   407.0773252  1.8994242e-04  
 0   407.0977592  2.6532312e-04  
 0   407.1181931  -8.4838488e-05 
 0   407.1386270  1.6256855e-04  
 0   407.1590608  5.4643475e-05  
 0   407.1794948  -1.5129741e-04 
 0   407.1999287  2.6367892e-05  
 0   407.2203625  -3.1750114e-05 
 0   407.2407965  -1.9372442e-04 
 0   407.2612305  -1.7000685e-04 
 0   407.2816643  1.9580394e-04  
 0   407.3020983  -1.5750045e-05 
 0   407.3225322  2.0217296e-05  
 0   407.3429660  2.1148697e-04  
 0   407.3634000  1.4943292e-04  
 0   407.3838339  -9.4017312e-05 
 0   407.4042678  -3.8870836e-05 
 0   407.4247017  1.1326942e-04  
 0   407.4451356  2.8625602e-04  
 0   407.4655695  4.1138566e-05  
 0   407.4860035  -2.4257535e-05 
 0   407.5064374  1.1602839e-04  
 0   407.5268712  -1.2095200e-04 
 0   407.5473051  -1.2406368e-04 
 0   407.5677391  -1.5312295e-04 
 0   407.5881729  -3.0939904e-04 
 0   407.6086068  2.6171858e-05  
 0   407.6290409  7.2733151e-06  
 0   407.6494747  2.5062912e-04  
 0   407.6699086  1.9903158e-04  
 0   407.6903426  1.0327338e-04  
 0   407.7107764  9.5412979e-05  
 0   407.7312103  -1.2341043e-04 
 0   407.7516443  -6.5254458e-06 
 0   407.7720783  -1.7125582e-04 
 0   407.7925121  1.6897335e-04  
 0   407.8129461  -1.7506076e-06 
 0   407.8333800  -5.0350413e-06 
 0   407.8538138  -3.4125597e-04 
 0   407.8742478  3.4601231e-05  
 0   407.8946818  -9.4287396e-05 
 0   407.9151156  1.0644862e-04  
 0   407.9355495  5.2515461e-06  
 0   407.9559835  5.3840558e-05  
 0   407.9764173  1.6371053e-04  
 0   407.9968512  -8.0403028e-05 
 0   408.0172853  2.8172928e-05  
 0   408.0377191  -1.3122043e-04 
 0   408.0581530  -1.7781080e-04 
 0   408.0785870  6.9164038e-05  
 0   408.0990209  -1.7644338e-04 
 0   408.1194548  1.5947229e-04  
 0   408.1398888  -1.2340231e-04 
 0   408.1807565  2.9692816e-04  
 0   408.2011905  -1.3139192e-04 
 0   408.2216245  -4.6133275e-05 
 0   408.2420583  -1.3606326e-04 
 0   408.2624923  -1.5210239e-05 
 0   408.2829261  3.2774791e-05  
 0   408.3033600  -1.2977131e-05 
 0   408.3237940  -4.5261855e-05 
 0   408.3442279  -4.3445212e-05 
 0   408.3646618  1.1052261e-04  
 0   408.3850957  1.0535165e-04  
 0   408.4055296  -2.2936406e-04 
 0   408.4259636  9.5245428e-05  
 0   408.4463975  -2.6716705e-04 
 0   408.4668315  4.7100806e-05  
 0   408.4872653  5.1229905e-05  
 0   408.5076993  -1.5451849e-04 
 0   408.5281333  -2.3884024e-04 
 0   408.5485671  1.1821066e-04  
 0   408.5690010  8.0797174e-05  
 0   408.5894351  1.6533189e-04  
 0   408.6098689  -9.8957535e-05 
 0   408.6303028  7.4825155e-05  
 0   408.6507368  4.3541790e-05  
 0   408.6711707  8.1923878e-05  
 0   408.6916046  -1.2312525e-04 
 0   408.7120385  -3.4196120e-05 
 0   408.7324724  -1.5316429e-04 
 0   408.7529064  1.3417573e-05  
 0   408.7733403  5.4352440e-05  
 0   408.7937743  2.9477087e-04  
 0   408.8142081  -1.8384273e-04 
 0   408.8346421  1.8134121e-04  
 0   408.8550761  -1.3910649e-05 
 0   408.8755099  2.8744477e-04  
 0   408.8959439  1.6985684e-04  
 0   408.9163779  -1.7175691e-05 
 0   408.9368117  1.6320006e-04  
 0   408.9572456  -1.9075831e-04 
 0   408.9776797  1.2988805e-04  
 0   408.9981135  -2.6409802e-04 
 0   409.0185474  -3.5239311e-05 
 0   409.0389814  -3.4814533e-05 
 0   409.0594153  -1.1355448e-05 
 0   409.0798492  7.7233788e-05  
 0   409.1002831  -1.1972420e-05 
 0   409.1207171  1.0982945e-04  
 0   409.1411510  1.0390249e-05  
 0   409.1615849  1.2011480e-04  
 0   409.1820189  -1.7659528e-04 
 0   409.2024528  1.5168056e-04  
 0   409.2228866  -2.4223562e-05 
 0   409.2433207  -9.7767253e-05 
 0   409.2637546  -1.7377466e-04 
 0   409.2841884  2.2516053e-04  
 0   409.3046225  -7.0440379e-05 
 0   409.3250564  -9.3825161e-05 
 0   409.3454903  -1.1581628e-05 
 0   409.3659243  4.3330281e-05  
 0   409.3863582  2.9640081e-05  
 0   409.4067921  2.4202190e-04  
 0   409.4272260  1.9468315e-04  
 0   409.4476600  -7.0017428e-05 
 0   409.4680940  -9.0900474e-05 
 0   409.4885278  1.4051121e-04  
 0   409.5089618  -9.8153723e-05 
 0   409.5293958  2.6406764e-04  
 0   409.5498296  -4.2616626e-05 
 0   409.5702636  1.0715413e-04  
 0   409.5906976  -2.2290836e-04 
 0   409.6111314  1.6071033e-04  
 0   409.6315654  2.0693144e-05  
 0   409.6519994  7.9641140e-05  
 0   409.6724333  -5.4716871e-05 
 0   409.6928673  -2.8915704e-07 
 0   409.7133012  1.1339816e-04  
 0   409.7337351  -1.5205063e-04 
 0   409.7541691  3.4968838e-05  
 0   409.7746030  1.4279559e-04  
 0   409.7950369  3.4908118e-04  
 0   409.8154708  -3.1102187e-05 
 0   409.8359048  -3.9114297e-05 
 0   409.8563388  -2.9403856e-04 
 0   409.8767726  -1.4212281e-04 
 0   409.8972066  1.1201209e-04  
 0   409.9176406  1.0389656e-04  
 0   409.9380744  -2.9478066e-05 
 0   409.9585085  3.5347151e-05  
 0   409.9789423  2.0420519e-04  
 0   409.9993762  -1.9944264e-04 
 0   410.0198103  -1.5151281e-05 
 0   410.0402442  -1.2587015e-04 
 0   410.0606781  -3.3053755e-05 
 0   410.0811121  4.2986136e-05  
 0   410.1015461  -5.2217834e-05 
 0   410.1219799  2.5505733e-04  
 0   410.1424139  2.2382238e-04  
 0   410.1628479  9.9982593e-05  
 0   410.1832817  -1.5260281e-04 
 0   410.2037157  -1.4381003e-04 
 0   410.2241497  2.2063362e-04  
 0   410.2445836  -3.4071397e-06 
 0   410.2650175  -5.8882975e-05 
 0   410.2854515  -1.4548363e-05 
 0   410.3058854  -8.3120412e-06 
 0   410.3263193  2.6278707e-04  
 0   410.3467534  2.7517931e-04  
 0   410.3671873  1.1954797e-04  
 0   410.3876212  -1.3983830e-04 
 0   410.4080552  -8.2577753e-06 
 0   410.4284892  -6.2642481e-05 
 0   410.4489230  -6.8279958e-05 
 0   410.4693571  -5.4915021e-05 
 0   410.4897910  -2.2631189e-05 
 0   410.5102248  1.1207522e-04  
 0   410.5306589  1.0771136e-04  
 0   410.5510928  -1.2546509e-04 
 0   410.5715267  -1.4810693e-04 
 0   410.5919606  2.2176964e-05  
 0   410.6123947  6.2802173e-05  
 0   410.6328286  2.8764020e-04  
 0   410.6532625  1.3761934e-04  
 0   410.6736965  -3.0038820e-05 
 0   410.6941305  -3.0480424e-04 
 0   410.7145643  6.1588638e-05  
 0   410.7349984  7.3935388e-07  
 0   410.7554322  6.7503373e-05  
