\fixlen = T
|set|TIME        |LC_DETREND    |
|int|double      |double        |
 0   146.0617930  1.5237050e-04  
 0   146.0822273  8.2280172e-07  
 0   146.1026616  -5.7155885e-05 
 0   146.1230959  2.9903601e-04  
 0   146.1435303  2.6560394e-04  
 0   146.1639645  -4.8808212e-04 
 0   146.1843988  -2.7799138e-04 
 0   146.2048331  -6.5616902e-04 
 0   146.2252674  3.6303859e-06  
 0   146.2457017  -1.5855121e-05 
 0   146.2661360  2.9446121e-04  
 0   146.2865704  2.6393574e-04  
 0   146.3070047  -1.8535477e-04 
 0   146.3478732  1.2807023e-04  
 0   146.3683076  2.6207327e-04  
 0   146.3887419  -8.3367253e-05 
 0   146.4091761  -7.0522561e-05 
 0   146.4296105  -1.5442226e-04 
 0   146.4500448  -8.1131257e-06 
 0   146.4704791  -1.1676239e-05 
 0   146.4909135  -7.4637312e-05 
 0   146.5113478  -1.1204921e-04 
 0   146.5317821  9.4500021e-05  
 0   146.5522163  1.1955543e-04  
 0   146.5726507  -3.2575190e-04 
 0   146.5930850  3.6264808e-04  
 0   146.6135193  5.5888002e-05  
 0   146.6339535  3.2645735e-04  
 0   146.6543879  5.5719423e-04  
 0   146.6748222  -1.9674362e-05 
 0   146.6952565  -3.8116489e-04 
 0   146.7156909  2.2877633e-05  
 0   146.7361252  5.1061582e-04  
 0   146.7565595  3.3410572e-04  
 0   146.7769937  -3.1967813e-06 
 0   146.7974281  -1.3301092e-05 
 0   146.8178624  1.1199286e-04  
 0   146.8382966  1.3062292e-04  
 0   146.8587309  -1.4192772e-05 
 0   146.8791653  8.2374689e-05  
 0   146.8995995  -3.5796085e-04 
 0   146.9200338  -3.6661787e-04 
 0   146.9404682  1.0801660e-04  
 0   146.9609024  -2.0092221e-04 
 0   146.9813368  -2.0679860e-05 
 0   147.0017711  2.0856030e-04  
 0   147.0222054  1.3001199e-04  
 0   147.0426397  1.1992150e-04  
 0   147.0630740  1.6686470e-04  
 0   147.0835084  -2.0445963e-04 
 0   147.1039426  -2.3750338e-04 
 0   147.1243769  -1.0855323e-04 
 0   147.1448111  -2.1787353e-04 
 0   147.1652455  9.3099363e-05  
 0   147.1856798  2.7165843e-05  
 0   147.2061140  -8.7533495e-05 
 0   147.2265484  -1.7180637e-03 
 0   147.2469827  -7.4734925e-03 
 0   147.2674170  -8.5803112e-03 
 0   147.2878512  -9.5522739e-03 
 0   147.3082856  -9.4816536e-03 
 0   147.3287199  -9.4393762e-03 
 0   147.3491541  -9.4110072e-03 
 0   147.3695884  -8.5254628e-03 
 0   147.3900228  -4.7858013e-03 
 0   147.4104571  3.4762162e-04  
 0   147.4308914  6.1154999e-05  
 0   147.4513258  2.7436615e-04  
 0   147.4717600  -8.7004519e-05 
 0   147.4921943  -9.0258778e-05 
 0   147.5126286  5.1212155e-05  
 0   147.5330630  9.1496613e-06  
 0   147.5534972  3.0673461e-04  
 0   147.5739315  -2.1119718e-04 
 0   147.5943659  -1.4278588e-04 
 0   147.6148001  -4.7439573e-04 
 0   147.6352344  1.1195214e-05  
 0   147.6556686  -1.4103923e-04 
 0   147.6761030  8.3574305e-05  
 0   147.6965373  1.0459669e-04  
 0   147.7169715  -7.2609771e-05 
 0   147.7374059  -6.5865366e-05 
 0   147.7578402  1.1023436e-04  
 0   147.7782745  -1.8861615e-04 
 0   147.7987087  3.3398213e-05  
 0   147.8191431  1.7542162e-04  
 0   147.8395774  -2.9682760e-05 
 0   147.8600116  5.6628658e-05  
 0   147.8804459  -1.3952157e-04 
 0   147.9213145  -2.6072099e-04 
 0   147.9417488  -1.7076590e-04 
 0   147.9621832  -2.2031936e-04 
 0   147.9826174  2.6999207e-04  
 0   148.0030517  -6.3930652e-06 
 0   148.0234860  3.0094347e-04  
 0   148.0439204  3.9992595e-04  
 0   148.0643546  2.5934924e-04  
 0   148.0847889  -2.5464752e-04 
 0   148.1052233  8.9812165e-05  
 0   148.1256575  2.4952347e-04  
 0   148.1460918  -1.8956674e-04 
 0   148.1665261  -5.1458977e-05 
 0   148.1869604  1.9763620e-04  
 0   148.2073946  3.2407042e-05  
 0   148.2278289  -1.9534187e-04 
 0   148.2482633  2.3266910e-04  
 0   148.2686975  -5.7545058e-05 
 0   148.2891318  2.5781427e-04  
 0   148.3095661  -8.2583858e-05 
 0   148.3300004  -2.6383312e-04 
 0   148.3504347  -5.1959956e-05 
 0   148.3708690  -3.1669586e-04 
 0   148.3913032  2.3269575e-04  
 0   148.4117376  7.9209109e-05  
 0   148.4321719  2.4521133e-04  
 0   148.4526062  -3.2943208e-04 
 0   148.4730405  -9.3466311e-05 
 0   148.4934748  -1.3617832e-04 
 0   148.5139091  -1.2406304e-07 
 0   148.5343433  2.5012871e-04  
 0   148.5547777  -2.2903649e-04 
 0   148.5752120  -4.3019671e-05 
 0   148.5956462  2.4136012e-04  
 0   148.6160806  -2.0530594e-04 
 0   148.6365148  2.7245941e-04  
 0   148.6569490  7.5217387e-05  
 0   148.6773833  -1.0354482e-05 
 0   148.6978177  8.3102990e-05  
 0   148.7182519  3.2811554e-04  
 0   148.7386862  -4.8929323e-05 
 0   148.7591206  3.3169403e-05  
 0   148.7795549  3.8438055e-05  
 0   148.7999891  3.7985339e-04  
 0   148.8204234  -2.9916491e-04 
 0   148.8408578  1.0129900e-04  
 0   148.8612920  3.7605775e-04  
 0   148.8817263  2.4757002e-04  
 0   148.9021607  3.3478253e-04  
 0   148.9225948  -1.0892097e-05 
 0   148.9430291  -3.8990474e-05 
 0   148.9634634  3.2440946e-04  
 0   148.9838977  3.6543366e-04  
 0   149.0043320  -4.2091426e-05 
 0   149.0247663  -2.3198582e-04 
 0   149.0452005  -3.0297210e-04 
 0   149.0656349  -3.0043593e-04 
 0   149.0860692  -1.5919631e-04 
 0   149.1065034  -3.5145952e-04 
 0   149.1269378  -3.5671772e-05 
 0   149.1473720  -2.4194273e-04 
 0   149.1678062  -8.5583215e-06 
 0   149.1882405  -1.2624999e-04 
 0   149.2086749  3.4290671e-04  
 0   149.2291092  3.1017096e-04  
 0   149.2495434  -1.1901528e-05 
 0   149.2699778  2.3512509e-06  
 0   149.2904121  7.2447590e-05  
 0   149.3312805  -1.3187513e-04 
 0   149.3517149  2.3835759e-04  
 0   149.3721491  -1.2820832e-04 
 0   149.3925834  1.3644309e-04  
 0   149.4130178  4.1244726e-04  
 0   149.4334520  4.8716038e-06  
 0   149.4538863  2.4318050e-04  
 0   149.4743206  1.2376200e-04  
 0   149.4947548  1.4523235e-05  
 0   149.5151891  1.9486086e-04  
 0   149.5356234  -1.9253621e-05 
 0   149.5560578  2.2135908e-04  
 0   149.5764920  2.4189227e-04  
 0   149.5969263  4.2579198e-04  
 0   149.6173605  3.1569671e-05  
 0   149.6377948  -9.4634444e-05 
 0   149.6582291  1.1872345e-05  
 0   149.6786633  -7.8574711e-05 
 0   149.6990976  -3.3283819e-04 
 0   149.7195320  -7.5246353e-05 
 0   149.7399663  -5.0003397e-05 
 0   149.7604005  1.6658583e-04  
 0   149.7808348  8.0541700e-05  
 0   149.8012691  2.9394927e-04  
 0   149.8217033  3.4453653e-05  
 0   149.8421376  -4.5504907e-04 
 0   149.8625720  2.0351984e-04  
 0   149.8830063  -1.3041787e-04 
 0   149.9034404  -8.7763183e-05 
 0   149.9238748  -2.5095592e-06 
 0   149.9443091  -2.2620728e-04 
 0   149.9647434  4.9278833e-04  
 0   149.9851776  3.7319828e-06  
 0   150.0056120  -2.3936122e-04 
 0   150.0260462  1.6766197e-04  
 0   150.0464804  -1.3418976e-04 
 0   150.0669148  2.9055140e-04  
 0   150.0873491  3.0843687e-05  
 0   150.1077833  2.3229093e-04  
 0   150.1282176  -3.2379493e-04 
 0   150.1486519  8.8407171e-05  
 0   150.1690861  -4.1347179e-05 
 0   150.1895204  1.5441897e-04  
 0   150.2099548  -6.7027179e-07 
 0   150.2303890  -6.3938678e-05 
 0   150.2508232  1.5025288e-04  
 0   150.2712575  -1.1989201e-04 
 0   150.2916919  1.3022301e-04  
 0   150.3121261  1.7278365e-04  
 0   150.3325604  2.4870195e-04  
 0   150.3529946  -7.4809876e-05 
 0   150.3734289  -4.6460572e-04 
 0   150.3938632  -4.0748488e-04 
 0   150.4142974  -1.1997552e-04 
 0   150.4347318  8.4071980e-05  
 0   150.4551661  -1.0034809e-04 
 0   150.4756003  -2.5634641e-05 
 0   150.4960345  -1.3694665e-04 
 0   150.5164689  3.4016994e-04  
 0   150.5369032  -5.0815543e-05 
 0   150.5573373  5.4529879e-05  
 0   150.5777717  -1.3820949e-04 
 0   150.5982060  2.1246016e-04  
 0   150.6186402  -2.5990503e-05 
 0   150.6390745  8.5706939e-05  
 0   150.6595088  -2.0669770e-04 
 0   150.6799430  1.1971725e-04  
 0   150.7003773  -4.9582663e-06 
 0   150.7208117  -1.0686895e-04 
 0   150.7412459  -1.7360254e-04 
 0   150.7616801  4.6523102e-04  
 0   150.7821144  2.5999438e-04  
 0   150.8025488  3.3927473e-04  
 0   150.8229830  2.0160904e-04  
 0   150.8434172  -7.6421584e-06 
 0   150.8638516  -7.0736423e-05 
 0   150.8842858  -9.3963317e-05 
 0   150.9047201  -6.1715604e-05 
 0   150.9251543  -5.3311065e-05 
 0   150.9455886  -4.9756840e-04 
 0   150.9660229  9.5068106e-05  
 0   150.9864572  -2.7743063e-04 
 0   151.0068913  1.4488057e-04  
 0   151.0273257  8.8927809e-05  
 0   151.0477600  9.4837327e-05  
 0   151.0681942  2.9257897e-04  
 0   151.0886285  -1.1561597e-04 
 0   151.1090628  1.6604987e-04  
 0   151.1294970  1.3986499e-04  
 0   151.1499313  2.9356533e-04  
 0   151.1703656  -4.2582626e-04 
 0   151.1907998  2.7587748e-04  
 0   151.2112341  3.5889490e-04  
 0   151.2316684  1.7766995e-04  
 0   151.2521027  3.8034836e-05  
 0   151.2725369  -4.6030269e-05 
 0   151.2929712  2.4600039e-04  
 0   151.3134055  8.4217108e-06  
 0   151.3338397  -2.9471670e-05 
 0   151.3542740  9.4107520e-07  
 0   151.3747084  -1.1100776e-05 
 0   151.3951425  2.4666908e-04  
 0   151.4155768  -1.0264846e-04 
 0   151.4360111  2.2228192e-05  
 0   151.4564453  -1.2528579e-04 
 0   151.4768796  -8.2276565e-05 
 0   151.4973139  -2.3774299e-04 
 0   151.5177482  4.2094129e-05  
 0   151.5381824  -1.2360259e-04 
 0   151.5586167  8.1715189e-05  
 0   151.5790510  -2.5872397e-04 
 0   151.5994853  3.7265010e-05  
 0   151.6199195  -1.1790862e-04 
 0   151.6403538  -1.4627186e-05 
 0   151.6812223  1.6700490e-04  
 0   151.7016566  1.8672905e-05  
 0   151.7220909  5.4108397e-05  
 0   151.7425251  -2.6139123e-05 
 0   151.7629594  -1.6362472e-04 
 0   151.7833937  -2.4176792e-05 
 0   151.8038278  3.5775778e-05  
 0   151.8242622  4.5792954e-06  
 0   151.8446965  -9.3253359e-05 
 0   151.8651306  9.3227303e-05  
 0   151.8855650  2.1545005e-04  
 0   151.9059993  -3.0464260e-04 
 0   151.9264334  9.4692514e-05  
 0   151.9468677  7.2372044e-05  
 0   151.9673021  -2.8704986e-04 
 0   151.9877363  -2.8374442e-04 
 0   152.0081705  3.6856113e-04  
 0   152.0286049  1.8379586e-04  
 0   152.0490391  -7.2242510e-05 
 0   152.0694733  -4.4573567e-04 
 0   152.0899076  -4.3537479e-04 
 0   152.1103419  2.6986387e-04  
 0   152.1307761  -2.9088094e-05 
 0   152.1512104  8.1037848e-05  
 0   152.1716446  3.8842732e-04  
 0   152.1920789  2.3094569e-04  
 0   152.2125132  2.5711804e-05  
 0   152.2329474  2.7705957e-05  
 0   152.2533818  7.0787370e-05  
 0   152.2738160  -8.2289640e-05 
 0   152.3146844  4.4415772e-04  
 0   152.3351187  2.2869185e-04  
 0   152.3555530  -9.3513896e-05 
 0   152.3759872  -6.2294683e-05 
 0   152.3964215  5.5276807e-05  
 0   152.4168558  1.9589900e-04  
 0   152.4372901  1.8646364e-05  
 0   152.4577242  -1.7346411e-04 
 0   152.4781586  -2.3416888e-04 
 0   152.4985929  -4.3430304e-05 
 0   152.5190270  -3.1461334e-04 
 0   152.5394614  -1.7908876e-04 
 0   152.5598956  -1.9205481e-04 
 0   152.5803298  -1.7226988e-04 
 0   152.6007641  3.4392154e-04  
 0   152.6211984  -7.9857433e-05 
 0   152.6416326  -1.0684459e-04 
 0   152.6825011  -5.9903585e-05 
 0   152.7029354  9.9668636e-05  
 0   152.7233696  2.8154248e-04  
 0   152.7438039  5.0512484e-05  
 0   152.7642383  5.0644012e-04  
 0   152.7846724  1.0094103e-04  
 0   152.8051067  3.1917379e-04  
 0   152.8255408  1.3037381e-04  
 0   152.8459752  -1.0493275e-04 
 0   152.8664095  -1.0279857e-04 
 0   152.8868436  -5.8437170e-05 
 0   152.9072780  -7.4344018e-05 
 0   152.9277122  -1.9448905e-04 
 0   152.9481465  7.9883364e-05  
 0   152.9685806  -2.7978613e-05 
 0   152.9890150  -1.8360474e-04 
 0   153.0094493  2.4378791e-05  
 0   153.0298834  -6.0801167e-04 
 0   153.0503178  3.8997410e-04  
 0   153.0707520  6.8495287e-06  
 0   153.0911862  -1.5964111e-05 
 0   153.1116205  9.5464766e-06  
 0   153.1320548  -1.6828535e-05 
 0   153.1524890  9.3363851e-05  
 0   153.1729232  4.1594139e-05  
 0   153.1933575  4.7533027e-05  
 0   153.2137918  -1.7850660e-04 
 0   153.2342261  -1.7186761e-04 
 0   153.2546603  6.4039172e-04  
 0   153.2750946  2.9927466e-04  
 0   153.2955289  7.2735027e-05  
 0   153.3159630  9.6418626e-05  
 0   153.3363973  -8.6507098e-05 
 0   153.3568315  -2.7668255e-04 
 0   153.3772658  -9.0914102e-05 
 0   153.3977000  -1.1871840e-04 
 0   153.4181344  1.1420567e-04  
 0   153.4385686  -8.4195099e-06 
 0   153.4590028  -1.2731303e-04 
 0   153.4794371  -1.0592646e-04 
 0   153.4998714  6.6655935e-05  
 0   153.5203056  2.3309852e-04  
 0   153.5407398  6.1920451e-05  
 0   153.5611742  -2.9085978e-04 
 0   153.5816083  8.4442127e-06  
 0   153.6020426  -1.6119184e-04 
 0   153.6224768  4.7390613e-06  
 0   153.6429111  4.6478570e-05  
 0   153.6633453  -1.4513521e-04 
 0   153.6837796  1.9883457e-05  
 0   153.7042137  1.0959822e-04  
 0   153.7246481  -2.3272992e-04 
 0   153.7450823  -2.5327152e-04 
 0   153.7655165  8.5259686e-05  
 0   153.7859509  -1.5305406e-05 
 0   153.8063851  -4.3911612e-05 
 0   153.8268193  3.7188263e-04  
 0   153.8472535  1.2646063e-04  
 0   153.8676879  -1.7005675e-04 
 0   153.8881220  6.1065977e-05  
 0   153.9085563  -2.4464761e-04 
 0   153.9289906  -7.0037058e-06 
 0   153.9494249  5.8854897e-05  
 0   153.9698590  2.4600612e-04  
 0   153.9902933  -1.6543840e-05 
 0   154.0107276  3.9000824e-04  
 0   154.0311618  7.6525140e-04  
 0   154.0515960  -3.3426513e-05 
 0   154.0720304  2.4243536e-04  
 0   154.0924645  2.4536708e-05  
 0   154.1128988  7.3183159e-04  
 0   154.1333330  2.7346879e-04  
 0   154.1537673  7.3512274e-05  
 0   154.1742015  3.3751369e-06  
 0   154.1946358  5.1068100e-06  
 0   154.2150700  -3.1748248e-05 
 0   154.2355042  -6.0945789e-05 
 0   154.2559385  -9.5752606e-05 
 0   154.2763726  -1.1876978e-04 
 0   154.2968070  -1.9746939e-04 
 0   154.3172412  1.2062254e-04  
 0   154.3376754  -1.5783576e-04 
 0   154.3581096  -1.1197714e-04 
 0   154.3785440  -8.2644496e-05 
 0   154.3989781  -2.4442884e-04 
 0   154.4194124  1.0899393e-04  
 0   154.4398467  2.8678795e-04  
 0   154.4602810  -4.8926158e-05 
 0   154.4807151  1.7910838e-04  
 0   154.5011494  2.1269347e-05  
 0   154.5215837  -3.3837595e-04 
 0   154.5420178  1.3182139e-04  
 0   154.5624521  -4.6405595e-04 
 0   154.5828864  -3.8806378e-05 
 0   154.6033206  1.6218179e-04  
 0   154.6237548  -3.0212963e-04 
 0   154.6441891  1.2652193e-06  
 0   154.6646233  6.7075016e-05  
 0   154.6850576  3.9435129e-04  
 0   154.7054918  3.1730830e-04  
 0   154.7259261  9.3672636e-05  
 0   154.7463603  1.5923477e-04  
 0   154.7667945  -1.2296592e-04 
 0   154.7872288  6.4711414e-05  
 0   154.8076630  -2.0804701e-04 
 0   154.8280973  -9.1332462e-05 
 0   154.8485314  1.9470761e-04  
 0   154.8689657  -2.1485155e-04 
 0   154.8894000  1.0595143e-04  
 0   154.9098342  2.2263303e-04  
 0   154.9302685  1.4247105e-04  
 0   154.9507027  -2.8910601e-04 
 0   154.9711370  3.8009343e-06  
 0   154.9915712  -7.7104651e-06 
 0   155.0120053  -2.9379918e-05 
 0   155.0324397  -4.0511230e-05 
 0   155.0528739  -1.8442649e-04 
 0   155.0733081  2.3231628e-04  
 0   155.0937424  -1.8617364e-04 
 0   155.1141766  -2.1498956e-05 
 0   155.1346108  6.0650498e-05  
 0   155.1550450  -8.7239503e-05 
 0   155.1754794  2.6988378e-04  
 0   155.1959136  2.9657851e-05  
 0   155.2163477  -1.5786040e-04 
 0   155.2367820  -1.6671249e-04 
 0   155.2572163  1.7277811e-04  
 0   155.2980847  1.2506124e-04  
 0   155.3185190  -6.6725042e-05 
 0   155.3389532  1.8931204e-04  
 0   155.3593874  3.6119938e-05  
 0   155.3798216  1.2013855e-04  
 0   155.4002559  -3.0877456e-04 
 0   155.4206901  -2.5298319e-05 
 0   155.4411244  1.4873761e-04  
 0   155.4615587  -4.1278914e-04 
 0   155.4819928  4.6223574e-04  
 0   155.5024271  3.0525953e-05  
 0   155.5228612  1.7042915e-04  
 0   155.5432955  -2.1436905e-04 
 0   155.5841639  1.3926899e-04  
 0   155.6045982  -2.1584572e-05 
 0   155.6250325  5.7328125e-06  
 0   155.6454667  -6.7094777e-05 
 0   155.6659009  -2.5704884e-04 
 0   155.6863352  -5.0315444e-05 
 0   155.7067694  1.4234555e-04  
 0   155.7272036  -1.2088801e-04 
 0   155.7476378  -8.6063264e-05 
 0   155.7680721  1.1519503e-04  
 0   155.7885063  3.0092895e-04  
 0   155.8089405  3.6299730e-06  
 0   155.8293748  1.1505410e-04  
 0   155.8498090  -1.5677199e-04 
 0   155.8702432  8.4713458e-05  
 0   155.8906774  2.9072000e-04  
 0   155.9111118  -4.7362159e-04 
 0   155.9315459  8.4903222e-05  
 0   155.9519801  5.8087596e-04  
 0   155.9724145  9.9344315e-06  
 0   155.9928486  4.0196301e-06  
 0   156.0132828  1.8918009e-04  
 0   156.0337170  -7.2712246e-05 
 0   156.0541513  -1.3343115e-04 
 0   156.0745855  1.0650262e-04  
 0   156.0950198  2.7998933e-04  
 0   156.1154540  2.0682802e-04  
 0   156.1358882  -1.5186859e-05 
 0   156.1563224  -7.6229087e-05 
 0   156.1767566  -9.0954272e-05 
 0   156.1971909  5.2436946e-05  
 0   156.2176251  3.3453715e-04  
 0   156.2380593  3.2084994e-04  
 0   156.2584935  -8.0355043e-05 
 0   156.2789278  1.5100345e-04  
 0   156.2993620  -2.4294738e-04 
 0   156.3197962  -2.7111353e-04 
 0   156.3402305  -2.7032002e-04 
 0   156.3606646  -9.9635516e-05 
 0   156.3810989  -1.5372827e-04 
 0   156.4015331  -8.4856605e-05 
 0   156.4219674  1.2216619e-05  
 0   156.4424016  -1.0622728e-05 
 0   156.4628358  -2.3764504e-04 
 0   156.4832701  -4.3234610e-04 
 0   156.5037042  -6.0858121e-05 
 0   156.5241385  5.1276607e-04  
 0   156.5445727  7.9016718e-05  
 0   156.5650069  -1.1116117e-04 
 0   156.5854412  3.7529352e-04  
 0   156.6058754  1.3799772e-05  
 0   156.6263096  -6.4646534e-05 
 0   156.6467438  1.1036097e-04  
 0   156.6671781  9.3644434e-05  
 0   156.6876123  -2.8978950e-05 
 0   156.7080465  2.3084607e-05  
 0   156.7284807  1.2430899e-04  
 0   156.7489150  -9.9131648e-06 
 0   156.7693491  7.4577314e-05  
 0   156.7897834  8.5664411e-05  
 0   156.8102176  -8.4779804e-06 
 0   156.8306519  1.7615796e-04  
 0   156.8510861  8.1281520e-05  
 0   156.8715203  -1.3301519e-04 
 0   156.8919545  -2.1154546e-04 
 0   156.9123887  -2.8896987e-04 
 0   156.9328230  3.3924950e-06  
 0   156.9532572  2.2004042e-05  
 0   156.9736913  -3.3354829e-06 
 0   156.9941257  -2.2458761e-04 
 0   157.0145599  -1.1371504e-04 
 0   157.0349940  2.9418207e-04  
 0   157.0554282  1.9792205e-04  
 0   157.0758625  -1.2514339e-04 
 0   157.0962967  9.2403247e-04  
 0   157.1167309  5.6351669e-04  
 0   157.1371652  -2.9401123e-04 
 0   157.1575994  2.2138446e-04  
 0   157.1780336  2.2005739e-04  
 0   157.1984678  -3.3885418e-04 
 0   157.2189021  4.6848800e-05  
 0   157.2393362  1.3194513e-04  
 0   157.2597704  -8.2105907e-05 
 0   157.2802047  -3.5691191e-04 
 0   157.3006389  8.1004990e-05  
 0   157.3210731  -1.2553100e-05 
 0   157.3415073  9.8534301e-04  
 0   157.3619415  -4.4233031e-05 
 0   157.3823758  -2.4410836e-04 
 0   157.4028100  2.9186232e-04  
 0   157.4232441  2.4330393e-04  
 0   157.4436784  4.0163155e-04  
 0   157.4641126  -1.0172402e-04 
 0   157.4845468  -2.0005069e-04 
 0   157.5049811  -1.5816822e-04 
 0   157.5254153  -4.4081318e-03 
 0   157.5458494  -8.1755528e-03 
 0   157.5662836  -8.9857690e-03 
 0   157.5867180  -9.7685512e-03 
 0   157.6071521  -1.0085404e-02 
 0   157.6275863  -9.4283065e-03 
 0   157.6480206  -8.9636315e-03 
 0   157.6684548  -7.7414610e-03 
 0   157.6888889  -1.9388519e-03 
 0   157.7093232  2.4246928e-04  
 0   157.7297575  2.3696765e-04  
 0   157.7501916  -1.6140073e-04 
 0   157.7706258  1.9313769e-04  
 0   157.7910601  1.1713897e-04  
 0   157.8114942  -1.8229034e-04 
 0   157.8319285  -3.8020228e-06 
 0   157.8523627  -7.3430849e-05 
 0   157.8727969  -4.4639353e-05 
 0   157.8932311  1.0943705e-04  
 0   157.9136653  3.4294187e-04  
 0   157.9340994  1.1079620e-04  
 0   157.9545337  1.2977763e-04  
 0   157.9749680  1.1542125e-05  
 0   157.9954021  -1.0730897e-04 
 0   158.0158364  2.4485660e-05  
 0   158.0362706  -2.2763196e-04 
 0   158.0567047  -3.5590050e-04 
 0   158.0771389  2.8029071e-05  
 0   158.0975732  -3.3709843e-04 
 0   158.1180075  7.5486518e-05  
 0   158.1384416  7.6345546e-05  
 0   158.1588759  -5.2794523e-04 
 0   158.1793101  7.0100024e-05  
 0   158.1997442  -3.2712199e-04 
 0   158.2201784  1.8879393e-06  
 0   158.2406127  -1.7161900e-04 
 0   158.2814811  3.9885103e-04  
 0   158.3019154  8.0405807e-06  
 0   158.3223496  3.7020742e-05  
 0   158.3427837  7.4748464e-06  
 0   158.3632179  4.9384695e-04  
 0   158.3836522  -2.8638968e-05 
 0   158.4040864  -4.1508290e-05 
 0   158.4245205  1.9548948e-04  
 0   158.4449547  3.0392001e-05  
 0   158.4653890  5.7321289e-05  
 0   158.4858232  4.0962317e-05  
 0   158.5062574  -8.1443877e-06 
 0   158.5266917  -4.0631541e-05 
 0   158.5471258  -3.2409717e-04 
 0   158.5675600  -1.5495099e-04 
 0   158.5879942  -2.8357431e-04 
 0   158.6084284  -9.1458933e-05 
 0   158.6288626  3.4840364e-04  
 0   158.6492968  1.3507226e-04  
 0   158.6697311  4.6990866e-05  
 0   158.6901652  4.6223463e-06  
 0   158.7105995  -1.2324870e-04 
 0   158.7310336  5.1486866e-05  
 0   158.7514679  -2.3135396e-04 
 0   158.7719021  -8.2986830e-05 
