\fixlen = T
|set|TIME        |LC_DETREND    |
 0   146.1840553  -1.7098684e-04 
 0   146.2044894  2.3296763e-05  
 0   146.2249235  1.5758512e-04  
 0   146.2453577  -1.4069781e-05 
 0   146.2657918  6.3263855e-05  
 0   146.2862259  3.0460926e-06  
 0   146.3066601  -6.1111321e-05 
 0   146.3475282  -1.4841437e-04 
 0   146.3679625  -5.8313242e-07 
 0   146.3883966  -5.9297995e-06 
 0   146.4088306  5.2551048e-05  
 0   146.4292649  -5.6802368e-05 
 0   146.4496990  -1.9792193e-05 
 0   146.4701330  6.7920875e-05  
 0   146.4905673  1.2364137e-04  
 0   146.5110014  2.4702482e-05  
 0   146.5314355  -5.8607242e-05 
 0   146.5518696  -1.1286055e-04 
 0   146.5723038  -3.3175215e-06 
 0   146.5927379  3.8279115e-05  
 0   146.6131721  6.2553909e-06  
 0   146.6336061  -7.9680060e-05 
 0   146.6540403  -1.2462497e-04 
 0   146.6744745  -7.3901778e-05 
 0   146.6949085  1.4813952e-05  
 0   146.7153427  -2.6057987e-05 
 0   146.7357769  -3.8887392e-05 
 0   146.7562110  6.3590691e-05  
 0   146.7766450  1.4531288e-04  
 0   146.7970792  2.4424509e-05  
 0   146.8175134  1.8496863e-05  
 0   146.8379474  -2.3544826e-05 
 0   146.8583815  7.4273637e-05  
 0   146.8788158  4.0116443e-05  
 0   146.8992498  -5.5670724e-05 
 0   146.9196839  -4.6159286e-05 
 0   146.9401182  5.8246620e-05  
 0   146.9605522  1.9845003e-05  
 0   146.9809863  1.6921003e-05  
 0   147.0014204  -8.2672486e-05 
 0   147.0218546  -2.6387220e-06 
 0   147.0422887  3.7489423e-05  
 0   147.0627228  -8.6888344e-05 
 0   147.0831571  -1.2191571e-04 
 0   147.1035911  -2.0045038e-05 
 0   147.1240252  -5.0113213e-05 
 0   147.1444593  7.9683079e-05  
 0   147.1648935  1.1300385e-04  
 0   147.1853276  8.5776970e-05  
 0   147.2057616  -1.0579996e-04 
 0   147.2261959  1.5691060e-04  
 0   147.2466300  1.8436779e-04  
 0   147.2670641  2.4308054e-05  
 0   147.2874982  -6.2815780e-05 
 0   147.3079324  -1.2460940e-04 
 0   147.3283665  -3.6246092e-05 
 0   147.3488005  3.3013392e-05  
 0   147.3692347  -3.0352830e-06 
 0   147.3896689  -1.5352730e-04 
 0   147.4101029  3.4790544e-05  
 0   147.4305370  5.1483847e-05  
 0   147.4509713  -4.4978689e-05 
 0   147.4714053  6.9972943e-05  
 0   147.4918394  1.0873217e-04  
 0   147.5122736  5.9544134e-05  
 0   147.5327078  1.8027247e-06  
 0   147.5531418  3.6136553e-05  
 0   147.5735759  4.9308834e-05  
 0   147.5940102  -3.6121386e-05 
 0   147.6144442  1.3396151e-04  
 0   147.6348783  -1.6791477e-04 
 0   147.6553123  -3.0711948e-05 
 0   147.6757466  -3.7338330e-05 
 0   147.6961807  5.3276206e-05  
 0   147.7166147  -1.2186676e-04 
 0   147.7370489  -7.8528021e-05 
 0   147.7574831  6.3054307e-05  
 0   147.7779172  -9.6001459e-05 
 0   147.7983512  1.3436456e-04  
 0   147.8187854  -1.1529230e-04 
 0   147.8392196  9.9252349e-05  
 0   147.8596536  -3.2376559e-04 
 0   147.8800877  -1.8481696e-05 
 0   147.9209560  3.1838448e-05  
 0   147.9413901  -2.5115030e-05 
 0   147.9618243  -2.2177539e-04 
 0   147.9822583  -1.7914994e-05 
 0   148.0026925  -8.5908578e-05 
 0   148.0231266  1.1547547e-04  
 0   148.0435608  3.3753291e-05  
 0   148.0639948  1.9061996e-06  
 0   148.0844290  -1.3676687e-04 
 0   148.1048632  1.9236762e-05  
 0   148.1252972  1.9032410e-05  
 0   148.1457313  4.9605816e-05  
 0   148.1661655  2.3719285e-05  
 0   148.1865996  1.7489186e-04  
 0   148.2070337  -3.9656302e-06 
 0   148.2274678  1.9945883e-05  
 0   148.2479021  -1.5440915e-04 
 0   148.2683361  -7.9215533e-05 
 0   148.2887702  3.6116617e-05  
 0   148.3092043  -6.0300023e-05 
 0   148.3296384  1.8945810e-05  
 0   148.3500726  -8.5441920e-05 
 0   148.3705067  6.1949460e-05  
 0   148.3909407  -1.2451036e-05 
 0   148.4113749  -6.5689987e-05 
 0   148.4318091  6.8148132e-05  
 0   148.4522432  -1.0012859e-04 
 0   148.4726773  -1.8293846e-05 
 0   148.4931114  1.1136133e-04  
 0   148.5135455  3.5384968e-05  
 0   148.5339796  2.1655072e-05  
 0   148.5544138  7.8613746e-05  
 0   148.5748479  6.4658729e-05  
 0   148.5952819  8.9607121e-05  
 0   148.6157161  -2.4655224e-06 
 0   148.6361503  -4.4560897e-05 
 0   148.6565843  -3.8029739e-05 
 0   148.6770184  8.0654712e-07  
 0   148.6974526  7.5437361e-05  
 0   148.7178867  7.0037007e-05  
 0   148.7383208  -9.2273956e-05 
 0   148.7587550  -2.0877102e-05 
 0   148.7791891  9.9453646e-05  
 0   148.7996231  3.7790398e-06  
 0   148.8200573  3.0346129e-05  
 0   148.8404915  -3.0927982e-05 
 0   148.8609255  -8.2703635e-05 
 0   148.8813596  7.6857741e-06  
 0   148.9017938  -7.0802445e-05 
 0   148.9222278  -6.1421742e-05 
 0   148.9426620  1.3882761e-04  
 0   148.9630961  -1.3396691e-05 
 0   148.9835302  -3.7257116e-05 
 0   149.0039643  1.1222704e-04  
 0   149.0243984  -2.8584693e-05 
 0   149.0448325  1.8130890e-05  
 0   149.0652667  5.1339102e-05  
 0   149.0857008  1.0091258e-04  
 0   149.1061348  8.6057080e-05  
 0   149.1265690  6.9625705e-05  
 0   149.1470032  -6.8035144e-05 
 0   149.1674372  -5.5586257e-05 
 0   149.1878713  -1.7870127e-05 
 0   149.2083055  -3.6327601e-05 
 0   149.2287396  8.5235857e-05  
 0   149.2491736  -4.6833858e-04 
 0   149.2696079  -8.5013884e-04 
 0   149.2900420  -6.6955009e-04 
 0   149.3309101  -7.4409822e-04 
 0   149.3513443  -5.9491408e-04 
 0   149.3717783  -6.4691179e-04 
 0   149.3922125  -5.3495128e-04 
 0   149.4126467  6.6732755e-05  
 0   149.4330807  3.9382929e-05  
 0   149.4535148  2.1334996e-05  
 0   149.4739489  2.5614927e-05  
 0   149.4943830  5.7354380e-05  
 0   149.5148172  8.9667563e-05  
 0   149.5352513  -1.4299428e-04 
 0   149.5556855  4.9140108e-06  
 0   149.5761195  7.0959773e-06  
 0   149.5965536  -4.1283634e-05 
 0   149.6169876  -3.4771678e-05 
 0   149.6374218  -2.3287816e-05 
 0   149.6578560  1.3099577e-04  
 0   149.6782900  3.9729432e-05  
 0   149.6987241  -1.9700399e-05 
 0   149.7191583  -6.8099209e-05 
 0   149.7395924  -7.4626478e-05 
 0   149.7600264  3.1185147e-05  
 0   149.7804606  -5.1433632e-05 
 0   149.8008948  -6.4225101e-06 
 0   149.8213288  3.3314267e-05  
 0   149.8417629  -4.8402726e-05 
 0   149.8621971  -5.1664410e-05 
 0   149.8826312  9.8607678e-05  
 0   149.9030652  4.3471216e-05  
 0   149.9234994  3.3794830e-05  
 0   149.9439336  -7.9196063e-05 
 0   149.9643677  1.9792365e-04  
 0   149.9848017  6.4878659e-05  
 0   150.0052359  -5.0709772e-05 
 0   150.0256700  -2.6218577e-05 
 0   150.0461040  2.1303591e-04  
 0   150.0665382  -1.6854469e-04 
 0   150.0869723  3.1929780e-05  
 0   150.1074064  6.8906200e-05  
 0   150.1278405  1.5631533e-04  
 0   150.1482747  -2.1303982e-05 
 0   150.1687087  7.8531499e-05  
 0   150.1891428  -1.1403985e-04 
 0   150.2095770  5.9194768e-05  
 0   150.2300110  4.4676941e-05  
 0   150.2504451  1.3641709e-04  
 0   150.2708793  -5.9454051e-05 
 0   150.2913135  -1.2063098e-05 
 0   150.3117475  5.5138662e-05  
 0   150.3321816  -6.8113492e-05 
 0   150.3526156  -9.8952725e-05 
 0   150.3730498  -7.8013705e-05 
 0   150.3934839  7.2580592e-06  
 0   150.4139179  1.7559236e-04  
 0   150.4343521  1.7108481e-05  
 0   150.4547862  -6.1231665e-05 
 0   150.4752204  -7.6119628e-05 
 0   150.4956544  -5.2929383e-05 
 0   150.5160886  -6.0243277e-05 
 0   150.5365227  7.5322670e-05  
 0   150.5569567  -1.2439810e-04 
 0   150.5773909  1.1243372e-04  
 0   150.5978250  -1.2526094e-04 
 0   150.6182590  8.6662352e-05  
 0   150.6386931  -1.2130680e-06 
 0   150.6591273  2.2620095e-05  
 0   150.6795614  -1.8011979e-05 
 0   150.6999955  5.8860896e-06  
 0   150.7204297  9.2283466e-05  
 0   150.7408638  -9.1136659e-05 
 0   150.7612978  -3.6911912e-05 
 0   150.7817319  1.6213172e-04  
 0   150.8021661  6.2597574e-05  
 0   150.8226001  -9.4985815e-05 
 0   150.8430342  2.6960201e-05  
 0   150.8634684  7.9840240e-05  
 0   150.8839024  7.8604658e-05  
 0   150.9043365  -6.8411387e-06 
 0   150.9247707  -6.1929568e-05 
 0   150.9452048  2.1449011e-04  
 0   150.9656389  -2.3011875e-05 
 0   150.9860730  -2.2035799e-04 
 0   151.0065070  1.0319330e-04  
 0   151.0269412  -9.7998549e-05 
 0   151.0473753  4.3156066e-05  
 0   151.0678093  -7.4130337e-05 
 0   151.0882435  2.6502166e-05  
 0   151.1086776  4.8826136e-05  
 0   151.1291116  -1.6873561e-04 
 0   151.1495457  -1.4365694e-04 
 0   151.1699799  1.2512154e-04  
 0   151.1904139  -6.0397647e-06 
 0   151.2108480  -1.9330950e-04 
 0   151.2312822  3.7331429e-05  
 0   151.2517164  -9.3012095e-05 
 0   151.2721504  -5.7534390e-07 
 0   151.2925845  -1.4610472e-05 
 0   151.3130187  1.2276128e-05  
 0   151.3334527  7.0360416e-05  
 0   151.3538868  -5.3908211e-06 
 0   151.3743210  1.4656968e-04  
 0   151.3947550  -5.4012162e-05 
 0   151.4151891  5.8439291e-05  
 0   151.4356232  -3.5898858e-05 
 0   151.4560573  1.0591601e-05  
 0   151.4764914  1.3510141e-04  
 0   151.4969255  -2.9235667e-05 
 0   151.5173596  8.3346516e-05  
 0   151.5377937  -2.3489843e-05 
 0   151.5582278  2.3549146e-05  
 0   151.5786619  1.0971491e-04  
 0   151.5990961  -1.2285625e-05 
 0   151.6195301  -6.4173844e-05 
 0   151.6399642  2.0943358e-05  
 0   151.6808324  6.8371119e-05  
 0   151.7012665  6.9074209e-05  
 0   151.7217006  9.5953859e-05  
 0   151.7421347  1.1699042e-05  
 0   151.7625689  9.9724668e-05  
 0   151.7830030  1.0904130e-04  
 0   151.8034370  -7.3530719e-05 
 0   151.8238712  -4.2010925e-05 
 0   151.8443053  5.8286489e-05  
 0   151.8647393  9.4868949e-05  
 0   151.8851735  -9.9409459e-05 
 0   151.9056076  -6.6803681e-05 
 0   151.9260416  -2.3481564e-04 
 0   151.9464757  -7.3622512e-05 
 0   151.9669099  1.2899064e-04  
 0   151.9873440  3.1800340e-05  
 0   152.0077780  -2.8529981e-05 
 0   152.0282122  9.5521245e-06  
 0   152.0486463  -9.7348304e-05 
 0   152.0690803  -2.8552047e-05 
 0   152.0895144  1.6992026e-05  
 0   152.1099486  4.6148027e-05  
 0   152.1303826  1.2832445e-05  
 0   152.1508167  1.0214214e-04  
 0   152.1712508  4.0713461e-05  
 0   152.1916849  6.6099506e-06  
 0   152.2121190  -2.6030264e-05 
 0   152.2325531  1.7478189e-04  
 0   152.2529873  -1.3048206e-04 
 0   152.2734213  -1.2102431e-04 
 0   152.3142894  1.2098793e-04  
 0   152.3347236  6.4034444e-05  
 0   152.3551577  -4.6975772e-05 
 0   152.3755917  -9.3686162e-05 
 0   152.3960259  -1.6368073e-04 
 0   152.4164600  -1.4534257e-05 
 0   152.4368941  1.1019780e-05  
 0   152.4573281  -3.7731451e-04 
 0   152.4777623  -7.6947978e-04 
 0   152.4981964  -7.3796260e-04 
 0   152.5186304  -6.7413505e-04 
 0   152.5390646  -6.3484855e-04 
 0   152.5594987  -8.7843143e-04 
 0   152.5799326  -8.8650163e-04 
 0   152.6003667  -6.3470873e-04 
 0   152.6208009  -5.6869667e-06 
 0   152.6412349  6.6858105e-04  
 0   152.6821031  2.5480398e-04  
 0   152.7025372  2.5629317e-06  
 0   152.7229713  4.4790722e-06  
 0   152.7434054  8.3718412e-05  
 0   152.7638396  3.6564266e-05  
 0   152.7842736  3.4203073e-05  
 0   152.8047077  -1.5969954e-04 
 0   152.8251417  1.8224546e-05  
 0   152.8455759  -1.1369483e-04 
 0   152.8660100  8.8242938e-05  
 0   152.8864440  2.6310794e-05  
 0   152.9068782  2.2239538e-04  
 0   152.9273123  8.2931792e-06  
 0   152.9477464  1.4832217e-04  
 0   152.9681804  -6.8668509e-05 
 0   152.9886146  -8.2085848e-05 
 0   153.0090487  -8.6585707e-05 
 0   153.0294827  -1.8821142e-05 
 0   153.0499169  -1.1494599e-04 
 0   153.0703509  -1.2574930e-04 
 0   153.0907849  3.7663922e-05  
 0   153.1112190  4.7684483e-05  
 0   153.1316532  -1.6076451e-04 
 0   153.1520872  -4.3310574e-05 
 0   153.1725213  8.7600951e-05  
 0   153.1929554  -9.6096686e-05 
 0   153.2133896  8.0965016e-05  
 0   153.2338237  -3.0241767e-05 
 0   153.2542577  1.1439446e-04  
 0   153.2746919  -2.7549380e-05 
 0   153.2951260  2.6261660e-06  
 0   153.3155600  2.5591291e-05  
 0   153.3359941  3.4823923e-05  
 0   153.3564282  3.7991220e-05  
 0   153.3768622  1.9421183e-05  
 0   153.3972963  4.7789254e-05  
 0   153.4177305  -1.2189319e-04 
 0   153.4381646  3.0009744e-05  
 0   153.4585986  -1.7925231e-04 
 0   153.4790327  1.5518342e-05  
 0   153.4994669  3.6586900e-06  
 0   153.5199009  1.4692305e-05  
 0   153.5403350  1.1544479e-05  
 0   153.5607692  -1.0627523e-05 
 0   153.5812032  -2.2966803e-06 
 0   153.6016373  1.6455654e-06  
 0   153.6220713  -9.9657111e-05 
 0   153.6425054  4.7281432e-05  
 0   153.6629395  -7.8018047e-06 
 0   153.6833736  -1.7929737e-05 
 0   153.7038076  5.9358799e-06  
 0   153.7242418  -9.2509465e-05 
 0   153.7446759  -1.4113339e-04 
 0   153.7651099  6.6882691e-05  
 0   153.7855441  -1.0421455e-04 
 0   153.8059782  1.3331340e-04  
 0   153.8264122  2.8085815e-05  
 0   153.8468462  -1.5991529e-05 
 0   153.8672804  1.0968070e-04  
 0   153.8877144  1.6625060e-04  
 0   153.9081485  1.4346369e-05  
 0   153.9285827  5.5096196e-05  
 0   153.9490168  -2.3955667e-05 
 0   153.9694508  1.9036257e-04  
 0   153.9898849  1.6892870e-04  
 0   154.0103191  1.3931827e-06  
 0   154.0307530  8.0096424e-06  
 0   154.0511871  -2.3918858e-05 
 0   154.0716213  -5.8162652e-05 
 0   154.0920553  2.2101997e-04  
 0   154.1124894  1.2036494e-04  
 0   154.1329235  1.8049213e-05  
 0   154.1533576  -1.3874624e-04 
 0   154.1737917  -7.6947428e-05 
 0   154.1942257  -8.5359214e-05 
 0   154.2146598  -1.1665239e-05 
 0   154.2350939  1.8447265e-06  
 0   154.2555280  2.8862063e-05  
 0   154.2759620  -4.7415633e-05 
 0   154.2963962  -1.3231207e-04 
 0   154.3168303  3.6901951e-05  
 0   154.3372643  -1.1437800e-04 
 0   154.3576983  -3.9496928e-05 
 0   154.3781325  -5.9867951e-05 
 0   154.3985665  2.4936703e-06  
 0   154.4190006  1.0375566e-05  
 0   154.4394348  -1.4067926e-04 
 0   154.4598689  8.8048982e-06  
 0   154.4803029  -8.0767177e-06 
 0   154.5007369  5.0288982e-06  
 0   154.5211711  1.3983417e-04  
 0   154.5416051  -2.2924440e-05 
 0   154.5620392  9.3832823e-06  
 0   154.5824734  9.9097328e-05  
 0   154.6029074  1.3005172e-04  
 0   154.6233414  1.8093467e-04  
 0   154.6437755  3.5665647e-04  
 0   154.6642096  1.1052148e-04  
 0   154.6846437  -4.9166825e-05 
 0   154.7050778  -4.6868950e-06 
 0   154.7255120  -9.7675606e-05 
 0   154.7459460  -7.0454921e-06 
 0   154.7663800  1.1391215e-05  
 0   154.7868141  -4.8488862e-05 
 0   154.8072482  1.2658793e-06  
 0   154.8276823  5.4332477e-06  
 0   154.8481163  -2.6544578e-05 
 0   154.8685505  1.0312877e-04  
 0   154.8889845  1.1056126e-05  
 0   154.9094186  4.3926655e-05  
 0   154.9298527  -2.6871878e-05 
 0   154.9502868  -7.2874900e-06 
 0   154.9707209  2.2346601e-04  
 0   154.9911549  9.6019148e-06  
 0   155.0115889  6.6377463e-05  
 0   155.0320231  -4.0024224e-05 
 0   155.0524572  7.3890522e-05  
 0   155.0728912  1.2645930e-04  
 0   155.0933254  7.3254094e-05  
 0   155.1137594  4.5749704e-05  
 0   155.1341934  4.6881811e-05  
 0   155.1546275  -1.3524386e-04 
 0   155.1750617  3.7807637e-05  
 0   155.1954958  9.9224628e-05  
 0   155.2159297  5.5511857e-05  
 0   155.2363638  -2.1125611e-04 
 0   155.2567980  -1.6544100e-04 
 0   155.2976661  -2.0904168e-04 
 0   155.3181002  -8.1630409e-05 
 0   155.3385342  -5.9002970e-05 
 0   155.3589683  -6.2755607e-05 
 0   155.3794024  3.6718830e-05  
 0   155.3998365  -1.1019099e-04 
 0   155.4202705  -8.1709441e-06 
 0   155.4407046  1.6333844e-04  
 0   155.4611388  5.9801773e-06  
 0   155.4815728  1.1855739e-05  
 0   155.5020069  1.2363182e-04  
 0   155.5224408  -7.6490229e-05 
 0   155.5428750  -7.3786163e-05 
 0   155.5837431  -6.9887483e-06 
 0   155.6041773  1.5129207e-04  
 0   155.6246113  5.6401977e-06  
 0   155.6450454  9.7538814e-06  
 0   155.6654794  -3.1207607e-04 
 0   155.6859136  -6.3625036e-04 
 0   155.7063476  -5.3561787e-04 
 0   155.7267816  -6.6248496e-04 
 0   155.7472157  -5.9147947e-04 
 0   155.7676499  -6.5439870e-04 
 0   155.7880839  -6.3424761e-04 
 0   155.8085179  -7.5027248e-04 
 0   155.8289521  -1.2836806e-04 
 0   155.8493861  4.5856239e-05  
 0   155.8698202  -2.1154576e-04 
 0   155.8902542  -1.1239992e-04 
 0   155.9106884  3.7316659e-05  
 0   155.9311224  -1.2765637e-04 
 0   155.9515565  1.8654486e-05  
 0   155.9719906  7.0774317e-05  
 0   155.9924246  -8.1214949e-07 
 0   156.0128587  9.2840244e-05  
 0   156.0332927  -1.9604713e-05 
 0   156.0537268  -2.4720389e-04 
 0   156.0741609  -1.9376994e-05 
 0   156.0945950  4.1678127e-06  
 0   156.1150291  1.5725393e-04  
 0   156.1354631  -1.5691925e-04 
 0   156.1558972  3.9055361e-05  
 0   156.1763312  -1.8460925e-05 
 0   156.1967654  -1.1029277e-05 
 0   156.2171994  5.8575320e-06  
 0   156.2376334  9.3767994e-05  
 0   156.2580675  4.3968298e-06  
 0   156.2785017  -4.1523035e-05 
 0   156.2989356  5.1342729e-05  
 0   156.3193697  -1.1310950e-04 
 0   156.3398039  -5.5135177e-05 
 0   156.3602379  1.5252155e-06  
 0   156.3806719  1.4770653e-05  
 0   156.4011060  -4.0004754e-05 
 0   156.4215402  -1.2960105e-04 
 0   156.4419741  1.1263372e-04  
 0   156.4624082  -1.1998224e-04 
 0   156.4828424  -5.9129809e-05 
 0   156.5032764  1.1207870e-04  
 0   156.5237104  -1.1333332e-04 
 0   156.5441445  2.0780700e-04  
 0   156.5645786  1.4836807e-04  
 0   156.5850126  5.3368833e-05  
 0   156.6054467  7.8442768e-05  
 0   156.6258808  -5.9458398e-06 
 0   156.6463149  9.4094001e-05  
 0   156.6667489  -9.8057426e-05 
 0   156.6871830  4.6699151e-05  
 0   156.7076171  1.3079681e-04  
 0   156.7280511  1.1200165e-04  
 0   156.7484852  -2.2856013e-05 
 0   156.7689192  2.2594609e-06  
 0   156.7893534  9.5338663e-05  
 0   156.8097874  -7.8758334e-05 
 0   156.8302215  9.8413337e-05  
 0   156.8506556  -1.3856293e-05 
 0   156.8710896  1.5412272e-05  
 0   156.8915237  3.7139220e-05  
 0   156.9119577  -1.7082838e-04 
 0   156.9323918  -1.0700346e-04 
 0   156.9528259  -1.1254399e-05 
 0   156.9732599  -3.5859452e-05 
 0   156.9936941  4.0591453e-06  
 0   157.0141281  1.1646656e-05  
 0   157.0345621  7.7821089e-05  
 0   157.0549962  -5.2297313e-05 
 0   157.0754303  3.4990167e-05  
 0   157.0958643  1.6708025e-05  
 0   157.1162984  -5.0488543e-05 
 0   157.1367325  -7.2547984e-05 
 0   157.1571666  -2.0486781e-04 
 0   157.1776006  6.6762346e-05  
 0   157.1980346  -5.4644402e-06 
 0   157.2184688  9.7339471e-06  
 0   157.2389028  1.0907635e-04  
 0   157.2593368  8.0375787e-05  
 0   157.2797709  1.7763145e-04  
 0   157.3002050  9.8049695e-06  
 0   157.3206390  -1.4280577e-05 
 0   157.3410731  -1.3211244e-05 
 0   157.3615072  -5.2154897e-05 
 0   157.3819412  1.5209298e-04  
 0   157.4023753  6.5536697e-06  
 0   157.4228093  1.6844731e-04  
 0   157.4432434  -4.9384162e-05 
 0   157.4636775  -5.6220088e-05 
 0   157.4841115  3.2341082e-05  
 0   157.5045456  -1.4428187e-05 
 0   157.5249797  1.6089140e-04  
 0   157.5454137  3.8314625e-05  
 0   157.5658477  -9.4167561e-05 
 0   157.5862819  -1.8721561e-05 
 0   157.6067159  -7.9407910e-06 
 0   157.6271499  -6.8158552e-05 
 0   157.6475841  -4.2491953e-05 
 0   157.6680182  2.4399858e-06  
 0   157.6884521  1.0289197e-04  
 0   157.7088862  -1.3334984e-07 
 0   157.7293203  6.1327781e-05  
 0   157.7497543  -7.4643816e-05 
 0   157.7701884  -5.8572194e-05 
 0   157.7906225  3.4095705e-05  
 0   157.8110565  4.2090163e-05  
 0   157.8314906  -5.2114157e-09 
 0   157.8519246  1.6692597e-04  
 0   157.8723587  1.8685109e-04  
 0   157.8927928  -3.2426331e-05 
 0   157.9132268  -8.2175880e-05 
 0   157.9336608  -8.2100487e-06 
 0   157.9540949  2.5673533e-05  
 0   157.9745290  8.2181963e-05  
 0   157.9949630  3.2196902e-05  
 0   158.0153971  1.1263076e-05  
 0   158.0358312  1.9565165e-04  
 0   158.0562652  -5.3556723e-05 
 0   158.0766992  4.7751146e-05  
 0   158.0971334  1.6279150e-04  
 0   158.1175674  -3.2481777e-05 
 0   158.1380014  -7.7600263e-05 
 0   158.1584356  6.3397187e-05  
 0   158.1788696  1.4921618e-04  
 0   158.1993036  2.2815282e-06  
 0   158.2197376  2.0212523e-04  
 0   158.2401718  -8.3501953e-05 
 0   158.2810398  6.3975567e-05  
 0   158.3014740  2.2265456e-06  
 0   158.3219080  -1.2628965e-05 
 0   158.3423420  -4.3355634e-05 
 0   158.3627761  7.7026205e-05  
 0   158.3832102  -1.6226099e-06 
 0   158.4036443  -6.9636131e-05 
 0   158.4240782  -9.6313182e-05 
 0   158.4445123  1.0550355e-06  
 0   158.4649465  7.5071119e-05  
 0   158.4853804  -3.7262576e-05 
 0   158.5058145  -4.8741244e-05 
 0   158.5262486  -3.9421866e-05 
 0   158.5466826  9.7647615e-05  
 0   158.5671167  -1.1054093e-04 
 0   158.5875507  -1.0651194e-04 
 0   158.6079848  6.6846493e-05  
 0   158.6284188  -1.9474364e-04 
 0   158.6488529  4.7930112e-05  
 0   158.6692870  6.0645230e-05  
 0   158.6897210  -1.0324159e-04 
 0   158.7101551  -1.1680020e-04 
 0   158.7305890  1.9344250e-05  
 0   158.7510232  8.8967259e-05  
 0   158.7714572  4.5576253e-05  
