4.350142000000833953e-01 6.386369199999999448e-05
4.554471999999951670e-01 -3.474681000000000080e-04
4.758801000000549841e-01 1.919099099999999842e-05
4.963132000000460842e-01 -4.844121000000000169e-04
5.167462000001852296e-01 -8.053595999999999997e-05
5.371791000000176730e-01 -2.203567399999999999e-04
5.576122000000087731e-01 4.858225999999999791e-06
5.780452000001479185e-01 -4.915119299999999878e-05
5.984783000001390185e-01 -1.563829400000000061e-04
6.189112000001988356e-01 -1.302696200000000120e-04
6.393442000001106074e-01 1.539527099999999878e-04
6.597773000001017074e-01 -2.636331200000000167e-05
6.802103000000134791e-01 2.113858899999999908e-04
7.006432000000732963e-01 6.346606800000000460e-05
7.210763000000643963e-01 -4.059089100000000134e-04
7.415094000000554963e-01 -6.007594899999999926e-05
7.619423000001153135e-01 -2.072244399999999969e-04
7.823754000001064135e-01 1.095206800000000053e-05
8.028084000000181852e-01 -3.116758300000000174e-04
8.232414000001573307e-01 -2.586620999999999777e-04
8.436744000000691024e-01 -2.758401100000000094e-04
8.641073000001289195e-01 3.077577900000000159e-04
8.845404000001200195e-01 1.106613900000000067e-05
9.049734000000317913e-01 -2.536150000000000036e-04
9.254063000000916084e-01 -2.171850200000000031e-04
9.458394000000827084e-01 -3.515100099999999878e-04
9.662725000000738085e-01 -3.306996399999999900e-04
9.867054000001336256e-01 2.602846699999999963e-05
1.007138500000124726e+00 -3.138581199999999839e-04
1.027571500000036497e+00 -8.237604199999999351e-05
1.048004600000027597e+00 -1.587542600000000097e-04
1.068437500000087415e+00 -5.804026699999999695e-04
1.088870499999999186e+00 3.870150500000000242e-06
1.109303599999990286e+00 -4.347477200000000267e-04
1.129736500000050103e+00 -1.461865999999999871e-04
1.150169600000041203e+00 1.011079100000000021e-04
1.170602700000032304e+00 -1.220173899999999942e-04
1.191035600000092121e+00 3.975502500000000313e-05
1.211468700000083221e+00 -6.487345700000000394e-05
1.231901699999994992e+00 -1.354666499999999984e-04
1.252334700000134138e+00 -5.439058900000000394e-04
1.272767700000045910e+00 -1.038732900000000065e-04
1.293200700000185055e+00 -3.032267000000000152e-05
1.313633800000176155e+00 -1.250201699999999906e-04
1.334066800000087927e+00 -1.868393899999999913e-04
1.354499799999999698e+00 -1.493488199999999969e-04
1.374932800000138844e+00 7.313467900000000391e-06
1.395365900000129944e+00 -9.104789199999999757e-05
1.415798800000189761e+00 -1.043692200000000049e-04
1.436231900000180861e+00 -2.710904199999999834e-04
1.456665000000171961e+00 -2.834475900000000127e-04
1.477097900000004405e+00 -2.760392099999999784e-04
1.497530999999995505e+00 -1.404923000000000033e-04
1.517963900000055322e+00 -1.378083499999999898e-04
1.538396900000194467e+00 -1.763910100000000132e-04
1.558830000000185567e+00 2.984482299999999884e-04
1.579263000000097339e+00 -6.612117399999999524e-05
1.599696000000009111e+00 -2.262859900000000076e-04
1.620129100000000211e+00 -1.025984099999999974e-04
1.640562000000060028e+00 -1.504371199999999912e-04
1.660995100000051128e+00 -3.369157300000000059e-05
1.681428100000190273e+00 2.138921999999999915e-04
1.701861100000102045e+00 3.405825599999999845e-05
1.722294200000093145e+00 -3.614926000000000022e-05
1.742727200000004917e+00 -2.801006800000000255e-04
-1.759339799999855902e+00 1.622459499999999877e-04
-1.738906799999944131e+00 -1.419662600000000071e-04
-1.718473699999953030e+00 2.105957899999999998e-05
-1.698040599999961930e+00 1.337556000000000107e-04
-1.677607699999902113e+00 -2.304281400000000066e-04
-1.657174699999990342e+00 2.769037400000000262e-04
-1.636741599999999242e+00 -1.101308999999999996e-04
-1.616308500000008141e+00 -4.553204300000000143e-04
-1.595875599999948324e+00 -9.685682699999999788e-05
-1.575442499999957224e+00 -8.125298300000000301e-05
-1.555009499999818079e+00 -1.856886400000000057e-04
-1.534576599999985635e+00 -9.131188600000000411e-05
-1.514143399999915207e+00 1.019889700000000001e-04
-1.493710400000003435e+00 1.824816299999999932e-04
-1.473277299999784962e+00 -3.172647800000000175e-04
-1.452844399999952518e+00 4.920146999999999769e-05
-1.432411299999961418e+00 1.701893800000000060e-04
-1.411978199999970318e+00 2.916593799999999933e-04
-1.391545299999910501e+00 -2.420259100000000105e-04
-1.371112299999998729e+00 -1.687645599999999975e-04
-1.350679200000007629e+00 -2.974661399999999905e-05
-1.330246199999868484e+00 3.198179300000000229e-07
-1.309813299999808667e+00 1.238145799999999905e-04
-1.289380199999817567e+00 -4.975224499999999752e-05
-1.268947099999826467e+00 -1.361152599999999948e-05
-1.248513999999835367e+00 1.085333899999999993e-04
-1.228081100000002923e+00 1.137241699999999957e-04
-1.207648099999863778e+00 -1.305165100000000038e-04
-1.187214899999793349e+00 1.475351199999999977e-04
-1.166781999999960906e+00 4.117990899999999848e-04
-1.146348999999821761e+00 4.992934899999999717e-05
-1.125915899999830661e+00 2.419767800000000024e-04
-1.105482899999918889e+00 1.820858999999999976e-04
-1.085049799999927789e+00 1.280764800000000047e-04
-1.064616799999788643e+00 4.302071100000000309e-05
-1.044183799999876872e+00 5.274310399999999747e-05
-1.023750699999885772e+00 -1.425176000000000058e-04
-1.003317699999974000e+00 -4.463837700000000320e-06
-9.828846999998348544e-01 5.286114199999999595e-04
-9.624514999999917997e-01 8.478704000000000264e-05
-9.420185999999319826e-01 2.996853699999999865e-04
-9.215855999997928372e-01 3.204957499999999985e-04
-9.011524999998017371e-01 -1.447358000000000009e-05
-8.807194999998899654e-01 1.086840699999999997e-05
-8.602863999998988653e-01 1.749548200000000089e-04
-8.398533999999870936e-01 4.929231900000000371e-04
-8.194203999998479482e-01 1.755018299999999893e-04
-7.989872999998568481e-01 3.473980499999999730e-04
-7.785542999999450764e-01 7.410539499999999795e-04
-7.581212999998059310e-01 1.694459599999999941e-05
-7.376881999998148309e-01 1.150816199999999941e-04
-7.172552999999823875e-01 4.953355500000000385e-04
-6.968221999999912875e-01 7.050533200000000497e-05
-6.763891000000001874e-01 1.471412999999999866e-04
-6.559561999999403703e-01 2.331297399999999944e-04
-6.355230999999492703e-01 2.422736299999999926e-04
-6.150899999999581702e-01 3.050255199999999832e-04
-5.946569999998190248e-01 2.028074699999999903e-04
-5.742239999999072531e-01 5.671956799999999728e-05
-5.537908999999161530e-01 2.980362000000000180e-04
-5.333579000000043813e-01 1.439456799999999984e-04
-5.129248999998652359e-01 4.299035399999999907e-04
-4.924917999998741358e-01 8.018236999999999782e-05
-4.720586999998830358e-01 5.539654500000000207e-06
-4.516256999999712640e-01 5.421461899999999959e-05
-4.311926999998321186e-01 -1.358246799999999994e-05
-4.107595999998410186e-01 2.812457700000000217e-04
-3.698935999997901014e-01 5.368164299999999807e-04
-3.494604999997990014e-01 1.989545899999999934e-04
-3.290273999998079013e-01 -9.388039300000000414e-05
-3.085944999999754579e-01 2.922869499999999985e-05
-2.881613999999843578e-01 7.665023400000000654e-05
-2.677282999999932578e-01 1.030528100000000045e-04
-2.472952000000021577e-01 -1.541077800000000074e-04
-2.268622999999423406e-01 -1.224986600000000107e-04
-2.064291999999512406e-01 2.037596099999999937e-05
-1.859960999999601405e-01 -1.120206899999999956e-04
-1.655630999998209951e-01 -5.756068999999999861e-05
-1.451300999999092234e-01 1.242248800000000059e-05
-1.246969999999181233e-01 -4.236885300000000232e-04
-1.042640000000063516e-01 -1.720911700000000080e-05
-8.383089999978787787e-02 2.116696999999999904e-04
-6.339799999995543445e-02 -3.817942900000000040e-04
-4.296489999996433440e-02 -6.228745400000000078e-03
-2.253179999997323435e-02 -8.383108300000000762e-03
-2.098799999834088936e-03 -9.063251300000000135e-03
1.833420000007768280e-02 -9.051022100000000181e-03
3.876730000006878285e-02 -8.384698100000000792e-03
5.920030000020792826e-02 -4.709095200000000016e-03
7.963330000011970000e-02 -3.509546200000000175e-04
1.000665000001901284e-01 8.531774100000000358e-05
1.204995000001019001e-01 1.000010499999999969e-05
1.409326000000930001e-01 -9.106265700000000046e-06
1.613656000000047719e-01 -2.220113200000000081e-04
1.817986000001439173e-01 -6.718096099999999933e-05
2.022317000001350173e-01 1.575519099999999923e-04
2.226647000000467891e-01 -1.128178300000000047e-04
2.430978000000378891e-01 1.601236700000000044e-04
2.635309000000289892e-01 -9.414438699999999713e-05
2.839638000000888063e-01 -6.706688899999999640e-05
3.043970000001592346e-01 1.423356399999999890e-04
3.248300000000710064e-01 5.038846299999999922e-04
3.452630000002101518e-01 -9.372531299999999749e-05
3.656961000002012518e-01 4.895648099999999928e-05
3.861292000001923519e-01 5.877528699999999724e-05
4.065621000000247953e-01 -7.661029700000000591e-05
4.269953000000952237e-01 8.574061199999999643e-05
4.474283000000069954e-01 2.498198799999999951e-05
4.678612000000668125e-01 -1.986698899999999896e-07
4.882944000001372409e-01 6.091412099999999751e-05
5.087274000000490126e-01 -2.771405599999999777e-04
5.291606000001194410e-01 -1.080404300000000053e-04
5.495935000001792581e-01 4.065227400000000061e-04
5.700266000001703581e-01 1.083848200000000009e-04
5.904596000000821299e-01 2.070039199999999932e-04
6.108927000000732299e-01 4.221107200000000323e-05
6.313257000002123753e-01 -5.065450000000000096e-05
6.517588000002034754e-01 2.043534000000000008e-04
6.721918000001152471e-01 8.092354999999999536e-05
6.926249000001063472e-01 1.400115899999999989e-04
7.130579000000181189e-01 8.378456599999999771e-05
7.334910000000092190e-01 1.190575300000000053e-04
7.539241000000003190e-01 1.075681200000000058e-04
7.743571999999914190e-01 -1.260666499999999867e-04
7.947901000000512362e-01 6.993388499999999696e-05
8.152233000001216645e-01 1.992136799999999985e-04
8.356563000000334362e-01 -1.210037999999999950e-04
8.560893000001725817e-01 3.455135399999999838e-06
8.765224000001636817e-01 6.321808200000000118e-05
8.969555000001547818e-01 2.980747700000000193e-04
9.173886000001458818e-01 6.174031999999999708e-05
9.378216000000576535e-01 -1.371842400000000098e-04
9.582546000001967990e-01 1.089691799999999988e-05
9.786878000000398536e-01 2.689901700000000098e-04
9.991207000000996707e-01 -1.823547799999999963e-04
1.019553800000090771e+00 -3.473404500000000093e-04
1.039986900000081871e+00 1.770684399999999997e-06
1.060419899999993643e+00 -6.101270600000000259e-05
1.080852900000132788e+00 1.697944700000000135e-04
1.101286100000203216e+00 2.245313800000000085e-05
1.121719000000035660e+00 -6.491665400000000224e-05
1.142152200000106088e+00 -2.877593399999999973e-05
1.162585200000017860e+00 -5.501718299999999918e-05
1.183018200000157005e+00 2.913933300000000096e-05
1.203451400000000060e+00 3.602204399999999937e-04
1.223884300000059877e+00 1.030598699999999969e-04
1.244317400000050977e+00 2.507553400000000175e-04
1.264750500000042077e+00 4.421383299999999698e-05
1.285183600000033177e+00 5.480397900000000169e-05
1.305616600000172323e+00 -9.890088399999999653e-05
1.326049700000163423e+00 -1.530067199999999878e-04
1.346482700000075194e+00 2.074816599999999931e-04
1.366915800000066294e+00 -1.392505699999999958e-04
1.387348900000057395e+00 -4.065349600000000207e-04
1.407781900000196540e+00 -3.192930899999999730e-04
1.428215100000039595e+00 4.399139300000000119e-05
1.448648000000099412e+00 -2.229073300000000083e-04
1.469081100000090512e+00 -5.407143600000000527e-04
1.489514200000081612e+00 -1.082022999999999991e-04
1.509947199999993384e+00 -7.996779499999999658e-05
1.530380400000063812e+00 -2.995256499999999805e-04
1.550813400000202957e+00 -3.667442399999999735e-04
1.571246400000114729e+00 -9.380272199999999572e-05
1.591679500000105829e+00 -4.637714900000000228e-04
1.612112600000096929e+00 -5.864192600000000291e-05
1.632545600000008701e+00 -2.705828199999999817e-04
1.652978699999999801e+00 -3.077192200000000146e-04
1.673411799999990901e+00 5.720436099999999730e-05
1.693844700000050718e+00 -3.841132000000000140e-04
1.714277900000121146e+00 -1.236095099999999969e-04
1.734711000000112247e+00 -2.759366900000000166e-05
1.755144100000103347e+00 -3.928380000000000088e-04
-1.746922899999984846e+00 -5.396008499999999618e-04
-1.726489899999845701e+00 -1.132594599999999993e-04
-1.706056700000002646e+00 -2.846086900000000040e-04
-1.685623699999863501e+00 -2.340053799999999927e-04
-1.665190699999951729e+00 -9.469818199999999815e-05
-1.644757599999960629e+00 -2.563092600000000201e-04
-1.624324499999969529e+00 -1.796733000000000065e-04
-1.603891399999978429e+00 -2.254872400000000078e-04
-1.583458399999839283e+00 -2.020736000000000027e-04
-1.563025399999927512e+00 -1.863733499999999967e-04
-1.542592199999857083e+00 -4.437267500000000118e-04
-1.522159099999865983e+00 -2.387594099999999970e-04
-1.501726199999806166e+00 -6.618828000000000320e-05
-1.481292999999963111e+00 -4.431955199999999969e-04
-1.460859899999972011e+00 -3.385021100000000136e-04
-1.440426999999912194e+00 -4.190263000000000169e-04
-1.419993799999841766e+00 -2.862754600000000111e-04
-1.399560699999850666e+00 -3.116489700000000087e-04
-1.379127599999859566e+00 -8.624116900000000554e-05
-1.358694599999947794e+00 -3.841862499999999878e-04
-1.338261499999956694e+00 -2.287773799999999946e-04
-1.317828399999965594e+00 -8.619200499999999775e-05
-1.297395399999826449e+00 -3.481734600000000205e-04
-1.276962299999835349e+00 -1.261402599999999997e-04
-1.256529199999844248e+00 -4.873295300000000057e-05
-1.236096199999932477e+00 -6.184782799999999619e-04
-1.215663099999941377e+00 -9.986560299999999626e-05
-1.195229999999950277e+00 -3.929898400000000056e-04
-1.174796999999811131e+00 -1.438633799999999873e-04
-1.154363799999968077e+00 -4.617668499999999748e-04
-1.133930799999828931e+00 -4.541656199999999886e-04
-1.113497699999837831e+00 -6.513773400000000453e-05
-1.093064599999846731e+00 -2.730291199999999993e-04
-1.072631599999934959e+00 -3.765969899999999852e-04
-1.052198499999943859e+00 -1.645911799999999958e-04
-1.031765399999952759e+00 -2.599636200000000072e-04
-1.011332299999961659e+00 -4.932127199999999760e-04
-9.908992999998225137e-01 -5.048041199999999816e-05
-9.704661999998314137e-01 -3.588385599999999805e-04
-9.500330999998403136e-01 -1.686230700000000064e-04
-9.091669999999374419e-01 -3.307319699999999884e-04
-8.887338999999463418e-01 -6.147929799999999516e-04
-8.683006999998759134e-01 -2.808193400000000197e-04
-8.478677999998160963e-01 -4.826364199999999939e-04
-8.274346999998249963e-01 -1.835658299999999988e-04
-8.070014999999819416e-01 -2.083608300000000079e-04
-7.865685999999221245e-01 -1.167801800000000024e-04
-7.661353999998516962e-01 5.405545399999999855e-05
-7.457022999998605961e-01 -5.785539400000000269e-04
-7.252692999999488244e-01 -2.003247799999999885e-04
-7.048361999999577243e-01 -3.934643200000000215e-04
-6.844030999999666243e-01 -4.370606599999999850e-04
-6.639700999998274789e-01 -1.815706800000000049e-04
-6.435368999999844242e-01 -3.487739599999999888e-04
-6.231038999998452788e-01 -5.924361199999999585e-04
-6.026708999999335070e-01 -3.634608899999999874e-04
-5.822376999998630787e-01 -1.662069300000000116e-04
-5.618045999998719786e-01 -5.599907600000000093e-04
-5.413714999998808786e-01 -1.743374699999999868e-04
-5.209384999999691068e-01 -2.940070399999999951e-04
-5.005053999999780068e-01 -5.289916899999999849e-04
-4.800721999999075784e-01 -2.668488899999999983e-04
-4.596390999999164784e-01 -3.848793599999999972e-04
-4.392061999998566613e-01 -5.493829999999999677e-04
-4.187729999997862329e-01 -4.752538499999999898e-04
-3.983398999997951329e-01 -4.121162900000000027e-04
-3.779067999998040328e-01 -3.711547200000000005e-04
-3.574737999998922611e-01 -7.672525800000000191e-04
-3.370407999999804893e-01 -3.555666199999999930e-04
-3.166075999999100610e-01 -5.147672500000000442e-04
-2.961744999999189609e-01 -1.322957500000000047e-04
-2.757415000000071892e-01 -4.546344000000000123e-04
-2.553083999997887155e-01 -5.619625399999999540e-04
-2.348752999997976154e-01 -3.812923700000000202e-04
-2.144422999998858437e-01 -6.910967599999999836e-04
-1.940090999998154153e-01 -6.909197000000000385e-04
-1.735759999998243153e-01 7.529251199999999731e-05
-1.531428999998332152e-01 -4.139444200000000221e-04
-1.327098999999214435e-01 -6.126583299999999567e-05
-1.122767999999303434e-01 -4.444437800000000140e-04
-9.184359999985991507e-02 -4.736739499999999747e-04
-7.141059999994814333e-02 -4.821744199999999838e-04
-5.097749999995704329e-02 -4.251623099999999982e-03
-3.054439999996594324e-02 -8.526105399999999238e-03
-1.011139999982679782e-02 -9.576875699999999256e-03
1.032170000016430222e-02 -9.858912799999999463e-03
3.075490000000735691e-02 -8.187149700000000141e-03
5.118790000014650232e-02 -7.476280400000000215e-03
7.162109999998955701e-02 -1.133197600000000055e-03
9.205410000012870242e-02 -4.065164799999999748e-04
1.124872000001198025e-01 -1.390707600000000075e-04
1.329203000001109025e-01 -2.143883899999999947e-04
1.533534000001020026e-01 -3.450495400000000066e-04
1.737865000000931026e-01 -1.035400400000000042e-04
1.942196000000842027e-01 -1.009525300000000016e-04
2.146527000000753027e-01 -2.563929000000000165e-04
2.350857000002144481e-01 -2.000045600000000033e-04
2.555188000002055482e-01 -1.637674300000000090e-04
2.759519000001966482e-01 -6.524473399999999521e-05
2.963851000000397029e-01 -1.283173799999999976e-04
3.168181000001788483e-01 -2.292820000000000047e-04
3.372512000001699484e-01 -2.431465699999999850e-05
3.576844000000130031e-01 -2.163072699999999996e-05
3.781173000000728202e-01 -2.162165000000000126e-04
3.985504000000639202e-01 1.125505999999999995e-04
4.189836000001343486e-01 2.151694900000000133e-05
4.394166000000461203e-01 1.919669199999999947e-04
4.598498000001165487e-01 2.708204799999999919e-04
4.802829000001076487e-01 -6.974103600000000039e-05
5.007159000000194204e-01 -4.152198399999999876e-04
5.211491000000898488e-01 -1.024579899999999999e-04
5.415822000000809489e-01 6.182126500000000144e-05
5.620151999999927206e-01 1.658397400000000067e-04
5.824483000002111943e-01 -6.490251700000000397e-05
6.028814000002022944e-01 1.583841099999999875e-04
6.233146000000453490e-01 1.755306299999999983e-04
6.437476000001844945e-01 -4.749824800000000338e-05
6.641807000001755945e-01 1.978679199999999912e-04
6.846139000000186492e-01 1.942847300000000090e-04
7.050469000001577946e-01 1.710324299999999877e-04
7.254800000001488947e-01 1.621462900000000091e-04
7.459131999999919493e-01 7.506574900000000268e-05
7.663463000002104231e-01 -2.358485999999999902e-05
7.867793000001221948e-01 -1.085442199999999980e-04
8.072125000001926232e-01 7.704325300000000631e-05
8.276455000001043949e-01 4.378208800000000134e-04
8.480786000000954949e-01 -1.388665000000000027e-04
8.685117000000865950e-01 9.203709499999999976e-05
8.889448000000776950e-01 2.925692499999999873e-04
9.093779000000687951e-01 3.278421900000000094e-04
9.298110000000598951e-01 1.013423100000000011e-04
9.502440000001990406e-01 -7.270659299999999352e-05
9.706772000000420952e-01 6.721973800000000283e-04
9.911103000000331953e-01 2.818845999999999743e-04
1.011543300000172341e+00 2.409879100000000113e-04
1.031976500000015395e+00 5.085300700000000302e-04
1.052409600000006495e+00 1.636297700000000012e-04
1.072842800000076924e+00 1.819333000000000018e-04
1.093275799999988696e+00 3.195049599999999815e-04
1.113708900000207169e+00 -3.086692300000000249e-04
1.134142100000050224e+00 1.458259900000000088e-04
1.154575100000189369e+00 3.066342300000000215e-04
1.175008200000180469e+00 1.904356799999999954e-04
1.195441400000023524e+00 4.936147500000000329e-05
1.215874400000162669e+00 2.593425200000000074e-04
1.236307600000005724e+00 -1.341520700000000039e-04
1.256740699999996824e+00 2.587325000000000237e-04
1.277173700000135970e+00 1.808116099999999892e-04
1.297606900000206398e+00 2.245693000000000049e-04
1.318040000000197498e+00 2.340024400000000038e-04
1.338473100000188598e+00 6.009507900000000393e-04
1.358906200000179698e+00 4.044366700000000215e-04
1.379339300000170798e+00 1.681986200000000074e-04
1.399772400000161898e+00 -2.580880799999999739e-07
1.420205600000004953e+00 -1.595551600000000108e-04
1.440638600000144098e+00 2.477889799999999872e-05
1.461071800000214527e+00 7.750339100000000275e-05
1.481504900000205627e+00 2.578843299999999819e-04
1.501937900000117398e+00 -9.882149200000000391e-06
1.522371100000187827e+00 9.394348999999999864e-05
1.542804200000178927e+00 2.131958900000000023e-04
1.563237200000090699e+00 1.745168100000000101e-04
1.583670400000161127e+00 3.230800800000000091e-04
1.604103400000072899e+00 2.773625300000000151e-04
1.624536500000063999e+00 5.133762600000000035e-04
1.644969700000134427e+00 2.499485299999999960e-04
1.665402700000046199e+00 6.120760199999999464e-04
1.685835900000116627e+00 1.748079800000000095e-04
1.706269000000107727e+00 -3.510813600000000203e-05
1.726702000000019499e+00 1.227111599999999956e-04
1.747135200000089927e+00 4.524424399999999792e-04
-1.754931699999918937e+00 -7.574705500000000215e-05
-1.734498599999927837e+00 4.077697499999999764e-04
-1.714065499999936737e+00 1.318078099999999960e-04
-1.693632299999866309e+00 -6.084620500000000403e-06
-1.673199099999795880e+00 -2.147473100000000037e-04
-1.652766099999884108e+00 -6.097753800000000083e-05
-1.632332999999893008e+00 2.411784100000000021e-04
-1.611899799999822580e+00 7.233603500000000241e-05
-1.591466699999831480e+00 9.931712000000000634e-05
-1.571033699999919708e+00 3.230858399999999783e-04
-1.550600499999849280e+00 1.866396599999999917e-04
-1.530167399999858180e+00 1.594342499999999957e-04
-1.509734399999946408e+00 2.376129000000000099e-04
-1.489301199999875980e+00 -3.062926100000000029e-04
-1.448434899999814451e+00 3.632937400000000173e-04
-1.428001799999823351e+00 3.277000500000000136e-04
-1.407568699999832251e+00 -2.413703800000000009e-04
-1.387135499999989197e+00 1.029779100000000015e-03
-1.366702499999850051e+00 2.990168600000000176e-04
-1.346269399999858951e+00 2.586987100000000045e-04
-1.325836299999867851e+00 5.132245099999999723e-04
-1.305403199999876751e+00 3.993399999999999814e-04
-1.284970199999964979e+00 1.901952200000000062e-04
-1.264536999999894551e+00 2.811009500000000009e-04
-1.244103799999824123e+00 -3.255722100000000207e-04
-1.223670599999981068e+00 1.009620100000000007e-04
-1.203237599999841922e+00 1.041045700000000040e-05
-1.182804499999850822e+00 2.397713699999999906e-04
-1.162371300000007768e+00 4.778886400000000067e-05
-1.141938299999868622e+00 -4.295552199999999913e-05
-1.121505199999877522e+00 2.094491199999999880e-04
-1.101071899999955139e+00 1.751088300000000085e-04
-1.080638899999815994e+00 2.537695699999999882e-04
-1.060205699999972939e+00 3.207638199999999812e-04
-1.039772599999981839e+00 7.970492199999999663e-05
-1.019339499999990739e+00 9.241625999999999530e-05
-9.989063999999996390e-01 1.443694199999999883e-04
-9.784733000000085390e-01 2.179200400000000034e-04
-9.580400999999381106e-01 4.419780200000000174e-04
-9.376069999999470106e-01 -1.592329900000000111e-05
-9.171738999999559105e-01 1.600224600000000122e-04
-8.967407999999648105e-01 2.106944499999999831e-05
-8.763075999998943821e-01 -1.761195899999999995e-04
-8.558745999999826104e-01 1.339425700000000121e-04
-8.354412999998328537e-01 6.489206899999999678e-05
-8.150081999998417537e-01 4.070611900000000111e-04
-7.945751999999299819e-01 1.019812300000000007e-04
-7.741419999998595536e-01 3.694269699999999830e-04
-7.537088999998684535e-01 3.827168300000000035e-04
-7.332757999998773535e-01 4.677411099999999734e-04
-7.128425999998069251e-01 3.480715399999999922e-04
-6.924094999998158251e-01 5.328877000000000310e-04
-6.719764999999040533e-01 3.608635499999999748e-04
-6.515432999998336250e-01 4.539869000000000088e-04
-6.311101999998425249e-01 2.378036599999999918e-04
-6.106769999999994702e-01 2.642062300000000137e-04
-5.902439000000083702e-01 1.562031699999999934e-04
-5.698108999998692248e-01 1.554160999999999976e-04
-5.493776999997987964e-01 5.277638000000000511e-04
-5.289444999999557417e-01 3.147623500000000171e-04
-5.085113999999646417e-01 9.250483699999999688e-05
-4.880782999999735416e-01 3.747024199999999801e-04
-4.676451999999824416e-01 1.121424900000000051e-04
-4.472119999999120132e-01 1.870429700000000026e-04
-4.267788999999209132e-01 3.655919900000000186e-04
-4.063457999999298131e-01 5.642922499999999605e-04
-3.859125999998593848e-01 2.036759500000000027e-04
-3.654794999998682847e-01 2.836865300000000040e-04
-3.450463999998771847e-01 2.561918800000000216e-04
-3.246131999998067563e-01 3.302245999999999892e-04
-3.041800999998156563e-01 7.962042600000000542e-05
-2.837470999999038845e-01 1.435293400000000111e-04
-2.633137999999815015e-01 6.145118999999999668e-04
-2.428806999999904015e-01 3.082749899999999844e-04
-2.224474999999199731e-01 1.846523199999999885e-04
-2.020145000000082014e-01 2.041128800000000074e-04
-1.815812999999377730e-01 3.653067999999999767e-04
-1.611480999998673447e-01 4.138853999999999862e-04
-1.407150999999555729e-01 4.865682899999999736e-04
-1.202819999999644729e-01 -8.365912799999999656e-05
-9.984869999981471622e-02 9.768601000000000020e-05
-7.941569999990294448e-02 -2.166499800000000063e-04
-5.898249999983251612e-02 -1.076032800000000043e-03
-3.854929999998946144e-02 -6.767077399999999951e-03
-1.811629999985031603e-02 -8.563057500000000391e-03
2.316899999992738657e-03 -9.223531000000000091e-03
2.274990000013188407e-02 -8.659602100000000219e-03
4.318310000020231243e-02 -8.017382599999999318e-03
6.361630000004536711e-02 -3.023948499999999998e-03
8.404930000018451253e-02 2.451593500000000128e-04
1.044825000000275672e-01 4.064263299999999973e-05
1.249157000000979956e-01 1.036838100000000057e-04
1.453488000000890956e-01 -2.002391099999999992e-04
1.657819000000801957e-01 -6.938219000000000223e-06
1.862151000001506240e-01 1.097109600000000044e-04
2.066482000001417241e-01 4.696847099999999831e-06
2.270813000001328241e-01 1.005198899999999989e-04
2.475145000002032525e-01 1.039752099999999941e-04
2.679476000001943525e-01 -1.959945900000000082e-04
2.883808000000374072e-01 5.496382400000000287e-05
3.088139000000285073e-01 3.490207600000000149e-04
3.292470000000196073e-01 -2.086723700000000094e-04
3.496802000000900357e-01 2.512222599999999924e-04
3.701133000000811357e-01 -1.437185399999999923e-04
3.905465000001515641e-01 5.208921400000000092e-05
4.109796000001426641e-01 1.138769800000000062e-04
4.314127000001337642e-01 2.112427199999999906e-04
4.518459000002041925e-01 -1.240157900000000122e-04
4.722790000001952926e-01 -1.881489600000000012e-04
4.927121000001863926e-01 -1.728343000000000132e-04
5.131453000000294473e-01 2.071304200000000063e-04
5.335784000000205474e-01 -3.074894300000000061e-06
5.540116000000909757e-01 -2.912324100000000145e-05
5.744447000000820758e-01 1.425802199999999954e-04
5.948779000001525041e-01 1.811314300000000006e-04
6.153110999999955588e-01 2.680841100000000247e-04
6.357441000001347042e-01 3.526263799999999806e-04
6.561773000002051326e-01 7.743584099999999354e-05
6.766104000001962326e-01 1.726804200000000092e-04
6.970435000001873327e-01 -1.730875499999999891e-04
7.174767000000303874e-01 -4.419334400000000295e-05
7.379098000000214874e-01 -5.028330300000000174e-05
7.583430000000919158e-01 -3.557488399999999737e-04
7.787762000001623441e-01 1.584287400000000060e-04
7.992092000000741159e-01 1.199425799999999978e-04
8.196424000001445442e-01 -1.213090600000000044e-04
8.400756000002149726e-01 2.523885900000000107e-04
8.605088000000580273e-01 2.035857900000000110e-04
8.809418000001971727e-01 2.867782300000000137e-04
9.013750000000402274e-01 -3.165202199999999732e-04
9.218082000001106557e-01 1.066395000000000011e-04
9.422412000000224275e-01 1.264858100000000086e-04
9.626745000001721841e-01 2.533552799999999952e-04
9.831076000001632842e-01 2.648133099999999815e-04
1.003540800000006339e+00 2.443572199999999935e-04
1.023973899999997439e+00 -8.656246100000000341e-05
1.044406999999988539e+00 7.868109199999999935e-05
1.064840300000138296e+00 -1.202433400000000040e-04
1.085273300000050067e+00 4.734785199999999778e-04
1.105706500000120496e+00 -1.907555999999999868e-04
1.126139700000190924e+00 1.007945799999999974e-04
1.146572700000102696e+00 -7.701446200000000206e-05
1.167006000000025079e+00 1.398782700000000068e-05
1.187439100000016179e+00 8.908126600000000411e-05
1.207872200000007279e+00 1.843259200000000046e-04
1.228305400000077707e+00 2.574910200000000201e-04
1.248738600000148136e+00 4.506820900000000122e-05
1.269171600000059907e+00 2.073228700000000115e-04
1.289604900000209664e+00 3.166444700000000051e-04
1.310037900000121436e+00 2.583442599999999896e-05
1.330471000000112536e+00 2.244424799999999897e-05
1.350904300000034919e+00 -3.648226600000000169e-05
1.371337400000026019e+00 1.709921200000000003e-04
