\fixlen = T
|set|TIME        |LC_DETREND    |
 0   361.5710504  -8.1707156e-05 
 0   361.5914834  9.5725234e-05  
 0   361.6119165  4.5739944e-05  
 0   361.6323495  1.6738441e-05  
 0   361.6527826  -8.9608238e-06 
 0   361.6732157  1.0084629e-04  
 0   361.6936487  3.9503488e-05  
 0   361.7140818  -4.1920412e-05 
 0   361.7345148  -1.1367032e-05 
 0   361.7549479  -1.6946598e-05 
 0   361.7753810  3.3602082e-05  
 0   361.7958140  1.7936502e-05  
 0   361.8162471  6.1540588e-05  
 0   361.8366802  2.1805115e-05  
 0   361.8571132  -1.1481615e-04 
 0   361.8775462  8.6886830e-05  
 0   361.8979793  6.3376237e-06  
 0   361.9184123  6.2951709e-05  
 0   361.9388454  -2.4682680e-05 
 0   361.9592785  -1.4062042e-05 
 0   361.9797116  -9.2247446e-06 
 0   362.0001446  -1.1126247e-04 
 0   362.0205777  -1.0957588e-04 
 0   362.0410108  -6.2801861e-05 
 0   362.0614438  -8.9515030e-05 
 0   362.0818768  -7.0908682e-05 
 0   362.1023100  -1.4315420e-05 
 0   362.1227430  -2.6760235e-05 
 0   362.1431761  -8.3464940e-05 
 0   362.1636092  2.4359322e-05  
 0   362.1840422  1.6015112e-04  
 0   362.2044753  -8.2292048e-05 
 0   362.2249084  5.1248862e-05  
 0   362.2453414  4.3845572e-05  
 0   362.2657745  -1.0382527e-05 
 0   362.2862076  2.5475530e-05  
 0   362.3066407  6.1960636e-05  
 0   362.3270737  4.3630836e-05  
 0   362.3475068  -2.6842858e-05 
 0   362.3679399  1.4182026e-04  
 0   362.3883729  1.1071718e-04  
 0   362.4088060  2.6215726e-05  
 0   362.4292391  -1.5229704e-04 
 0   362.4496721  1.5150656e-05  
 0   362.4701052  4.7442503e-05  
 0   362.4905384  -1.8778872e-05 
 0   362.5109713  -2.4941437e-05 
 0   362.5314044  1.3215180e-05  
 0   362.5518376  -9.9944418e-06 
 0   362.5722706  6.5004674e-06  
 0   362.5927037  -1.4657534e-05 
 0   362.6131367  1.9950530e-05  
 0   362.6335698  -7.0423361e-05 
 0   362.6540029  -8.9846777e-05 
 0   362.6744360  -2.4146175e-07 
 0   362.6948690  9.2839175e-05  
 0   362.7153021  3.6187907e-05  
 0   362.7357351  -9.2830978e-06 
 0   362.7561683  4.0179671e-05  
 0   362.7766014  -8.8205103e-05 
 0   362.7970343  8.6427528e-05  
 0   362.8174675  2.3982748e-05  
 0   362.8379006  -3.9591298e-05 
 0   362.8583337  7.1179661e-06  
 0   362.8787667  5.0912709e-06  
 0   362.8991998  -3.6679681e-05 
 0   362.9196329  3.0739857e-06  
 0   362.9400659  5.3837757e-05  
 0   362.9604991  -8.7110326e-05 
 0   362.9809322  1.1448828e-06  
 0   363.0013652  -1.9045487e-05 
 0   363.0217983  4.7579339e-05  
 0   363.0422314  1.1939092e-05  
 0   363.0626644  3.8441638e-05  
 0   363.0830975  -2.8798109e-05 
 0   363.1035307  -3.2640470e-05 
 0   363.1239637  9.9915069e-06  
 0   363.1443967  7.1777518e-05  
 0   363.1648299  1.6833903e-05  
 0   363.1852630  2.3870844e-05  
 0   363.2056960  1.1828455e-05  
 0   363.2261292  -1.4262093e-04 
 0   363.2465623  -1.8956278e-05 
 0   363.2669953  8.0427435e-06  
 0   363.2874285  -1.1901529e-04 
 0   363.3078615  -2.0590360e-05 
 0   363.3282945  -2.7119493e-05 
 0   363.3487276  -7.9581281e-05 
 0   363.3691608  -9.8488854e-05 
 0   363.3895938  -1.0871136e-04 
 0   363.4100269  -7.7043267e-05 
 0   363.4304601  -6.9674235e-05 
 0   363.4508931  -5.8133774e-05 
 0   363.4713262  -1.4420564e-04 
 0   363.4917594  1.1191339e-04  
 0   363.5121923  -9.0121990e-05 
 0   363.5326254  -8.4286803e-05 
 0   363.5530586  1.4842399e-04  
 0   363.5734916  1.0608033e-04  
 0   363.5939247  3.6906516e-05  
 0   363.6143577  7.4658717e-05  
 0   363.6347909  9.6422831e-05  
 0   363.6552240  -4.5375591e-06 
 0   363.6756570  5.9435253e-05  
 0   363.6960902  -1.1039851e-04 
 0   363.7165233  -4.4137632e-05 
 0   363.7369564  -1.0159002e-04 
 0   363.7573895  7.3000425e-05  
 0   363.7778226  -7.9669826e-06 
 0   363.7982557  -2.9686562e-05 
 0   363.8186888  -7.9987813e-06 
 0   363.8391219  9.0298881e-06  
 0   363.8595550  1.3644913e-04  
 0   363.8799880  -1.4747611e-04 
 0   363.9004212  -9.8395947e-05 
 0   363.9208543  1.7525992e-05  
 0   363.9412873  -5.4053060e-05 
 0   363.9617205  -8.1249156e-05 
 0   363.9821536  8.6094196e-06  
 0   364.0025867  -2.3702621e-06 
 0   364.0230198  8.8809182e-05  
 0   364.0434529  4.3540094e-05  
 0   364.0638860  3.9438895e-05  
 0   364.0843191  -5.8913934e-05 
 0   364.1047522  2.0526770e-05  
 0   364.1251853  4.9346065e-05  
 0   364.1456183  9.5535463e-05  
 0   364.1660515  -3.5056546e-05 
 0   364.1864846  1.5754625e-04  
 0   364.2069176  4.8149257e-05  
 0   364.2273508  1.8967804e-04  
 0   364.2477839  2.6292321e-07  
 0   364.2682169  2.8617096e-06  
 0   364.2886501  1.3474363e-04  
 0   364.3090832  9.0161477e-05  
 0   364.3295162  1.1179513e-05  
 0   364.3703825  -3.1266529e-05 
 0   364.3908155  -8.1228711e-05 
 0   364.4112486  -5.9026475e-05 
 0   364.4316818  -4.6494561e-06 
 0   364.4521148  2.7476024e-05  
 0   364.4725479  -1.6484651e-04 
 0   364.4929812  8.0619993e-06  
 0   364.5134142  -4.1283976e-05 
 0   364.5338473  -3.0985484e-05 
 0   364.5542805  -9.9653444e-05 
 0   364.5747135  1.9864481e-05  
 0   364.5951466  1.2739984e-05  
 0   364.6155797  -1.9449175e-05 
 0   364.6360128  7.4549534e-05  
 0   364.6564459  4.9747932e-06  
 0   364.6768791  4.4128963e-05  
 0   364.6973122  -2.9880392e-05 
 0   364.7177453  -1.2130835e-06 
 0   364.7381784  -2.6108093e-05 
 0   364.7586116  -1.1693128e-04 
 0   364.7790446  1.4911412e-04  
 0   364.7994777  -3.6049358e-05 
 0   364.8199109  2.2253846e-05  
 0   364.8403440  -9.2722024e-05 
 0   364.8607771  3.5366007e-05  
 0   364.8812102  4.7890771e-05  
 0   364.9016433  -2.0727617e-05 
 0   364.9220764  5.3126382e-06  
 0   364.9425095  4.2775719e-05  
 0   364.9629426  -1.0623141e-05 
 0   364.9833758  -6.2387844e-05 
 0   365.0038089  3.5002275e-05  
 0   365.0242421  -7.3486583e-05 
 0   365.0446751  1.1579048e-05  
 0   365.0651082  1.0704990e-06  
 0   365.0855415  -6.4073822e-05 
 0   365.1059745  6.3899715e-06  
 0   365.1264076  -9.2584669e-05 
 0   365.1468406  6.3865795e-05  
 0   365.1672738  -3.9224436e-05 
 0   365.1877070  2.0944090e-05  
 0   365.2081401  -2.6176889e-05 
 0   365.2285732  -9.5622345e-05 
 0   365.2490063  -5.4063887e-05 
 0   365.2694393  8.8901368e-05  
 0   365.2898726  2.4584238e-05  
 0   365.3103057  -5.9852778e-06 
 0   365.3307387  -4.4847409e-05 
 0   365.3511719  -4.7120693e-04 
 0   365.3716051  1.9999981e-05  
 0   365.3920381  -2.8601331e-05 
 0   365.4124712  2.4784631e-05  
 0   365.4329044  -6.7903631e-05 
 0   365.4533375  8.4657309e-05  
 0   365.4737706  3.0348698e-05  
 0   365.4942038  4.4112412e-06  
 0   365.5146368  5.4586985e-07  
 0   365.5350700  5.7768160e-05  
 0   365.5555032  2.7777694e-05  
 0   365.5759363  -1.2211908e-05 
 0   365.5963693  5.9131413e-05  
 0   365.6168025  2.8313809e-05  
 0   365.6372357  -1.1113037e-04 
 0   365.6576687  9.8947494e-05  
 0   365.6781018  -1.5007157e-04 
 0   365.6985351  1.3655891e-05  
 0   365.7189681  1.0183598e-04  
 0   365.7394012  3.2314423e-05  
 0   365.7598345  -7.8245088e-05 
 0   365.7802675  8.1979779e-05  
 0   365.8007006  -4.8426344e-05 
 0   365.8211339  -6.3325679e-05 
 0   365.8415669  -5.5175180e-05 
 0   365.8620000  -4.0913215e-05 
 0   365.8824332  5.5247810e-06  
 0   365.9028664  1.0344554e-05  
 0   365.9232994  6.1497296e-05  
 0   365.9437326  2.8446440e-05  
 0   365.9641658  -1.9277189e-05 
 0   365.9845988  -7.4368480e-05 
 0   366.0050320  1.8637933e-05  
 0   366.0254651  -2.1857239e-05 
 0   366.0458982  1.6795007e-05  
 0   366.0663314  -3.3625929e-05 
 0   366.0867645  4.1761282e-06  
 0   366.1071976  7.2471295e-05  
 0   366.1276308  -3.1796932e-05 
 0   366.1480638  9.8428762e-05  
 0   366.1684970  -4.6528799e-05 
 0   366.1889302  3.1258121e-05  
 0   366.2093632  -2.3876581e-05 
 0   366.2297965  6.6545828e-05  
 0   366.2502296  -4.4132514e-05 
 0   366.2706626  4.2078780e-05  
 0   366.2910959  -1.1405536e-04 
 0   366.3115290  1.0522860e-04  
 0   366.3319621  2.5389123e-05  
 0   366.3523953  9.0969363e-05  
 0   366.3728284  -1.3216124e-05 
 0   366.3932615  -9.1603317e-05 
 0   366.4136946  3.9545888e-05  
 0   366.4341279  4.2889566e-05  
 0   366.4545610  -4.8888702e-05 
 0   366.4749940  -5.6876936e-05 
 0   366.4954273  6.7312976e-05  
 0   366.5158604  1.7211683e-05  
 0   366.5362935  2.3581290e-06  
 0   366.5567267  3.1177959e-05  
 0   366.5771599  1.3854225e-05  
 0   366.5975929  6.0576753e-05  
 0   366.6180261  -5.3165997e-05 
 0   366.6384593  4.4009430e-06  
 0   366.6588923  5.0049493e-05  
 0   366.6793255  9.6070380e-06  
 0   366.6997587  -8.8063098e-05 
 0   366.7201918  3.4637967e-05  
 0   366.7406249  -1.3679962e-04 
 0   366.7610582  5.9522616e-05  
 0   366.7814913  1.0844215e-04  
 0   366.8019244  -2.4863946e-05 
 0   366.8223576  -2.9869376e-05 
 0   366.8427908  -2.2949791e-05 
 0   366.8632238  -8.8278452e-05 
 0   366.8836570  -6.0699324e-05 
 0   366.9040901  -9.9788274e-05 
 0   366.9245233  1.4475905e-05  
 0   366.9449564  1.6408419e-05  
 0   366.9653896  5.0687449e-05  
 0   366.9858227  5.5849770e-05  
 0   367.0062559  -2.5520691e-05 
 0   367.0266890  1.1239991e-04  
 0   367.0471222  8.8116903e-05  
 0   367.0675553  -6.7217652e-06 
 0   367.0879885  8.5206644e-05  
 0   367.1084216  8.1270351e-05  
 0   367.1288548  -5.5835550e-05 
 0   367.1492879  -2.1940294e-05 
 0   367.1697211  3.3401211e-05  
 0   367.1901543  -1.0552441e-04 
 0   367.2105873  -6.9892143e-05 
 0   367.2310206  2.0067498e-06  
 0   367.2514537  -3.4385659e-05 
 0   367.2718868  5.5680386e-05  
 0   367.2923200  -7.1892464e-05 
 0   367.3127532  2.2742424e-05  
 0   367.3536195  -9.2641505e-07 
 0   367.3740527  -2.8848850e-05 
 0   367.3944858  -1.3592929e-04 
 0   367.4149189  -6.9391492e-05 
 0   367.4353522  1.5132657e-04  
 0   367.4557853  -9.2067748e-05 
 0   367.4762184  -1.4917627e-05 
 0   367.4966516  1.6383696e-05  
 0   367.5170848  3.2672035e-06  
 0   367.5375179  -1.1258099e-04 
 0   367.5579511  7.6758239e-05  
 0   367.5783843  1.9472083e-05  
 0   367.5988173  3.4313176e-05  
 0   367.6192506  1.0443770e-05  
 0   367.6396838  3.7361217e-05  
 0   367.6601169  8.6523731e-05  
 0   367.6805500  7.0015943e-05  
 0   367.7009833  -2.3995559e-05 
 0   367.7214163  -5.4233995e-05 
 0   367.7418495  8.6923274e-06  
 0   367.7622827  5.8324704e-06  
 0   367.7827159  -6.3687214e-05 
 0   367.8031490  -1.2499855e-06 
 0   367.8235822  1.0820336e-04  
 0   367.8440153  -1.9375143e-06 
 0   367.8644485  7.7421078e-05  
 0   367.8848816  8.7606379e-05  
 0   367.9053148  -3.7564798e-05 
 0   367.9257480  -9.0168269e-06 
 0   367.9461811  -1.3280562e-04 
 0   367.9666143  -7.1537783e-05 
 0   367.9870475  -5.4463380e-05 
 0   368.0074807  -7.6347620e-05 
 0   368.0279139  -2.6829241e-06 
 0   368.0483470  6.6577071e-05  
 0   368.0687802  -3.1239302e-05 
 0   368.0892134  3.2817072e-05  
 0   368.1096465  -3.3579994e-04 
 0   368.1300797  -6.6426117e-04 
 0   368.1505129  -6.1842724e-04 
 0   368.1709460  -6.3801161e-04 
 0   368.1913792  -6.6907716e-04 
 0   368.2118124  -6.0841208e-04 
 0   368.2322455  -3.9982455e-04 
 0   368.2526787  1.6071799e-05  
 0   368.2731119  -2.6656551e-05 
 0   368.2935452  9.4224844e-05  
 0   368.3139782  -3.9814182e-05 
 0   368.3344114  -1.9491825e-05 
 0   368.3548447  4.9072300e-05  
 0   368.3752778  2.5025100e-05  
 0   368.3957109  -3.2650642e-05 
 0   368.4161440  -9.7381111e-05 
 0   368.4365773  -1.4052202e-05 
 0   368.4570105  2.6913428e-06  
 0   368.4774435  9.6690455e-05  
 0   368.4978768  2.7634838e-05  
 0   368.5183100  7.4569260e-05  
 0   368.5387432  4.3329001e-07  
 0   368.5591764  -1.5354638e-04 
 0   368.5796095  -6.7594578e-05 
 0   368.6000426  -9.4252297e-05 
 0   368.6204759  -1.1171528e-05 
 0   368.6409091  5.7268728e-05  
 0   368.6613423  2.0992127e-05  
 0   368.6817753  1.3391631e-04  
 0   368.7022086  1.2046557e-05  
 0   368.7226417  3.4910994e-05  
 0   368.7430749  2.5748224e-05  
 0   368.7635082  9.5925490e-05  
 0   368.7839413  -1.1049533e-04 
 0   368.8043744  -4.9882026e-05 
 0   368.8248077  2.1546371e-05  
 0   368.8452408  -1.0850720e-04 
 0   368.8656740  -5.7398916e-05 
 0   368.8861072  5.5440464e-06  
 0   368.9065405  1.5074806e-05  
 0   368.9269735  5.9527785e-05  
 0   368.9474067  -3.0678824e-05 
 0   368.9678400  1.2461191e-04  
 0   368.9882731  -1.1732154e-04 
 0   369.0087063  -3.7558530e-05 
 0   369.0291396  -4.7928821e-05 
 0   369.0495727  1.2554218e-05  
 0   369.0700059  -1.1727276e-04 
 0   369.0904391  -1.2244361e-04 
 0   369.1108722  6.8662594e-05  
 0   369.1313054  1.3007209e-04  
 0   369.1517386  1.0868831e-04  
 0   369.1721719  5.1402152e-05  
 0   369.1926050  1.1151072e-05  
 0   369.2130382  -5.5810842e-06 
 0   369.2334715  1.9930216e-05  
 0   369.2539046  -4.6152647e-05 
 0   369.2743378  -2.0101712e-05 
 0   369.2947710  2.2126305e-05  
 0   369.3152041  -4.5995479e-05 
 0   369.3356373  -7.2594463e-05 
 0   369.3560706  2.0701651e-04  
 0   369.3765037  4.6915935e-05  
 0   369.3969369  2.0679761e-06  
 0   369.4173701  -1.8453617e-05 
 0   369.4378033  -2.2620345e-05 
 0   369.4582365  -2.4985970e-05 
 0   369.4786697  -8.8727000e-05 
 0   369.4991029  3.3953431e-05  
 0   369.5195361  -1.0108458e-04 
 0   369.5399693  -2.9253039e-05 
 0   369.5604025  4.6714242e-05  
 0   369.5808357  -1.7772158e-05 
 0   369.6012688  7.7140852e-05  
 0   369.6217021  -3.5711535e-06 
 0   369.6421353  2.9157454e-06  
 0   369.6625684  5.0258579e-05  
 0   369.6830016  -1.0926300e-04 
 0   369.7034349  -9.6206795e-06 
 0   369.7238681  -6.2650171e-05 
 0   369.7443012  1.8179700e-05  
 0   369.7647345  5.3146175e-07  
 0   369.7851677  1.0678509e-05  
 0   369.8056008  -1.8090752e-05 
 0   369.8260341  4.6787609e-05  
 0   369.8464673  6.0191709e-05  
 0   369.8669004  7.6065640e-05  
 0   369.8873336  -8.4969397e-06 
 0   369.9077669  1.0862932e-04  
 0   369.9282000  4.6457812e-05  
 0   369.9486332  -6.7276065e-05 
 0   369.9690665  7.4504778e-06  
 0   369.9894996  1.2612170e-04  
 0   370.0099328  -1.1975408e-04 
 0   370.0303661  2.6685038e-05  
 0   370.0507993  -1.1800800e-04 
 0   370.0712324  -3.6268284e-05 
 0   370.0916657  3.1592928e-05  
 0   370.1120989  -5.6396795e-05 
 0   370.1529652  4.0792991e-05  
 0   370.1733985  1.3532250e-05  
 0   370.1938317  3.1046733e-05  
 0   370.2142649  1.1114972e-04  
 0   370.2346982  -1.7072231e-05 
 0   370.2551313  9.9121695e-05  
 0   370.2755645  5.3829132e-05  
 0   370.2959978  8.3231855e-05  
 0   370.3368641  -7.4683070e-05 
 0   370.3572973  -3.6930043e-05 
 0   370.3777305  2.4479397e-05  
 0   370.3981638  -9.5678515e-06 
 0   370.4185970  -8.4382015e-07 
 0   370.4390302  4.4521661e-05  
 0   370.4594634  -8.4413077e-05 
 0   370.4798965  -2.0519870e-05 
 0   370.5003298  -8.4636289e-05 
 0   370.5207630  1.7494945e-05  
 0   370.5411961  -5.6383236e-05 
 0   370.5616295  1.0387030e-04  
 0   370.5820627  -6.5328968e-05 
 0   370.6024959  8.7455308e-05  
 0   370.6229291  8.3685511e-05  
 0   370.6433623  -2.5355350e-06 
 0   370.6637955  4.5887664e-05  
 0   370.6842287  -4.4815326e-05 
 0   370.7046620  2.3955694e-05  
 0   370.7250952  -1.2875602e-04 
 0   370.7455283  -8.4439729e-05 
 0   370.7659616  -2.7445299e-04 
 0   370.7863948  -1.2307129e-05 
 0   370.8068280  8.4052708e-06  
 0   370.8272613  4.0037361e-05  
 0   370.8476945  -7.5999619e-06 
 0   370.8681276  4.8350255e-05  
 0   370.8885609  1.0446095e-04  
 0   370.9089942  4.7831592e-05  
 0   370.9294274  -1.0197784e-04 
 0   370.9498605  -5.3117230e-05 
 0   370.9702938  8.4058840e-05  
 0   370.9907271  1.2892402e-05  
 0   371.0111602  -3.3160584e-05 
 0   371.0315935  -1.0862556e-05 
 0   371.0520267  2.5270163e-04  
 0   371.0724598  5.0949337e-05  
 0   371.0928932  8.4281754e-05  
 0   371.1133264  -5.5241653e-06 
 0   371.1337595  8.3362385e-05  
 0   371.1541927  -6.5490116e-07 
 0   371.1746261  5.6262510e-05  
 0   371.1950592  -4.7013193e-05 
 0   371.2154924  -1.4458690e-05 
 0   371.2359257  -4.7439484e-05 
 0   371.2563589  1.2687546e-04  
 0   371.2972254  -5.9376794e-06 
 0   371.3176586  -2.6349810e-06 
 0   371.3380918  6.4647080e-05  
 0   371.3585251  9.3797644e-05  
 0   371.3789582  -2.7071372e-05 
 0   371.3993915  -3.0593139e-05 
 0   371.4198246  -6.6785819e-06 
 0   371.4402579  -1.9081042e-05 
 0   371.4606912  3.6899281e-05  
 0   371.4811244  2.9159044e-05  
 0   371.5015576  8.1742808e-05  
 0   371.5219909  1.0064072e-05  
 0   371.5424241  8.6031134e-05  
 0   371.5628573  -8.5484302e-05 
 0   371.5832906  8.1569779e-05  
 0   371.6037238  -3.3800461e-05 
 0   371.6241571  -5.6742141e-05 
 0   371.6445903  -6.1759296e-05 
 0   371.6650235  -1.1515165e-04 
 0   371.6854566  9.2623504e-06  
 0   371.7058900  -6.7024594e-05 
 0   371.7263232  2.3618929e-06  
 0   371.7467563  -3.6414006e-06 
 0   371.7671897  2.8049262e-05  
 0   371.7876229  7.9804806e-05  
 0   371.8080561  4.7436595e-05  
 0   371.8284894  -6.4639244e-05 
 0   371.8489226  1.0785583e-04  
 0   371.8693559  -5.7456076e-05 
 0   371.8897891  -6.5495049e-05 
 0   371.9102223  5.1498420e-05  
 0   371.9306556  4.2334417e-05  
 0   371.9510887  -2.2727259e-05 
 0   371.9715221  8.4505853e-05  
 0   371.9919553  -1.2483726e-05 
 0   372.0123884  1.6919263e-04  
 0   372.0328218  -8.0222722e-05 
 0   372.0532550  -2.3776489e-05 
 0   372.0736882  1.1521905e-04  
 0   372.0941215  -1.5091665e-05 
 0   372.1145546  2.2142123e-05  
 0   372.1349879  -3.8866598e-05 
 0   372.1554212  6.3568994e-05  
 0   372.1758545  1.1345841e-04  
 0   372.1962876  1.0025743e-04  
 0   372.2167209  -3.4653160e-05 
 0   372.2371542  7.4905700e-05  
 0   372.2575874  -6.3110492e-05 
 0   372.2780206  6.2816034e-05  
 0   372.2984539  -1.2780675e-04 
 0   372.3188871  4.0469706e-05  
 0   372.3393203  -2.6163703e-05 
 0   372.3597537  7.8036552e-05  
 0   372.3801868  -2.0442052e-05 
 0   372.4006201  5.4532142e-05  
 0   372.4210533  -3.1131431e-06 
 0   372.4414867  -4.5759327e-05 
 0   372.4619198  6.0811864e-05  
 0   372.4823531  1.3864492e-05  
 0   372.5027864  -5.5858891e-05 
 0   372.5232196  2.1621483e-05  
 0   372.5436528  -3.2298762e-05 
 0   372.5640862  -3.5878853e-05 
 0   372.5845193  -3.7192425e-05 
 0   372.6049526  1.9167226e-05  
 0   372.6253859  5.5348086e-05  
 0   372.6458191  3.0241658e-06  
 0   372.6662523  -5.9966351e-05 
 0   372.6866856  9.0357193e-05  
 0   372.7071188  6.4501954e-05  
 0   372.7275521  1.1552725e-04  
 0   372.7479853  1.3243551e-04  
 0   372.7684187  -1.5579093e-04 
 0   372.7888519  -1.1620463e-04 
 0   372.8092851  -7.1752416e-05 
 0   372.8297184  -3.0726464e-05 
 0   372.8501516  7.6919787e-05  
 0   372.8705849  1.4244420e-06  
 0   372.8910181  -1.1834204e-05 
 0   372.9114514  6.6506902e-05  
 0   372.9318846  -1.8737674e-05 
 0   372.9523178  -5.3459968e-05 
 0   372.9727512  7.6802980e-06  
 0   372.9931843  9.0585814e-08  
 0   373.0136176  2.7503416e-05  
 0   373.0340509  6.6924091e-05  
 0   373.0544842  -1.6122041e-06 
 0   373.0749174  -1.3392158e-04 
 0   373.0953507  -8.4606363e-05 
 0   373.1157840  -7.2341565e-05 
 0   373.1362171  3.6214322e-05  
 0   373.1566505  -4.1408683e-05 
 0   373.1770838  5.5567099e-05  
 0   373.1975169  -7.0290640e-05 
 0   373.2179502  -7.6294738e-05 
 0   373.2383835  -8.2960585e-05 
 0   373.2792500  9.5783209e-05  
 0   373.3201166  6.1809587e-05  
 0   373.3405498  7.3258176e-05  
 0   373.3609831  7.1720518e-05  
 0   373.3814164  1.0418778e-04  
 0   373.4018496  5.0104692e-05  
 0   373.4222829  7.0881528e-05  
 0   373.4427162  3.2259948e-06  
 0   373.4631494  -1.9174267e-06 
 0   373.4835826  -3.6954687e-05 
 0   373.5040160  9.8118449e-05  
 0   373.5244492  8.4066942e-06  
 0   373.5448824  -2.2130251e-05 
 0   373.5653158  -6.0906492e-05 
 0   373.5857490  1.9360463e-05  
 0   373.6061822  1.9412860e-06  
 0   373.6266156  -9.6438933e-05 
 0   373.6470489  -5.7601315e-05 
 0   373.6674821  1.1416324e-05  
 0   373.6879154  -1.0237646e-04 
 0   373.7083486  6.9935115e-05  
 0   373.7287819  2.4733515e-06  
 0   373.7492152  1.1833471e-06  
 0   373.7696484  5.6798285e-08  
 0   373.7900817  -1.8851508e-05 
 0   373.8105149  5.3707822e-07  
 0   373.8309482  -3.0690655e-06 
 0   373.8513815  -2.2349272e-07 
 0   373.8718148  7.3262374e-05  
 0   373.9126813  -1.3916736e-04 
 0   373.9331146  -3.4061846e-05 
 0   373.9535479  7.5981850e-05  
 0   373.9739812  -9.5535455e-05 
 0   373.9944144  9.5947134e-06  
 0   374.0148478  5.4533153e-05  
 0   374.0352810  5.0843937e-05  
 0   374.0557143  -1.3227074e-05 
 0   374.0761476  -1.9532102e-04 
 0   374.0965808  1.1976121e-04  
 0   374.1170141  1.9047442e-05  
