\fixlen = T
|set|TIME        |LC_DETREND    |
 0   146.2450024  5.7968082e-05  
 0   146.2654367  -7.7343895e-05 
 0   146.2858711  3.9043010e-05  
 0   146.3063055  -1.3878111e-04 
 0   146.3471741  9.1576949e-05  
 0   146.3676086  -5.2835548e-04 
 0   146.3880429  4.6791294e-05  
 0   146.4084772  -5.4825121e-04 
 0   146.4289116  -6.9225498e-04 
 0   146.4493460  -9.7334714e-06 
 0   146.4697803  -2.1547574e-04 
 0   146.4902147  -5.5808533e-04 
 0   146.5106491  -8.3647115e-05 
 0   146.5310834  -4.4879995e-04 
 0   146.5515177  -3.0452031e-06 
 0   146.5719522  -2.0754713e-04 
 0   146.5923865  -4.7247860e-04 
 0   146.6128209  3.5138708e-04  
 0   146.6332552  4.2348017e-04  
 0   146.6536896  -6.1554005e-05 
 0   146.6741240  -2.0690389e-04 
 0   146.6945582  1.8891862e-04  
 0   146.7149927  1.3703892e-04  
 0   146.7354271  -1.2132678e-04 
 0   146.7558614  3.3176414e-04  
 0   146.7762957  2.7916068e-04  
 0   146.7967301  2.2048321e-04  
 0   146.8171645  3.6580648e-04  
 0   146.8375988  2.2752931e-04  
 0   146.8580331  5.2733475e-04  
 0   146.8784676  -2.7829728e-05 
 0   146.8989018  -1.1157170e-04 
 0   146.9193362  9.0063193e-05  
 0   146.9397707  -3.5201755e-04 
 0   146.9602049  6.6252035e-04  
 0   146.9806393  6.5631047e-04  
 0   147.0010736  -2.9472026e-04 
 0   147.0215080  -1.0768787e-05 
 0   147.0419424  6.9358415e-04  
 0   147.0623767  2.0746207e-04  
 0   147.0828112  -9.6404940e-05 
 0   147.1032454  -4.7704324e-04 
 0   147.1236798  1.6248021e-04  
 0   147.1441141  2.4953409e-04  
 0   147.1645485  -7.9353122e-05 
 0   147.1849829  7.0114926e-05  
 0   147.2054171  6.3741769e-05  
 0   147.2258516  -8.8518638e-05 
 0   147.2462860  7.5268603e-05  
 0   147.2667203  1.3028493e-04  
 0   147.2871546  3.6042465e-07  
 0   147.3075890  7.6093758e-04  
 0   147.3280234  4.4306027e-04  
 0   147.3484577  -4.1489268e-04 
 0   147.3688920  -1.4808585e-04 
 0   147.3893265  2.2331606e-05  
 0   147.4097607  9.2029943e-05  
 0   147.4301951  7.3790562e-04  
 0   147.4506295  2.2223532e-04  
 0   147.4710638  2.5616778e-04  
 0   147.4914982  -2.7880599e-04 
 0   147.5119325  -6.2171603e-04 
 0   147.5323670  -1.4910275e-06 
 0   147.5528012  2.5099964e-04  
 0   147.5732356  -4.2416720e-04 
 0   147.5936701  1.8870391e-05  
 0   147.6141043  -2.0885353e-04 
 0   147.6345387  3.6044803e-04  
 0   147.6549729  -3.7473594e-05 
 0   147.6754074  4.1401939e-04  
 0   147.6958417  5.7612870e-05  
 0   147.7162760  -2.2472745e-04 
 0   147.7367105  -1.1730871e-04 
 0   147.7571448  -2.6446668e-04 
 0   147.7775792  -1.3978859e-04 
 0   147.7980134  2.2992963e-04  
 0   147.8184479  3.6158058e-04  
 0   147.8388822  -2.5876079e-05 
 0   147.8593165  -3.0146597e-04 
 0   147.8797509  -3.2643084e-06 
 0   147.9206196  1.5942255e-04  
 0   147.9410539  -4.5343791e-04 
 0   147.9614884  -1.8046096e-05 
 0   147.9819226  -8.4991902e-05 
 0   148.0023570  7.3662763e-05  
 0   148.0227913  -1.2530400e-04 
 0   148.0432258  1.3632998e-04  
 0   148.0636601  -5.1295187e-04 
 0   148.0840944  -3.8550282e-04 
 0   148.1045289  2.0561898e-05  
 0   148.1249631  -9.5565694e-05 
 0   148.1453975  -4.8756404e-04 
 0   148.1658318  8.8239307e-05  
 0   148.1862662  1.4744324e-04  
 0   148.2067005  2.7285895e-04  
 0   148.2271349  -1.0712160e-04 
 0   148.2475694  -2.5214671e-04 
 0   148.2680036  -3.2924974e-04 
 0   148.2884380  2.1430723e-04  
 0   148.3088723  1.2837123e-04  
 0   148.3293067  2.7628063e-04  
 0   148.3497410  -2.1963238e-04 
 0   148.3701754  -3.5667827e-04 
 0   148.3906096  1.4090782e-04  
 0   148.4110441  -3.6953596e-05 
 0   148.4314785  3.3800252e-04  
 0   148.4519128  1.7081622e-05  
 0   148.4723472  1.4152397e-04  
 0   148.4927815  -1.7679892e-04 
 0   148.5132159  -7.0602015e-05 
 0   148.5336501  3.0232946e-04  
 0   148.5540846  -3.8202277e-05 
 0   148.5745189  -1.6046975e-04 
 0   148.5949532  -8.4535408e-05 
 0   148.6153876  3.8461253e-04  
 0   148.6358220  2.2040605e-05  
 0   148.6562563  9.0029840e-05  
 0   148.6766906  -2.3337718e-05 
 0   148.6971251  2.8215308e-04  
 0   148.7175593  -2.3586558e-04 
 0   148.7379937  -3.5787348e-04 
 0   148.7584281  -3.5810910e-04 
 0   148.7788625  -1.2126871e-04 
 0   148.7992967  5.5941200e-04  
 0   148.8197311  -7.1606686e-05 
 0   148.8401655  8.2237064e-05  
 0   148.8605998  -2.0746136e-05 
 0   148.8810341  -2.5597581e-04 
 0   148.9014686  3.7422855e-04  
 0   148.9219028  -1.5361757e-04 
 0   148.9423372  -4.4439428e-05 
 0   148.9627715  -3.0100450e-04 
 0   148.9832059  7.7146331e-05  
 0   149.0036403  -2.8433533e-05 
 0   149.0240746  3.5990677e-05  
 0   149.0445089  -2.7420919e-04 
 0   149.0649433  -5.1996391e-04 
 0   149.0853777  -2.0752067e-04 
 0   149.1058119  -3.3153620e-04 
 0   149.1262464  2.7938164e-05  
 0   149.1466807  -1.0858807e-04 
 0   149.1671150  4.4286399e-04  
 0   149.1875493  -3.3788997e-04 
 0   149.2079838  -9.9160854e-05 
 0   149.2284181  -2.0907902e-04 
 0   149.2488524  1.2110994e-04  
 0   149.2692868  -4.6420592e-04 
 0   149.2897212  1.9276422e-04  
 0   149.3305898  6.7083289e-05  
 0   149.3510242  2.3911534e-04  
 0   149.3714585  1.4721756e-04  
 0   149.3918928  6.1242354e-05  
 0   149.4123273  7.4121905e-05  
 0   149.4327615  1.3684373e-05  
 0   149.4531959  2.8114371e-05  
 0   149.4736302  -3.1286231e-04 
 0   149.4940646  3.8848419e-04  
 0   149.5144989  1.1067849e-04  
 0   149.5349333  4.7299847e-05  
 0   149.5553677  2.3256605e-04  
 0   149.5758020  4.2708617e-04  
 0   149.5962363  5.6783640e-04  
 0   149.6166706  7.2635041e-04  
 0   149.6371050  1.3074225e-04  
 0   149.6575394  4.9070430e-05  
 0   149.6779736  5.4398930e-04  
 0   149.6984080  3.0525913e-04  
 0   149.7188424  2.4359313e-05  
 0   149.7392768  5.2346571e-05  
 0   149.7597110  -1.2052848e-05 
 0   149.7801455  -5.3733506e-04 
 0   149.8005798  -1.2730982e-04 
 0   149.8210141  -4.3527014e-04 
 0   149.8414484  1.0440789e-05  
 0   149.8618829  9.2195205e-06  
 0   149.8823172  -2.0796630e-05 
 0   149.9027515  4.8483061e-04  
 0   149.9231859  -4.0102817e-04 
 0   149.9436203  3.7683939e-04  
 0   149.9640546  -2.8111765e-04 
 0   149.9844889  -2.7097060e-04 
 0   150.0049233  -1.1749873e-06 
 0   150.0253577  5.3203892e-04  
 0   150.0457919  2.6563302e-04  
 0   150.0662264  -9.0446119e-05 
 0   150.0866607  -3.4292132e-04 
 0   150.1070950  -4.6686520e-05 
 0   150.1275293  4.4590657e-04  
 0   150.1479638  -4.8876100e-04 
 0   150.1683980  5.6143719e-05  
 0   150.1888324  6.3063293e-05  
 0   150.2092668  1.1622696e-05  
 0   150.2297010  4.6253535e-05  
 0   150.2501354  3.0077124e-04  
 0   150.2705697  -1.2843110e-04 
 0   150.2910042  -1.5493928e-05 
 0   150.3114384  1.0434524e-05  
 0   150.3318728  -1.7743315e-04 
 0   150.3523070  2.7307175e-04  
 0   150.3727415  -3.2287091e-04 
 0   150.3931758  1.8549192e-04  
 0   150.4136101  -3.5537305e-04 
 0   150.4340445  1.9117618e-04  
 0   150.4544789  1.3368420e-04  
 0   150.4749132  9.8949233e-05  
 0   150.4953475  -1.4423841e-05 
 0   150.5157819  -3.0948673e-04 
 0   150.5362163  -2.6452733e-04 
 0   150.5566505  3.7737223e-04  
 0   150.5770849  5.9427904e-05  
 0   150.5975193  4.3053049e-05  
 0   150.6179535  8.1982471e-05  
 0   150.6383879  -1.2292518e-04 
 0   150.6588223  4.3214954e-04  
 0   150.6792566  -1.0599112e-04 
 0   150.6996909  -3.0057106e-04 
 0   150.7201254  -2.5916882e-04 
 0   150.7405597  -2.2139128e-04 
 0   150.7609940  -1.0028787e-04 
 0   150.7814283  -1.7489317e-04 
 0   150.8018627  -2.9602175e-04 
 0   150.8222970  1.3081568e-04  
 0   150.8427313  5.7975401e-04  
 0   150.8631658  8.6659631e-05  
 0   150.8836000  -9.2556795e-05 
 0   150.9040344  -1.0643029e-04 
 0   150.9244687  6.3853025e-05  
 0   150.9449031  5.8367528e-04  
 0   150.9653374  2.3005392e-04  
 0   150.9857717  2.5785964e-06  
 0   151.0062060  2.2515238e-04  
 0   151.0266404  4.2055227e-04  
 0   151.0470748  5.3133065e-04  
 0   151.0675090  -2.7721058e-04 
 0   151.0879435  1.8106712e-04  
 0   151.1083778  2.4284416e-05  
 0   151.1288121  3.6589016e-05  
 0   151.1492464  -4.5152780e-04 
 0   151.1696808  1.1998294e-04  
 0   151.1901151  -1.2355292e-04 
 0   151.2105494  4.5833305e-05  
 0   151.2309839  -2.5881655e-04 
 0   151.2514182  -1.6225300e-04 
 0   151.2718525  -5.9263411e-06 
 0   151.2922868  -1.5571988e-04 
 0   151.3127212  -2.4426827e-04 
 0   151.3331555  3.1308338e-04  
 0   151.3535898  1.4646715e-04  
 0   151.3740243  -5.2593905e-04 
 0   151.3944585  -4.3653021e-05 
 0   151.4148929  -4.4761671e-04 
 0   151.4353272  1.5157739e-03  
 0   151.4557615  -2.5639415e-04 
 0   151.4761959  -8.3980005e-04 
 0   151.4966302  -2.2186773e-04 
 0   151.5170646  2.8726875e-04  
 0   151.5374989  -7.6745018e-05 
 0   151.5579332  1.3172698e-04  
 0   151.5783676  1.2806729e-04  
 0   151.5988020  -2.3689664e-04 
 0   151.6192363  -1.1857322e-04 
 0   151.6396706  -3.2665001e-04 
 0   151.6805393  -1.3383078e-04 
 0   151.7009736  1.8812504e-04  
 0   151.7214080  1.9681863e-04  
 0   151.7418423  -2.3139587e-04 
 0   151.7622767  -9.5264928e-04 
 0   151.7827110  -3.0094848e-03 
 0   151.8031452  -3.0384588e-03 
 0   151.8235797  -3.5382570e-03 
 0   151.8440140  -3.5282518e-03 
 0   151.8644483  -3.6859747e-03 
 0   151.8848827  -4.0022503e-03 
 0   151.9053170  -3.8882087e-03 
 0   151.9257513  -3.5889125e-03 
 0   151.9461856  -3.8260468e-03 
 0   151.9666201  -2.9567853e-03 
 0   151.9870544  -3.4345728e-03 
 0   152.0074886  -2.9938021e-03 
 0   152.0279231  -2.1635396e-03 
 0   152.0483574  5.8799167e-04  
 0   152.0687917  3.9100563e-04  
 0   152.0892260  4.1092437e-05  
 0   152.1096604  1.9048320e-04  
 0   152.1300947  9.2916656e-05  
 0   152.1505290  -4.0553627e-05 
 0   152.1709634  1.7572862e-04  
 0   152.1913977  -2.3953876e-04 
 0   152.2118320  -1.6948410e-04 
 0   152.2322664  -6.1096780e-06 
 0   152.2527008  -1.0655930e-04 
 0   152.2731351  -1.8352632e-04 
 0   152.3140036  2.9185246e-04  
 0   152.3344381  -4.2388638e-05 
 0   152.3548724  1.2360343e-04  
 0   152.3753066  -1.4078225e-05 
 0   152.3957411  6.5751694e-05  
 0   152.4161754  -1.6263731e-04 
 0   152.4366098  4.6528442e-04  
 0   152.4570440  -3.7036874e-04 
 0   152.4774784  4.8550329e-04  
 0   152.4979128  -7.1388512e-04 
 0   152.5183470  -1.0213484e-04 
 0   152.5387814  4.9595645e-04  
 0   152.5592158  2.8490796e-04  
 0   152.5796500  -1.5797508e-05 
 0   152.6000844  2.2716037e-04  
 0   152.6205188  3.0607448e-04  
 0   152.6409530  9.0759313e-06  
 0   152.6818217  2.0749103e-04  
 0   152.7022560  4.8979931e-04  
 0   152.7226904  -1.4999720e-04 
 0   152.7431247  -1.7123022e-04 
 0   152.7635591  1.5720588e-04  
 0   152.7839934  3.3258999e-04  
 0   152.8044277  3.0305921e-04  
 0   152.8248620  4.3300397e-04  
 0   152.8452964  -2.7171717e-04 
 0   152.8657307  3.7789749e-04  
 0   152.8861650  3.0554648e-04  
 0   152.9065994  -4.9556606e-05 
 0   152.9270337  -1.3188028e-04 
 0   152.9474681  2.4722845e-04  
 0   152.9679023  -2.7626078e-04 
 0   152.9883367  -2.1047483e-04 
 0   153.0087711  2.2473831e-04  
 0   153.0292053  6.5327091e-05  
 0   153.0496397  2.0003750e-05  
 0   153.0700741  1.8928817e-05  
 0   153.0905083  -2.8055083e-04 
 0   153.1109426  -1.2010511e-04 
 0   153.1313771  -2.8267674e-04 
 0   153.1518113  -2.1389296e-04 
 0   153.1722457  -1.5981271e-04 
 0   153.1926800  -3.9218875e-04 
 0   153.2131144  -3.1045673e-04 
 0   153.2335488  -1.0727470e-04 
 0   153.2539830  -1.7726349e-04 
 0   153.2744174  -4.8613525e-04 
 0   153.2948518  -5.0324755e-04 
 0   153.3152860  -1.5859379e-04 
 0   153.3357203  5.5081066e-05  
 0   153.3561547  -2.5868032e-04 
 0   153.3765890  5.5503278e-05  
 0   153.3970233  8.7956440e-05  
 0   153.4174578  -3.3495011e-04 
 0   153.4378921  1.4713930e-04  
 0   153.4583263  -5.3454030e-05 
 0   153.4787607  1.2531262e-04  
 0   153.4991951  4.9957319e-04  
 0   153.5196293  -4.3633216e-05 
 0   153.5400637  -2.2288277e-04 
 0   153.5604981  -1.9591606e-04 
 0   153.5809323  3.7594218e-04  
 0   153.6013667  1.8465800e-04  
 0   153.6218010  -2.6898282e-05 
 0   153.6422353  -4.9282936e-04 
 0   153.6626696  5.7331525e-04  
 0   153.6831040  2.8639837e-04  
 0   153.7035382  2.3309466e-04  
 0   153.7239726  -2.1160387e-04 
 0   153.7444070  -7.8047109e-05 
 0   153.7648412  -4.1258925e-05 
 0   153.7852756  1.4444292e-05  
 0   153.8057100  -3.1140004e-04 
 0   153.8261442  9.2922215e-05  
 0   153.8465785  6.2107947e-04  
 0   153.8670130  2.5199362e-04  
 0   153.8874472  -1.8310757e-05 
 0   153.9078815  1.6231317e-04  
 0   153.9283160  1.5939996e-04  
 0   153.9487503  7.2068919e-04  
 0   153.9691845  2.5220067e-04  
 0   153.9896188  -9.7480093e-05 
 0   154.0100533  -3.4871366e-04 
 0   154.0304875  8.8004505e-05  
 0   154.0509218  -2.5775787e-04 
 0   154.0713563  4.8290662e-05  
 0   154.0917905  -3.2117552e-04 
 0   154.1122248  3.7473463e-04  
 0   154.1326592  -6.1683786e-05 
 0   154.1530935  3.4262682e-04  
 0   154.1735278  -1.6045100e-04 
 0   154.1939621  6.3156687e-05  
 0   154.2143965  -1.7606340e-04 
 0   154.2348308  9.2193761e-05  
 0   154.2552651  2.4119245e-05  
 0   154.2756994  -1.9840279e-05 
 0   154.2961338  4.1219395e-05  
 0   154.3165681  1.7981458e-05  
 0   154.3370023  8.8415960e-05  
 0   154.3574367  1.7427033e-04  
 0   154.3778711  4.9840364e-05  
 0   154.3983053  1.7121631e-04  
 0   154.4187397  -2.6493915e-04 
 0   154.4391741  -4.3167970e-06 
 0   154.4596084  -1.0456876e-04 
 0   154.4800426  3.1207339e-04  
 0   154.5004770  4.8097656e-05  
 0   154.5209114  1.1565829e-05  
 0   154.5413456  2.1162273e-04  
 0   154.5617800  -2.9422421e-04 
 0   154.5822144  -5.4815071e-05 
 0   154.6026486  -3.3845010e-04 
 0   154.6230829  1.0365601e-05  
 0   154.6435173  -3.8051367e-04 
 0   154.6639516  3.7223936e-04  
 0   154.6843859  1.2381286e-04  
 0   154.7048202  2.9379808e-04  
 0   154.7252547  1.3757951e-04  
 0   154.7456889  -9.3454102e-05 
 0   154.7661232  2.1835202e-05  
 0   154.7865576  -1.0689103e-04 
 0   154.8069919  2.7386271e-04  
 0   154.8274262  -2.2027216e-05 
 0   154.8478604  -3.3834195e-04 
 0   154.8682949  7.9272446e-05  
 0   154.8887292  -2.8393662e-04 
 0   154.9091635  -1.6737902e-04 
 0   154.9295978  3.4795096e-04  
 0   154.9500322  9.9334429e-06  
 0   154.9704665  -3.0532820e-04 
 0   154.9909008  5.8974623e-04  
 0   155.0113350  -5.6706462e-04 
 0   155.0317695  -3.7258324e-05 
 0   155.0522038  -2.7257745e-04 
 0   155.0726380  9.1594353e-05  
 0   155.0930724  -6.2095423e-05 
 0   155.1135068  -3.8788887e-04 
 0   155.1339410  1.4750082e-06  
 0   155.1543753  1.5118893e-04  
 0   155.1748097  8.9989728e-05  
 0   155.1952441  -1.3398479e-04 
 0   155.2156783  -3.1376851e-04 
 0   155.2361126  5.4249060e-05  
 0   155.2565470  1.8398580e-04  
 0   155.2974156  4.1683324e-04  
 0   155.3178500  -8.9215464e-05 
 0   155.3382842  3.3143492e-04  
 0   155.3587186  -3.9024980e-04 
 0   155.3791529  -5.8057176e-05 
 0   155.3995872  2.8326479e-04  
 0   155.4200215  4.4291181e-04  
 0   155.4404558  -1.4917221e-04 
 0   155.4608903  -3.3002132e-05 
 0   155.4813245  -1.9280966e-04 
 0   155.5017588  1.3124543e-04  
 0   155.5221930  1.8694863e-04  
 0   155.5426275  -2.8727993e-05 
 0   155.5834960  3.3537056e-06  
 0   155.6039304  2.6888849e-04  
 0   155.6243647  -1.8029724e-04 
 0   155.6447991  -2.6089890e-04 
 0   155.6652333  3.6921218e-04  
 0   155.6856677  6.6856439e-05  
 0   155.7061020  2.4242439e-05  
 0   155.7265363  -9.2446171e-06 
 0   155.7469706  4.9183564e-04  
 0   155.7674050  -1.7571138e-04 
 0   155.7878392  4.6017235e-06  
 0   155.8082735  3.7688445e-04  
 0   155.8287080  -2.2739171e-04 
 0   155.8491422  -2.4028093e-04 
 0   155.8695765  5.6305469e-04  
 0   155.8900108  2.9555388e-04  
 0   155.9104452  -9.8134085e-05 
 0   155.9308795  2.4684644e-04  
 0   155.9513138  1.9373516e-04  
 0   155.9717482  7.2703126e-04  
 0   155.9921824  2.3229208e-04  
 0   156.0126168  -2.3870784e-04 
 0   156.0330510  -3.6013048e-04 
 0   156.0534854  5.1788439e-04  
 0   156.0739197  1.1148531e-04  
 0   156.0943540  1.0648996e-04  
 0   156.1147884  4.1858639e-04  
 0   156.1352227  -2.7429737e-04 
 0   156.1556570  -2.0307249e-04 
 0   156.1760912  -2.1756486e-04 
 0   156.1965256  -1.9550661e-04 
 0   156.2169599  -1.5451021e-04 
 0   156.2373942  -2.8608428e-04 
 0   156.2578285  4.4672128e-05  
 0   156.2782629  -3.7657665e-04 
 0   156.2986971  1.3034917e-04  
 0   156.3191314  -3.4263861e-04 
 0   156.3395659  1.3624295e-04  
 0   156.3600001  -4.8906286e-04 
 0   156.3804344  -5.5993300e-05 
 0   156.4008687  6.8241097e-05  
 0   156.4213031  2.0976401e-04  
 0   156.4417373  -5.2765349e-04 
 0   156.4621717  -3.5651072e-04 
 0   156.4826061  -1.0173918e-04 
 0   156.5030403  -1.0504998e-05 
 0   156.5234746  -4.0758346e-04 
 0   156.5439089  -5.5520973e-06 
 0   156.5643433  -3.6263827e-04 
 0   156.5847776  -5.1283586e-04 
 0   156.6052119  -3.6665262e-04 
 0   156.6256462  -6.0629711e-04 
 0   156.6460805  -1.8653652e-04 
 0   156.6665148  1.5636865e-04  
 0   156.6869492  -1.4549920e-04 
 0   156.7073835  -3.6609036e-04 
 0   156.7278178  -2.5540678e-04 
 0   156.7482521  2.5107316e-04  
 0   156.7686863  -4.1238287e-05 
 0   156.7891207  1.9703283e-04  
 0   156.8095551  2.1495733e-04  
 0   156.8299894  -1.0652425e-04 
 0   156.8504237  3.9473449e-05  
 0   156.8708580  5.8650906e-04  
 0   156.8912923  1.2564706e-04  
 0   156.9117265  2.4074601e-04  
 0   156.9321609  7.6635661e-05  
 0   156.9525953  3.5219949e-05  
 0   156.9730295  -2.8447760e-04 
 0   156.9934639  -7.1773652e-06 
 0   157.0138982  4.5228389e-05  
 0   157.0343324  -3.6259342e-04 
 0   157.0547667  3.1233369e-04  
 0   157.0752011  6.1692554e-06  
 0   157.0956354  7.9903053e-05  
 0   157.1160697  3.7027235e-04  
 0   157.1365041  3.7310368e-05  
 0   157.1569384  8.0357286e-06  
 0   157.1773726  3.9108819e-04  
 0   157.1978069  1.0770431e-04  
 0   157.2182413  -9.4773277e-05 
 0   157.2386756  -3.3706892e-04 
 0   157.2591099  -1.1678467e-05 
 0   157.2795442  -2.7539398e-04 
 0   157.2999785  1.2430346e-04  
 0   157.3204128  3.7306370e-04  
 0   157.3408471  1.0940713e-04  
 0   157.3612814  1.4286296e-04  
 0   157.3817158  6.9385627e-05  
 0   157.4021501  3.0005127e-04  
 0   157.4225843  3.1413703e-04  
 0   157.4430187  2.0550656e-04  
 0   157.4634530  -3.2505067e-04 
 0   157.4838872  -9.4021176e-05 
 0   157.5043216  -2.7548504e-04 
 0   157.5247559  -1.4041149e-04 
 0   157.5451901  9.5120718e-05  
 0   157.5656245  2.1033535e-04  
 0   157.5860589  3.6700545e-05  
 0   157.6064931  -1.1627963e-05 
 0   157.6269274  2.1644314e-04  
 0   157.6473618  -5.4813903e-05 
 0   157.6677961  9.3445437e-05  
 0   157.6882303  -1.7385104e-05 
 0   157.7086646  -1.4822980e-04 
 0   157.7290991  2.0044712e-04  
 0   157.7495333  -8.5681670e-05 
 0   157.7699676  2.3215933e-04  
 0   157.7904020  4.2294487e-05  
 0   157.8108362  3.0167267e-04  
 0   157.8312705  -7.3257390e-05 
 0   157.8517048  2.4951616e-04  
 0   157.8721391  4.4037521e-04  
 0   157.8925734  5.5846915e-04  
 0   157.9130077  -4.1612360e-04 
 0   157.9334420  -6.7459252e-05 
 0   157.9538764  5.8207719e-04  
 0   157.9743107  -2.6888398e-05 
 0   157.9947449  -9.8303870e-05 
 0   158.0151793  1.2752013e-05  
 0   158.0356136  1.8461671e-04  
 0   158.0560478  -2.2840370e-05 
 0   158.0764821  8.4387953e-05  
 0   158.0969165  -1.8659553e-04 
 0   158.1173508  8.8672568e-05  
 0   158.1377850  2.7422266e-05  
 0   158.1582195  -1.9360876e-04 
 0   158.1786538  -3.8010775e-04 
 0   158.1990880  -1.8430290e-04 
 0   158.2195223  -5.0712045e-04 
 0   158.2399567  -2.8051002e-04 
 0   158.2808252  1.4233921e-04  
 0   158.3012596  -3.6225331e-04 
 0   158.3216939  -1.8406750e-04 
 0   158.3421281  -7.5852603e-04 
 0   158.3625624  4.7125071e-05  
 0   158.3829968  -1.7077794e-04 
 0   158.4034311  -5.2412310e-05 
 0   158.4238653  9.9398242e-04  
 0   158.4442997  -2.4621852e-04 
 0   158.4647341  2.2726184e-04  
 0   158.4851683  8.3042658e-05  
 0   158.5056026  -2.8978291e-04 
 0   158.5260370  7.7152479e-05  
 0   158.5464712  -8.1188497e-05 
 0   158.5669055  -1.8994248e-05 
 0   158.5873398  -2.8587770e-04 
 0   158.6077741  1.5178284e-04  
 0   158.6282084  2.2977662e-04  
 0   158.6486427  -2.2568854e-03 
 0   158.6690771  -3.0899956e-03 
 0   158.6895113  -3.6104009e-03 
 0   158.7099456  -3.8393151e-03 
 0   158.7303798  -3.7651239e-03 
 0   158.7508142  -3.5494545e-03 
 0   158.7712485  -3.7353854e-03 
 0   158.7916829  -3.6528427e-03 
 0   158.8121172  -3.7782819e-03 
